Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(675.0 0.0 155.5),(375.0 0.0 200.0),339.872,6.968,27.664
Truck-13,Route-13,(425.0 0.0 105.5),(375.0 0.0 200.0),344.408,6.952,32.272
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 100.0),349.464,6.968,37.224
Truck-11,Route-11,(425.0 0.0 55.5),(375.0 0.0 200.0),353.448,6.952,41.256
Truck-5,Route-5,(425.0 0.0 194.5),(125.0 0.0 150.0),370.496,16.512,48.736
Truck-9,Route-9,(175.0 0.0 105.5),(125.0 0.0 100.0),371.896,34.248,32.496
Truck-7,Route-7,(675.0 0.0 5.5),(125.0 0.0 200.0),376.088,6.96,63.992
Truck-4,Route-4,(425.0 0.0 5.5),(125.0 0.0 200.0),377.176,6.96,65
Truck-3,Route-3,(175.0 0.0 155.5),(375.0 0.0 150.0),380.072,45.576,26.464
Truck-14,Route-14,(675.0 0.0 105.5),(625.0 0.0 50.0),380.512,35.848,36.528
Truck-12,Route-12,(175.0 0.0 -5.5),(125.0 0.0 200.0),385.328,16.504,63.624
Truck-8,Route-8,(425.0 0.0 155.5),(125.0 0.0 50.0),386.088,30.04,51.008
Truck-10,Route-10,(175.0 0.0 194.5),(125.0 0.0 50.0),393.736,31.84,56.816
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 0.0),396.368,36.472,48.8
Truck-2,Route-2,(675.0 0.0 55.5),(125.0 0.0 0.0),416.272,41.376,66.784
Truck-104,Route-104,(675.0 0.0 205.5),(625.0 0.0 150.0),344.352,7.184,32.088
Truck-110,Route-110,(675.0 0.0 105.5),(625.0 0.0 200.0),344.992,7.184,32.76
Truck-103,Route-103,(175.0 0.0 55.5),(125.0 0.0 200.0),347.328,7.184,35.032
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 200.0),355,7.184,42.744
Truck-109,Route-109,(175.0 0.0 155.5),(375.0 0.0 200.0),355.352,7.176,43.096
Truck-107,Route-107,(425.0 0.0 205.5),(625.0 0.0 0.0),358.464,7.184,46.144
Truck-108,Route-108,(675.0 0.0 155.5),(125.0 0.0 200.0),360.544,26.096,29.336
Truck-111,Route-111,(675.0 0.0 55.5),(125.0 0.0 200.0),369.72,7.176,57.472
Truck-100,Route-100,(675.0 0.0 -5.5),(625.0 0.0 200.0),370.208,30.512,34.576
Truck-102,Route-102,(175.0 0.0 105.5),(125.0 0.0 100.0),376.072,35.656,35.248
Truck-101,Route-101,(175.0 0.0 5.5),(625.0 0.0 200.0),377.672,7.184,65.36
Truck-113,Route-113,(175.0 0.0 205.5),(375.0 0.0 50.0),387.704,7.176,75.424
Truck-114,Route-114,(425.0 0.0 -5.5),(375.0 0.0 200.0),388.984,42.936,40.976
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 100.0),392.336,46.136,41.2
Truck-105,Route-105,(425.0 0.0 105.5),(375.0 0.0 0.0),398.56,36.928,53.584
