Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 200.0),343.064,6.8,31.144
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),352.576,6.8,40.688
Truck-10,Route-10,(675.0 0.0 205.5),(375.0 0.0 50.0),356.56,6.8,44.592
Truck-9,Route-9,(425.0 0.0 205.5),(375.0 0.0 100.0),360.52,6.8,48.568
Truck-2,Route-2,(425.0 0.0 5.5),(625.0 0.0 200.0),361.76,6.8,49.832
Truck-13,Route-13,(675.0 0.0 55.5),(125.0 0.0 150.0),375.152,39.56,30.408
Truck-12,Route-12,(425.0 0.0 155.5),(625.0 0.0 0.0),381.568,29.952,46.552
Truck-1,Route-1,(675.0 0.0 -5.5),(625.0 0.0 0.0),383.992,35.56,43.232
Truck-5,Route-5,(175.0 0.0 105.5),(625.0 0.0 200.0),384.264,6.8,72.304
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 150.0),386.096,30.136,50.92
Truck-8,Route-8,(425.0 0.0 105.5),(125.0 0.0 50.0),390.088,34.76,50.184
Truck-0,Route-0,(175.0 0.0 55.5),(625.0 0.0 200.0),397.16,6.808,85.184
Truck-3,Route-3,(175.0 0.0 205.5),(625.0 0.0 100.0),399.136,6.8,87.24
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 150.0),400.176,39.92,52.088
Truck-4,Route-4,(675.0 0.0 105.5),(625.0 0.0 50.0),410.704,34.592,61.952
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),339.624,7.232,27.376
Truck-113,Route-113,(675.0 0.0 55.5),(625.0 0.0 200.0),349.008,7.224,36.768
Truck-101,Route-101,(425.0 0.0 205.5),(375.0 0.0 0.0),349.624,7.232,37.328
Truck-106,Route-106,(675.0 0.0 205.5),(625.0 0.0 0.0),355.344,7.232,43.104
Truck-100,Route-100,(175.0 0.0 5.5),(125.0 0.0 200.0),355.72,7.232,43.464
Truck-104,Route-104,(425.0 0.0 155.5),(625.0 0.0 200.0),357.896,7.232,45.648
Truck-112,Route-112,(675.0 0.0 105.5),(125.0 0.0 200.0),361.088,22.856,33.192
Truck-103,Route-103,(425.0 0.0 105.5),(625.0 0.0 200.0),362.152,7.232,49.88
Truck-109,Route-109,(175.0 0.0 105.5),(125.0 0.0 100.0),377.64,36.432,36.08
Truck-107,Route-107,(175.0 0.0 205.5),(625.0 0.0 100.0),381.672,7.232,69.376
Truck-102,Route-102,(175.0 0.0 55.5),(625.0 0.0 200.0),392.496,7.232,80.248
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 100.0),394.12,37.544,51.568
Truck-105,Route-105,(425.0 0.0 -5.5),(625.0 0.0 150.0),398.408,42.576,47.664
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 0.0),401.128,42.744,41.224
Truck-111,Route-111,(675.0 0.0 -5.5),(375.0 0.0 50.0),413.24,56.784,39.376
