Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(675.0 0.0 155.5),(375.0 0.0 200.0),340.864,6.928,28.768
Truck-13,Route-13,(425.0 0.0 105.5),(375.0 0.0 200.0),345.488,6.92,33.36
Truck-11,Route-11,(425.0 0.0 55.5),(375.0 0.0 200.0),357.992,6.92,45.888
Truck-5,Route-5,(425.0 0.0 194.5),(125.0 0.0 150.0),368.792,17.76,45.88
Truck-10,Route-10,(175.0 0.0 194.5),(125.0 0.0 50.0),370.584,18.008,47.392
Truck-0,Route-0,(675.0 0.0 205.5),(125.0 0.0 50.0),375.32,6.936,63.264
Truck-3,Route-3,(175.0 0.0 155.5),(375.0 0.0 150.0),379.272,46.776,27.328
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 100.0),379.944,39.632,32.256
Truck-9,Route-9,(175.0 0.0 105.5),(125.0 0.0 100.0),380.288,33.472,41.648
Truck-7,Route-7,(675.0 0.0 5.5),(125.0 0.0 200.0),380.296,6.928,68.232
Truck-4,Route-4,(425.0 0.0 5.5),(125.0 0.0 200.0),380.808,6.928,68.736
Truck-12,Route-12,(175.0 0.0 -5.5),(125.0 0.0 200.0),385.752,16.24,64.32
Truck-8,Route-8,(425.0 0.0 155.5),(625.0 0.0 50.0),390.344,46.144,39.088
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 0.0),391.816,37.312,49.384
Truck-14,Route-14,(675.0 0.0 105.5),(125.0 0.0 0.0),402.496,35.92,61.448
Truck-110,Route-110,(675.0 0.0 105.5),(625.0 0.0 200.0),344.744,7.256,32.4
Truck-104,Route-104,(675.0 0.0 205.5),(625.0 0.0 150.0),345.28,7.256,32.92
Truck-103,Route-103,(175.0 0.0 55.5),(125.0 0.0 200.0),348.6,7.256,36.264
Truck-109,Route-109,(175.0 0.0 155.5),(375.0 0.0 200.0),355.456,7.248,43.104
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 200.0),355.936,7.256,43.616
Truck-107,Route-107,(425.0 0.0 205.5),(625.0 0.0 0.0),358.856,7.256,46.512
Truck-108,Route-108,(675.0 0.0 155.5),(125.0 0.0 200.0),361.84,26.68,30.048
Truck-100,Route-100,(675.0 0.0 -5.5),(625.0 0.0 200.0),367.848,29.88,32.904
Truck-113,Route-113,(175.0 0.0 205.5),(375.0 0.0 50.0),368.872,7.248,56.552
Truck-111,Route-111,(675.0 0.0 55.5),(125.0 0.0 200.0),370.784,7.256,58.448
Truck-102,Route-102,(175.0 0.0 105.5),(125.0 0.0 100.0),376.872,35.536,36.272
Truck-101,Route-101,(175.0 0.0 5.5),(625.0 0.0 200.0),379.64,7.256,67.288
Truck-105,Route-105,(425.0 0.0 105.5),(375.0 0.0 0.0),383.088,38.184,39.8
Truck-114,Route-114,(425.0 0.0 -5.5),(375.0 0.0 200.0),387.248,42.352,39.776
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 100.0),403.52,60.28,38.112
