Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 150.0),344.672,6.912,32.688
Truck-5,Route-5,(425.0 0.0 5.5),(375.0 0.0 200.0),353.504,6.912,41.44
Truck-12,Route-12,(425.0 0.0 205.5),(625.0 0.0 0.0),355.792,6.904,43.752
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),362.928,6.912,50.824
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 200.0),368.08,6.912,56.04
Truck-2,Route-2,(425.0 0.0 155.5),(375.0 0.0 100.0),371.72,29.872,36.728
Truck-14,Route-14,(175.0 0.0 55.5),(375.0 0.0 200.0),373.056,6.904,61.04
Truck-6,Route-6,(675.0 0.0 55.5),(375.0 0.0 150.0),378.408,39.784,30.472
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 100.0),390.152,30,55.08
Truck-4,Route-4,(425.0 0.0 55.5),(125.0 0.0 0.0),393.288,38.024,44.048
Truck-7,Route-7,(175.0 0.0 205.5),(625.0 0.0 50.0),398.736,6.904,86.736
Truck-11,Route-11,(675.0 0.0 155.5),(125.0 0.0 150.0),402.4,29.864,67.464
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 50.0),409.224,42.296,55.768
Truck-13,Route-13,(675.0 0.0 -5.5),(125.0 0.0 50.0),411.904,35.912,70.856
Truck-9,Route-9,(425.0 0.0 105.5),(625.0 0.0 200.0),417.376,22.552,89.584
Truck-112,Route-112,(425.0 0.0 205.5),(375.0 0.0 150.0),344.064,7.296,31.672
Truck-111,Route-111,(675.0 0.0 205.5),(625.0 0.0 150.0),345.304,7.296,32.96
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 200.0),347.792,7.296,35.456
Truck-108,Route-108,(425.0 0.0 105.5),(375.0 0.0 200.0),348.392,7.304,36.016
Truck-105,Route-105,(175.0 0.0 205.5),(125.0 0.0 0.0),349.912,7.304,37.56
Truck-113,Route-113,(675.0 0.0 5.5),(375.0 0.0 200.0),355.376,7.296,43.032
Truck-103,Route-103,(425.0 0.0 5.5),(375.0 0.0 200.0),360.904,7.304,48.56
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 200.0),369.008,7.304,56.6
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),379.584,7.304,67.224
Truck-101,Route-101,(675.0 0.0 55.5),(375.0 0.0 150.0),381.088,43.528,32.456
Truck-106,Route-106,(675.0 0.0 155.5),(125.0 0.0 200.0),381.088,7.304,68.712
Truck-114,Route-114,(675.0 0.0 105.5),(125.0 0.0 200.0),389.664,7.296,77.288
Truck-104,Route-104,(175.0 0.0 5.5),(625.0 0.0 200.0),401.824,7.304,89.472
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 200.0),409.432,7.296,97.08
Truck-102,Route-102,(425.0 0.0 155.5),(625.0 0.0 50.0),416.856,30.816,80.896
