Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-5,Route-5,(425.0 0.0 5.5),(375.0 0.0 200.0),351.72,7.192,39.328
Truck-7,Route-7,(175.0 0.0 205.5),(125.0 0.0 0.0),353.312,7.184,41.008
Truck-12,Route-12,(425.0 0.0 205.5),(375.0 0.0 100.0),357.72,7.184,45.472
Truck-11,Route-11,(675.0 0.0 155.5),(375.0 0.0 150.0),365.736,30.072,30.464
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 200.0),366.088,7.192,53.72
Truck-0,Route-0,(675.0 0.0 205.5),(125.0 0.0 50.0),369.128,7.192,56.848
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 150.0),377,39.64,29.24
Truck-13,Route-13,(675.0 0.0 -5.5),(125.0 0.0 150.0),386.896,36.432,42.416
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 0.0),387.728,39.64,42.912
Truck-14,Route-14,(175.0 0.0 55.5),(375.0 0.0 200.0),387.888,7.184,75.536
Truck-1,Route-1,(175.0 0.0 105.5),(625.0 0.0 200.0),391.728,7.192,79.376
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),392.848,22.864,64.968
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 100.0),399.048,30.344,54.528
Truck-2,Route-2,(425.0 0.0 155.5),(625.0 0.0 50.0),410.432,30.216,75.024
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 50.0),420.184,43.552,68.44
Truck-112,Route-112,(425.0 0.0 205.5),(375.0 0.0 150.0),344.728,7.28,32.384
Truck-108,Route-108,(425.0 0.0 105.5),(375.0 0.0 200.0),345.088,7.28,32.744
Truck-111,Route-111,(675.0 0.0 205.5),(625.0 0.0 150.0),347.432,7.28,35.048
Truck-103,Route-103,(425.0 0.0 5.5),(375.0 0.0 200.0),352.96,7.28,40.64
Truck-105,Route-105,(175.0 0.0 205.5),(125.0 0.0 0.0),354.136,7.28,41.824
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 200.0),355.992,7.28,43.712
Truck-113,Route-113,(675.0 0.0 5.5),(375.0 0.0 200.0),356.72,7.28,44.44
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 200.0),365.768,7.28,53.408
Truck-106,Route-106,(675.0 0.0 155.5),(125.0 0.0 200.0),370.144,7.28,57.824
Truck-114,Route-114,(675.0 0.0 105.5),(125.0 0.0 200.0),377.104,7.28,64.736
Truck-104,Route-104,(175.0 0.0 5.5),(625.0 0.0 200.0),378.728,7.28,66.44
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),383.216,7.288,70.904
Truck-101,Route-101,(675.0 0.0 55.5),(375.0 0.0 150.0),393.656,43.088,36.416
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 200.0),397.656,7.28,85.304
Truck-102,Route-102,(425.0 0.0 155.5),(625.0 0.0 50.0),429.264,30.208,93.96
