Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-5,Route-5,(425.0 0.0 5.5),(375.0 0.0 200.0),350.88,6.872,38.904
Truck-7,Route-7,(175.0 0.0 205.5),(125.0 0.0 0.0),352.44,6.872,40.376
Truck-12,Route-12,(425.0 0.0 205.5),(375.0 0.0 100.0),354.856,6.872,42.88
Truck-11,Route-11,(675.0 0.0 155.5),(375.0 0.0 150.0),369.328,30.24,33.976
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 200.0),369.736,6.872,57.712
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 150.0),373.32,38.944,29.368
Truck-1,Route-1,(175.0 0.0 105.5),(625.0 0.0 200.0),379.76,6.88,67.736
Truck-0,Route-0,(675.0 0.0 205.5),(125.0 0.0 50.0),384.048,6.88,71.968
Truck-14,Route-14,(175.0 0.0 55.5),(375.0 0.0 200.0),385.032,6.864,73
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 0.0),385.616,38.792,41.832
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 100.0),387.488,29.976,52.432
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),390.328,22.504,62.656
Truck-13,Route-13,(675.0 0.0 -5.5),(125.0 0.0 150.0),392.152,36.008,45.04
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 50.0),411.368,41.608,58.688
Truck-2,Route-2,(425.0 0.0 155.5),(625.0 0.0 50.0),433.928,30.12,89.704
Truck-108,Route-108,(425.0 0.0 105.5),(375.0 0.0 200.0),345.68,7.4,33.272
Truck-112,Route-112,(425.0 0.0 205.5),(375.0 0.0 150.0),345.912,7.392,33.44
Truck-111,Route-111,(675.0 0.0 205.5),(625.0 0.0 150.0),346.04,7.392,33.616
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 200.0),353.416,7.4,41
Truck-105,Route-105,(175.0 0.0 205.5),(125.0 0.0 0.0),353.992,7.4,41.536
Truck-103,Route-103,(425.0 0.0 5.5),(375.0 0.0 200.0),355.24,7.4,42.752
Truck-113,Route-113,(675.0 0.0 5.5),(375.0 0.0 200.0),357.888,7.392,45.472
Truck-106,Route-106,(675.0 0.0 155.5),(125.0 0.0 200.0),359.976,7.4,47.544
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 200.0),366.136,7.4,53.688
Truck-104,Route-104,(175.0 0.0 5.5),(625.0 0.0 200.0),374.28,7.4,61.856
Truck-114,Route-114,(675.0 0.0 105.5),(125.0 0.0 200.0),379.72,7.392,67.296
Truck-101,Route-101,(675.0 0.0 55.5),(375.0 0.0 150.0),386.504,46.704,34.656
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),390.184,7.4,77.76
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 200.0),395.504,7.392,83.048
Truck-102,Route-102,(425.0 0.0 155.5),(625.0 0.0 50.0),417.056,30.552,81.376
