Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(175.0 0.0 155.5),(125.0 0.0 200.0),339.792,6.88,27.768
Truck-11,Route-11,(675.0 0.0 55.5),(625.0 0.0 200.0),351.776,6.704,40.04
Truck-12,Route-12,(425.0 0.0 205.5),(125.0 0.0 50.0),356.904,6.88,44.888
Truck-3,Route-3,(175.0 0.0 5.5),(375.0 0.0 200.0),358.552,6.888,46.432
Truck-1,Route-1,(675.0 0.0 155.5),(125.0 0.0 100.0),369.888,29.896,34.832
Truck-5,Route-5,(425.0 0.0 105.5),(625.0 0.0 200.0),369.896,6.88,57.896
Truck-10,Route-10,(425.0 0.0 155.5),(125.0 0.0 150.0),372.72,29.888,37.704
Truck-2,Route-2,(675.0 0.0 205.5),(375.0 0.0 0.0),377.192,6.712,65.44
Truck-0,Route-0,(175.0 0.0 105.5),(125.0 0.0 100.0),382.712,34.112,31.504
Truck-13,Route-13,(175.0 0.0 205.5),(375.0 0.0 50.0),382.88,6.872,70.848
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 200.0),341.464,7.312,29.024
Truck-110,Route-110,(675.0 0.0 155.5),(125.0 0.0 200.0),354.496,7.312,42.136
Truck-108,Route-108,(675.0 0.0 205.5),(625.0 0.0 0.0),355.184,7.312,42.824
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),358.232,7.312,45.904
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 100.0),377.464,37.064,32.288
Truck-114,Route-114,(175.0 0.0 55.5),(125.0 0.0 150.0),378.168,39.112,30.936
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 0.0),379.792,31.792,42.872
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 50.0),383.504,7.32,71.096
Truck-105,Route-105,(675.0 0.0 55.5),(125.0 0.0 100.0),389.856,46.2,38.456
Truck-107,Route-107,(425.0 0.0 -5.5),(625.0 0.0 50.0),393.424,50.232,38.088
Truck-6,Route-6,(675.0 0.0 105.5),(625.0 0.0 100.0),1794.368,34.768,1448.504
Truck-7,Route-7,(425.0 0.0 55.5),(625.0 0.0 200.0),1810.568,29.376,1476.048
Truck-9,Route-9,(175.0 0.0 55.5),(625.0 0.0 150.0),1813.4,37.376,1458.976
Truck-14,Route-14,(425.0 0.0 -5.5),(375.0 0.0 150.0),1822.928,39.008,1478.792
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 200.0),1665.752,7.32,1353.368
Truck-104,Route-104,(425.0 0.0 205.5),(625.0 0.0 100.0),1687.656,7.32,1375.312
Truck-102,Route-102,(175.0 0.0 105.5),(625.0 0.0 150.0),1695.304,36.696,1353.624
Truck-8,Route-8,(675.0 0.0 5.5),(375.0 0.0 200.0),1876.216,6.712,1564.432
Truck-100,Route-100,(675.0 0.0 -5.5),(125.0 0.0 50.0),1752.632,36.704,1410.88
Truck-106,Route-106,(425.0 0.0 55.5),(625.0 0.0 50.0),1755.608,43.752,1406.776
