Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(675.0 0.0 155.5),(375.0 0.0 200.0),339.888,7.24,27.576
Truck-13,Route-13,(425.0 0.0 105.5),(375.0 0.0 200.0),345.856,7.232,33.488
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 100.0),349.32,7.24,36.952
Truck-10,Route-10,(175.0 0.0 194.5),(375.0 0.0 150.0),350.168,16.728,28.32
Truck-11,Route-11,(425.0 0.0 55.5),(375.0 0.0 200.0),354.768,7.232,42.496
Truck-12,Route-12,(175.0 0.0 -5.5),(125.0 0.0 200.0),363.68,16.728,41.864
Truck-3,Route-3,(175.0 0.0 155.5),(125.0 0.0 0.0),377.256,31.04,41.12
Truck-9,Route-9,(175.0 0.0 105.5),(125.0 0.0 100.0),380.144,35.552,36.424
Truck-7,Route-7,(675.0 0.0 -5.5),(625.0 0.0 50.0),382.968,36.568,41.4
Truck-4,Route-4,(425.0 0.0 -5.5),(125.0 0.0 200.0),387.424,16.728,65.504
Truck-8,Route-8,(425.0 0.0 155.5),(125.0 0.0 50.0),389.128,30.904,53.04
Truck-5,Route-5,(425.0 0.0 194.5),(125.0 0.0 0.0),392.088,16.728,70.288
Truck-14,Route-14,(675.0 0.0 105.5),(125.0 0.0 150.0),394.176,37.208,45.904
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 200.0),397.136,47.032,44.984
Truck-2,Route-2,(675.0 0.0 55.5),(125.0 0.0 50.0),410.512,41.064,55.232
Truck-104,Route-104,(675.0 0.0 205.5),(625.0 0.0 150.0),345.696,7.232,33.408
Truck-103,Route-103,(175.0 0.0 55.5),(125.0 0.0 200.0),347.096,7.232,34.808
Truck-110,Route-110,(675.0 0.0 105.5),(625.0 0.0 200.0),347.68,7.224,35.392
Truck-109,Route-109,(175.0 0.0 155.5),(375.0 0.0 200.0),355.08,7.224,42.816
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 200.0),357.528,7.224,45.24
Truck-107,Route-107,(425.0 0.0 205.5),(625.0 0.0 0.0),358.68,7.224,46.296
Truck-108,Route-108,(675.0 0.0 155.5),(125.0 0.0 200.0),360.336,26.576,28.624
Truck-113,Route-113,(175.0 0.0 205.5),(375.0 0.0 50.0),367.56,7.224,55.272
Truck-100,Route-100,(675.0 0.0 -5.5),(625.0 0.0 200.0),368.264,29.608,33.544
Truck-111,Route-111,(675.0 0.0 55.5),(125.0 0.0 200.0),369.88,7.224,57.584
Truck-101,Route-101,(175.0 0.0 5.5),(625.0 0.0 200.0),372.416,7.232,60.128
Truck-102,Route-102,(175.0 0.0 105.5),(125.0 0.0 100.0),376.008,36.056,34.688
Truck-105,Route-105,(425.0 0.0 105.5),(375.0 0.0 100.0),377.936,38.448,34.336
Truck-114,Route-114,(425.0 0.0 -5.5),(375.0 0.0 200.0),392.408,46.576,40.656
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 0.0),395.472,47.552,39.864
