Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 200.0),340.912,6.976,28.848
Truck-3,Route-3,(175.0 0.0 205.5),(125.0 0.0 50.0),352.184,6.984,40.056
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),353.712,6.976,41.68
Truck-10,Route-10,(675.0 0.0 205.5),(625.0 0.0 0.0),354.92,6.976,42.816
Truck-2,Route-2,(425.0 0.0 5.5),(625.0 0.0 200.0),361.128,6.984,49.072
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 50.0),367.216,6.976,55.16
Truck-4,Route-4,(675.0 0.0 105.5),(125.0 0.0 150.0),377.968,37.216,35.68
Truck-1,Route-1,(675.0 0.0 -5.5),(375.0 0.0 50.0),380.296,36.528,38.592
Truck-13,Route-13,(675.0 0.0 55.5),(375.0 0.0 100.0),384.192,42.144,36.832
Truck-5,Route-5,(175.0 0.0 105.5),(625.0 0.0 200.0),388.584,6.976,76.456
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 0.0),397.504,39.176,41.128
Truck-0,Route-0,(175.0 0.0 55.5),(625.0 0.0 200.0),402.968,6.984,90.92
Truck-12,Route-12,(425.0 0.0 155.5),(375.0 0.0 150.0),405.264,30.224,66.976
Truck-6,Route-6,(175.0 0.0 155.5),(625.0 0.0 100.0),410.248,30.088,75.064
Truck-8,Route-8,(425.0 0.0 105.5),(375.0 0.0 150.0),413.528,35.264,58.016
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),339.704,7.08,27.512
Truck-106,Route-106,(675.0 0.0 205.5),(625.0 0.0 0.0),352.08,7.088,39.928
Truck-101,Route-101,(425.0 0.0 205.5),(375.0 0.0 50.0),352.464,7.088,40.288
Truck-113,Route-113,(675.0 0.0 55.5),(625.0 0.0 200.0),352.6,7.08,40.44
Truck-100,Route-100,(175.0 0.0 5.5),(125.0 0.0 200.0),358.368,7.088,46.2
Truck-112,Route-112,(675.0 0.0 105.5),(125.0 0.0 200.0),360.824,22.68,33.064
Truck-104,Route-104,(425.0 0.0 155.5),(625.0 0.0 200.0),362.16,7.088,50.016
Truck-103,Route-103,(425.0 0.0 105.5),(625.0 0.0 200.0),376.624,7.088,64.464
Truck-109,Route-109,(175.0 0.0 105.5),(125.0 0.0 100.0),378.04,36.44,36.656
Truck-107,Route-107,(175.0 0.0 205.5),(625.0 0.0 100.0),384.752,7.088,72.592
Truck-102,Route-102,(175.0 0.0 55.5),(625.0 0.0 200.0),385.128,7.088,72.936
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 150.0),395.936,43.192,47.704
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 100.0),396.44,35.976,55.392
Truck-105,Route-105,(425.0 0.0 5.5),(375.0 0.0 0.0),397.784,53.808,38.848
Truck-111,Route-111,(675.0 0.0 5.5),(375.0 0.0 0.0),411.528,66.304,40.136
