Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-55,Route-55,(425.0 0.0 155.5),(125.0 0.0 150.0),321.195,6.995,18.045
Truck-34,Route-34,(675.0 0.0 205.5),(125.0 0.0 200.0),337.575,39.4,20.28
Truck-43,Route-43,(425.0 0.0 105.5),(125.0 0.0 0.0),339.05,7.035,37.405
Truck-5,Route-5,(675.0 0.0 5.5),(375.0 0.0 0.0),346.815,5.545,18.025
Truck-30,Route-30,(175.0 0.0 -5.5),(375.0 0.0 150.0),337.285,86.975,44.075
Truck-52,Route-52,(675.0 0.0 205.5),(625.0 0.0 200.0),341.575,48.515,49.56
Truck-23,Route-23,(675.0 0.0 205.5),(625.0 0.0 0.0),369.805,33.65,47.995
Truck-32,Route-32,(175.0 0.0 -5.5),(625.0 0.0 150.0),360.47,41.405,52.39
Truck-28,Route-28,(425.0 0.0 105.5),(375.0 0.0 200.0),401.24,23.33,52.925
Truck-11,Route-11,(175.0 0.0 155.5),(625.0 0.0 50.0),406.53,7.8,110.63
Truck-27,Route-27,(675.0 0.0 205.5),(625.0 0.0 150.0),401.295,43.31,75.255
Truck-37,Route-37,(175.0 0.0 155.5),(375.0 0.0 50.0),399.57,63.5,81.155
Truck-42,Route-42,(425.0 0.0 5.5),(125.0 0.0 100.0),402.345,50.645,62.225
Truck-57,Route-57,(675.0 0.0 205.5),(625.0 0.0 100.0),389.115,63.425,93.755
Truck-16,Route-16,(175.0 0.0 105.5),(375.0 0.0 100.0),407.91,5.54,91.655
Truck-48,Route-48,(175.0 0.0 155.5),(625.0 0.0 50.0),399.65,6.995,97.895
Truck-56,Route-56,(675.0 0.0 205.5),(125.0 0.0 150.0),393.6,62.85,33.07
Truck-58,Route-58,(175.0 0.0 -5.5),(625.0 0.0 100.0),381.415,37.005,49.655
Truck-13,Route-13,(425.0 0.0 5.5),(375.0 0.0 50.0),411.325,47.655,72.14
Truck-40,Route-40,(675.0 0.0 205.5),(375.0 0.0 0.0),409.265,56.47,30.715
Truck-44,Route-44,(675.0 0.0 105.5),(125.0 0.0 50.0),433.7,7,49.52
Truck-18,Route-18,(425.0 0.0 105.5),(125.0 0.0 150.0),437.035,6.995,30.695
Truck-46,Route-46,(675.0 0.0 105.5),(625.0 0.0 0.0),436.915,7.015,35.235
Truck-50,Route-50,(675.0 0.0 205.5),(125.0 0.0 0.0),430.335,57.275,32.67
Truck-26,Route-26,(175.0 0.0 -5.5),(125.0 0.0 50.0),433.35,85.33,32.73
Truck-59,Route-59,(425.0 0.0 105.5),(625.0 0.0 200.0),447.99,7,50.88
Truck-47,Route-47,(175.0 0.0 105.5),(625.0 0.0 0.0),470.075,6.995,66.165
Truck-2,Route-2,(675.0 0.0 205.5),(625.0 0.0 150.0),482.7,41.885,84.525
Truck-22,Route-22,(175.0 0.0 -5.5),(625.0 0.0 150.0),502,74.14,81.315
Truck-10,Route-10,(675.0 0.0 105.5),(125.0 0.0 100.0),508.24,7.8,53.225
Truck-12,Route-12,(175.0 0.0 -5.5),(625.0 0.0 100.0),508.25,37.445,33.015
Truck-39,Route-39,(175.0 0.0 5.5),(125.0 0.0 100.0),510.53,5.535,51.81
Truck-3,Route-3,(425.0 0.0 5.5),(625.0 0.0 50.0),510.55,33.8,95.205
Truck-33,Route-33,(425.0 0.0 194.5),(625.0 0.0 100.0),508.42,53.085,78.07
Truck-20,Route-20,(175.0 0.0 155.5),(375.0 0.0 150.0),513.97,76.57,80.845
Truck-0,Route-0,(425.0 0.0 194.5),(125.0 0.0 50.0),538.09,46.955,47.7
Truck-51,Route-51,(675.0 0.0 55.5),(625.0 0.0 150.0),583.03,7.8,74.825
Truck-54,Route-54,(175.0 0.0 105.5),(375.0 0.0 100.0),586.74,7.015,81.455
Truck-29,Route-29,(175.0 0.0 155.5),(625.0 0.0 50.0),603.165,7.015,111.39
Truck-7,Route-7,(425.0 0.0 5.5),(625.0 0.0 100.0),608.675,45.735,93.045
Truck-19,Route-19,(425.0 0.0 194.5),(625.0 0.0 100.0),612.63,46.945,71.55
Truck-15,Route-15,(175.0 0.0 -5.5),(375.0 0.0 150.0),638.23,68.66,33.69
