Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-108,Route-108,(675.0 0.0 5.5),(375.0 0.0 50.0),704.952,26.232,38.604
Truck-113,Route-113,(425.0 0.0 155.5),(375.0 0.0 0.0),712.492,50.072,52.324
Truck-120,Route-120,(425.0 0.0 5.5),(625.0 0.0 150.0),741.024,23.936,80.044
Truck-105,Route-105,(425.0 0.0 155.5),(625.0 0.0 100.0),763.752,32.336,98.284
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 150.0),831.436,48.696,66.248
Truck-103,Route-103,(675.0 0.0 5.5),(375.0 0.0 50.0),845.584,36.648,53.4
Truck-106,Route-106,(175.0 0.0 155.5),(625.0 0.0 50.0),845.8,5.112,110.424
Truck-129,Route-129,(675.0 0.0 205.5),(125.0 0.0 100.0),843.448,47.776,30.04
Truck-16,Route-16,(675.0 0.0 55.5),(125.0 0.0 0.0),909.536,5.424,54.344
Truck-128,Route-128,(175.0 0.0 5.5),(375.0 0.0 0.0),871.028,8.108,25.024
Truck-4,Route-4,(175.0 0.0 155.5),(125.0 0.0 100.0),936.168,5.424,62.028
Truck-17,Route-17,(175.0 0.0 5.5),(375.0 0.0 50.0),945.676,8.416,61.392
Truck-116,Route-116,(175.0 0.0 5.5),(375.0 0.0 0.0),898.06,5.108,25.976
Truck-101,Route-101,(175.0 0.0 105.5),(375.0 0.0 150.0),927.288,5.092,81.28
Truck-111,Route-111,(425.0 0.0 194.5),(375.0 0.0 100.0),936.348,50.448,29.932
Truck-102,Route-102,(425.0 0.0 155.5),(375.0 0.0 150.0),956.484,33.396,81.168
Truck-121,Route-121,(175.0 0.0 55.5),(125.0 0.0 200.0),971.236,45.184,47.772
Truck-19,Route-19,(175.0 0.0 105.5),(375.0 0.0 50.0),1086.336,5.424,88.672
Truck-127,Route-127,(175.0 0.0 105.5),(125.0 0.0 0.0),1023.636,8.528,35.98
Truck-5,Route-5,(175.0 0.0 5.5),(125.0 0.0 100.0),1086.936,5.424,42.196
Truck-114,Route-114,(675.0 0.0 205.5),(375.0 0.0 200.0),183.728,5.152,18.568
Truck-123,Route-123,(175.0 0.0 205.5),(625.0 0.0 200.0),205.872,5.148,40.704
Truck-7,Route-7,(425.0 0.0 5.5),(125.0 0.0 200.0),338.208,30.46,47.728
Truck-1,Route-1,(675.0 0.0 205.5),(125.0 0.0 200.0),345.804,44.46,41.32
Truck-107,Route-107,(425.0 0.0 105.5),(375.0 0.0 200.0),303.052,5.152,37.884
Truck-125,Route-125,(675.0 0.0 155.5),(125.0 0.0 200.0),310.82,5.148,45.656
Truck-117,Route-117,(675.0 0.0 205.5),(625.0 0.0 0.0),317.24,8.14,49.084
Truck-0,Route-0,(675.0 0.0 105.5),(125.0 0.0 50.0),412.88,5.472,47.384
Truck-10,Route-10,(675.0 0.0 205.5),(125.0 0.0 150.0),422.784,8.584,48.724
Truck-9,Route-9,(425.0 0.0 105.5),(625.0 0.0 0.0),427.888,5.468,62.408
Truck-18,Route-18,(425.0 0.0 55.5),(375.0 0.0 150.0),432.456,5.464,66.984
Truck-100,Route-100,(675.0 0.0 55.5),(375.0 0.0 100.0),394.004,5.152,28.836
Truck-13,Route-13,(425.0 0.0 155.5),(125.0 0.0 50.0),460.144,34.3,65.824
Truck-111,Route-111,(425.0 0.0 194.5),(375.0 0.0 200.0),421.024,49.12,35.552
Truck-126,Route-126,(425.0 0.0 5.5),(625.0 0.0 150.0),434.6,8.604,65.988
Truck-121,Route-121,(175.0 0.0 55.5),(125.0 0.0 200.0),452.904,42.364,67.18
Truck-118,Route-118,(425.0 0.0 155.5),(625.0 0.0 100.0),452.68,8.592,84.068
Truck-110,Route-110,(425.0 0.0 5.5),(375.0 0.0 50.0),485.24,5.152,38.748
Truck-124,Route-124,(425.0 0.0 205.5),(625.0 0.0 200.0),496.148,42.984,81.532
Truck-19,Route-19,(175.0 0.0 105.5),(375.0 0.0 50.0),585.352,5.464,87.26
Truck-14,Route-14,(675.0 0.0 205.5),(625.0 0.0 0.0),587.228,57.088,47.56
Truck-129,Route-129,(675.0 0.0 205.5),(375.0 0.0 0.0),542.764,78.38,36.092
Truck-2,Route-2,(675.0 0.0 5.5),(125.0 0.0 150.0),606.148,5.468,61.948
Truck-106,Route-106,(175.0 0.0 155.5),(625.0 0.0 50.0),545.952,5.148,110.5
Truck-102,Route-102,(425.0 0.0 155.5),(625.0 0.0 100.0),582.212,20.968,96.74
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 150.0),659.804,48.636,74.464
Truck-115,Route-115,(675.0 0.0 55.5),(375.0 0.0 200.0),604.028,8.148,38.516
Truck-3,Route-3,(675.0 0.0 105.5),(625.0 0.0 150.0),675,73.424,68.836
Truck-128,Route-128,(175.0 0.0 5.5),(375.0 0.0 200.0),622.928,8.124,53.412
Truck-103,Route-103,(675.0 0.0 5.5),(625.0 0.0 100.0),641.948,20.968,61.048
Truck-104,Route-104,(175.0 0.0 105.5),(625.0 0.0 200.0),664.072,8.148,69.436
Truck-122,Route-122,(675.0 0.0 5.5),(375.0 0.0 50.0),662.748,28.168,37.68
Truck-4,Route-4,(175.0 0.0 155.5),(125.0 0.0 100.0),725.908,5.468,66.144
Truck-12,Route-12,(675.0 0.0 155.5),(625.0 0.0 50.0),726.52,5.468,70.884
Truck-6,Route-6,(175.0 0.0 205.5),(125.0 0.0 0.0),728.908,5.456,59.832
Truck-15,Route-15,(175.0 0.0 205.5),(375.0 0.0 50.0),765.72,8.456,68.612
Truck-120,Route-120,(425.0 0.0 5.5),(625.0 0.0 150.0),741.904,23.972,76.668
Truck-127,Route-127,(175.0 0.0 105.5),(375.0 0.0 150.0),739.744,8.604,76.772
Truck-105,Route-105,(425.0 0.0 155.5),(625.0 0.0 150.0),795.392,25.344,89.752
Truck-109,Route-109,(175.0 0.0 55.5),(625.0 0.0 50.0),846.948,5.148,96.476
Truck-16,Route-16,(675.0 0.0 55.5),(125.0 0.0 0.0),909.328,5.468,51.012
Truck-5,Route-5,(175.0 0.0 5.5),(125.0 0.0 100.0),936.312,5.468,42.96
Truck-17,Route-17,(175.0 0.0 5.5),(375.0 0.0 50.0),945.772,8.456,61.456
Truck-113,Route-113,(425.0 0.0 155.5),(375.0 0.0 0.0),923.132,44.68,53.636
Truck-11,Route-11,(175.0 0.0 194.5),(125.0 0.0 50.0),1000.916,77.656,34.176
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 0.0),1023.98,36.34,36.632
Truck-119,Route-119,(175.0 0.0 55.5),(375.0 0.0 50.0),1026.744,38.524,48.06
Truck-116,Route-116,(175.0 0.0 5.5),(375.0 0.0 0.0),1050.96,5.148,25.204
Truck-108,Route-108,(675.0 0.0 5.5),(125.0 0.0 100.0),1056.124,32.508,30.172
Truck-101,Route-101,(175.0 0.0 105.5),(375.0 0.0 150.0),1101.88,5.152,76.124
