Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-19,Route-19,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.632,0.008910261,15.0,2.775466666666667,22.77547,9.28,27.232,,,402.968,439.064,439.064,0.1951845,0.3119813,0.2600716
Truck-4,Route-4,(425.0 0.0 194.5),(625.0 0.0 150.0),352.0174,349.688,-0.04478074,21.0,2.3660952380952374,16.65181,16.352,28.296,,,,,,,,
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,351.44,0.1469685,17.0,3.0258823529411765,20.67294,6.8,39.44,,,,,,,,
Truck-12,Route-12,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,353.592,0.1065182,19.0,2.8206315789473675,18.61011,6.8,41.648,,,,,,,,
Truck-14,Route-14,(675.0 0.0 155.5),(375.0 0.0 200.0),359.1861,358.12,-0.01801219,25.0,2.3248,14.3248,22.416,30.536,,,,,,,,
Truck-16,Route-16,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,360.04,0.01442811,25.0,2.4016000000000006,14.4016,6.792,48.128,,,,,,,,
Truck-7,Route-7,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,362.184,0.2839174,19.0,3.2728421052631593,19.06231,6.808,50.224,,,,,,,,
Truck-15,Route-15,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,363.12,0.4073997,17.0,3.7129411764705886,21.36,9.288,39.776,,,,,,,,
Truck-11,Route-11,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,363.92,0.07998416,25.0,2.556800000000001,14.5568,6.8,51.992,,,,,,,,
Truck-1,Route-1,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,369.376,0.3337086,21.0,3.3036190476190463,17.58933,6.816,57.376,,,,,,,,
