Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-13,Route-13,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,343.816,-0.0230253,17.0,2.577411764705881,20.22447,6.784,31.968,,,397.464,428.672,428.672,0.2236223,0.1341954,0.1739407
Truck-3,Route-3,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,348.0,0.1632327,15.0,3.2,23.2,6.792,36.12,,,,,,,,
Truck-12,Route-12,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,354.8,0.1314594,19.0,2.88421052631579,18.67368,6.784,42.944,,,,,,,,
Truck-6,Route-6,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,357.992,0.1973652,19.0,3.0522105263157906,18.84168,6.792,46.2,,,,,,,,
Truck-7,Route-7,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,362.552,0.2025215,21.0,2.9786666666666677,17.26438,6.792,50.728,,,,,,,,
Truck-17,Route-17,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,374.832,0.4385965,21.0,3.563428571428571,17.84914,9.424,51.312,,,,,,,,
Truck-15,Route-15,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,376.144,0.2130557,27.0,2.8201481481481485,13.93126,9.416,61.64,,,,,,,,
Truck-8,Route-8,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,377.264,0.2308984,27.0,2.86162962962963,13.97274,31.464,40.728,,,,,,,,
Truck-4,Route-4,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,377.6,0.2362513,27.0,2.874074074074075,13.98519,26.416,46.056,,,,,,,,
Truck-0,Route-0,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,380.808,0.2873583,27.0,2.9928888888888885,14.104,6.8,68.96,,,,,,,,
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,381.28,0.2948775,27.0,3.0103703703703695,14.12148,6.8,69.44,,,,,,,,
Truck-10,Route-10,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,382.696,0.3174361,27.0,3.062814814814816,14.17393,6.784,70.864,,,,,,,,
Truck-14,Route-14,(675.0 0.0 155.5),(375.0 0.0 0.0),373.5235,383.112,0.1304146,33.0,2.518545454545455,11.60945,30.552,47.416,,,,,,,,
Truck-11,Route-11,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,386.168,0.2985955,29.0,2.9713103448275864,13.31614,6.784,74.312,,,,,,,,
Truck-9,Route-9,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,386.712,0.2398213,31.0,2.79716129032258,12.47458,6.784,74.904,,,,,,,,
Truck-5,Route-5,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,391.312,0.1316089,37.0,2.467891891891892,10.576,16.216,70.064,,,,,,,,
Truck-16,Route-16,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,391.88,0.3846783,29.0,3.1682758620689655,13.5131,9.32,77.416,,,,,,,,
Truck-18,Route-18,(675.0 0.0 155.5),(125.0 0.0 150.0),380.6922,396.056,0.1904001,37.0,2.5961081081081074,10.70422,34.312,56.704,,,,,,,,
Truck-2,Route-2,(425.0 0.0 55.5),(375.0 0.0 200.0),384.2766,396.32,0.142904,39.0,2.4697435897435898,10.16205,23.336,67.84,,,,,,,,
Truck-19,Route-19,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,397.464,0.2639957,35.0,2.784685714285714,11.35611,9.432,76.856,,,,,,,,
Truck-105,Route-105,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.536,-0.0418837,15.0,2.6357333333333335,22.63573,7.24,27.272,,,,,,,,
Truck-104,Route-104,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.536,-0.0418837,15.0,2.6357333333333335,22.63573,7.24,27.28,,,,,,,,
Truck-103,Route-103,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.536,-0.0418837,15.0,2.6357333333333335,22.63573,7.24,27.272,,,,,,,,
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.776,-0.02391738,17.0,2.5750588235294125,20.22212,7.224,31.544,,,,,,,,
Truck-121,Route-121,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,344.432,0.07676595,15.0,2.9621333333333344,22.96213,9.768,29.648,,,,,,,,
Truck-124,Route-124,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,347.656,0.1548964,15.0,3.177066666666667,23.17707,9.768,32.84,,,,,,,,
Truck-111,Route-111,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.504,0.06702825,21.0,2.64304761904762,16.92876,7.224,43.232,,,,,,,,
Truck-115,Route-115,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,356.544,0.1674682,19.0,2.975999999999999,18.76547,12.456,39.032,,,,,,,,
Truck-113,Route-113,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,357.176,-0.03396189,25.0,2.2870399999999993,14.28704,7.224,44.96,,,,,,,,
Truck-102,Route-102,(175.0 0.0 194.5),(375.0 0.0 150.0),352.0174,358.048,0.1159351,21.0,2.764190476190476,17.04991,16.568,33.368,,,,,,,,
Truck-107,Route-107,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,358.792,0.2138826,19.0,3.094315789473683,18.88379,7.232,46.552,,,,,,,,
Truck-122,Route-122,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,360.264,0.1585363,21.0,2.869714285714286,17.15543,9.768,45.52,,,,,,,,
Truck-109,Route-109,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,361.456,0.1814515,21.0,2.9264761904761913,17.21219,7.232,49.168,,,,,,,,
Truck-117,Route-117,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,365.432,0.2578878,21.0,3.1158095238095247,17.40152,9.776,44.584,,,,,,,,
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,367.0,0.0673818,27.0,2.4814814814814814,13.59259,7.24,54.696,,,,,,,,
Truck-116,Route-116,(175.0 0.0 194.5),(375.0 0.0 50.0),359.1861,371.712,0.2116366,25.0,2.8684799999999995,14.86848,21.808,41.832,,,,,,,,
Truck-106,Route-106,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,376.784,0.1571738,29.0,2.6477241379310343,12.99255,7.232,64.504,,,,,,,,
