Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-15,Route-15,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.88,-0.009313323,15.0,2.725333333333333,22.72533,9.304,26.552,,,396.896,438.056,438.056,0.1796827,0.2223463,0.2033847
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,346.328,0.03298514,17.0,2.725176470588234,20.37224,6.88,34.384,,,,,,,,
Truck-11,Route-11,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,355.256,-0.06640168,25.0,2.210239999999999,14.21024,6.88,43.304,,,,,,,,
Truck-1,Route-1,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,358.856,0.2152039,19.0,3.0976842105263156,18.88716,6.896,46.904,,,,,,,,
Truck-13,Route-13,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,360.184,0.01686081,25.0,2.407360000000001,14.40736,6.88,48.224,,,,,,,,
Truck-7,Route-7,(425.0 0.0 194.5),(625.0 0.0 50.0),359.1861,361.024,0.03105327,25.0,2.44096,14.44096,16.2,39.64,,,,,,,,
Truck-2,Route-2,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,361.688,-0.01724424,27.0,2.2847407407407405,13.39585,16.208,40.352,,,,,,,,
Truck-9,Route-9,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,363.96,0.01895121,27.0,2.368888888888888,13.48,6.888,52.024,,,,,,,,
Truck-17,Route-17,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,379.816,0.2028678,29.0,2.7522758620689647,13.0971,9.432,65.264,,,,,,,,
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,380.44,0.6608506,19.0,4.233684210526316,20.02316,6.896,68.432,,,,,,,,
Truck-10,Route-10,(175.0 0.0 -5.5),(125.0 0.0 150.0),366.3548,380.696,0.2161299,29.0,2.7826206896551735,13.12745,42.784,32.784,,,,,,,,
Truck-5,Route-5,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,383.84,0.2635113,29.0,2.8910344827586196,13.23586,6.888,71.848,,,,,,,,
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 0.0),377.1078,387.664,0.1369011,35.0,2.504685714285714,11.07611,34.056,45.472,,,,,,,,
Truck-0,Route-0,(425.0 0.0 105.5),(375.0 0.0 100.0),369.9391,387.68,0.2536617,31.0,2.8283870967741938,12.50581,33.728,48.728,,,,,,,,
Truck-4,Route-4,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,391.04,0.128238,37.0,2.460540540540541,10.56865,33.32,52.72,,,,,,,,
Truck-16,Route-16,(425.0 0.0 105.5),(375.0 0.0 150.0),366.3548,391.296,0.3758769,29.0,3.1481379310344826,13.49296,37.568,48.648,,,,,,,,
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,393.264,0.4055359,29.0,3.216,13.56083,6.88,81.288,,,,,,,,
Truck-18,Route-18,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,393.88,0.3423104,31.0,3.0283870967741935,12.70581,9.416,67.376,,,,,,,,
Truck-8,Route-8,(425.0 0.0 155.5),(625.0 0.0 100.0),384.2766,395.152,0.1290449,39.0,2.4397948717948714,10.1321,29.76,60.272,,,,,,,,
Truck-19,Route-19,(175.0 0.0 -5.5),(125.0 0.0 0.0),377.1078,396.896,0.2566295,35.0,2.768457142857143,11.33989,47.872,37.864,,,,,,,,
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,349.336,0.100055,17.0,2.9021176470588244,20.54918,7.104,37.224,,,,,,,,
Truck-105,Route-105,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,355.992,-0.05396644,25.0,2.239680000000001,14.23968,7.104,43.912,,,,,,,,
Truck-101,Route-101,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,358.016,0.2935947,17.0,3.412705882352942,21.05976,7.104,45.88,,,,,,,,
Truck-104,Route-104,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,361.528,0.2703735,19.0,3.238315789473685,19.02779,7.104,49.44,,,,,,,,
Truck-122,Route-122,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,363.512,0.2209768,21.0,3.0243809523809526,17.31009,9.688,42.792,,,,,,,,
Truck-112,Route-112,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,366.072,0.05259762,27.0,2.447111111111111,13.55822,7.088,53.92,,,,,,,,
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,369.184,0.04263784,29.0,2.385655172413794,12.73048,7.104,57.088,,,,,,,,
Truck-120,Route-120,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,369.8,0.5563449,17.0,4.105882352941177,21.75294,9.696,49.104,,,,,,,,
Truck-110,Route-110,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,374.184,-0.03791908,35.0,2.119542857142858,10.69097,7.096,62.12,,,,,,,,
Truck-123,Route-123,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,376.248,0.2147121,27.0,2.824,13.93511,35.832,35.264,,,,,,,,
Truck-117,Route-117,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,377.112,0.2284768,27.0,2.8560000000000008,13.96711,9.672,62.408,,,,,,,,
Truck-115,Route-115,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,378.528,0.2510355,27.0,2.908444444444445,14.01956,9.68,63.8,,,,,,,,
Truck-113,Route-113,(675.0 0.0 155.5),(375.0 0.0 0.0),373.5235,378.528,0.06806734,33.0,2.379636363636364,11.47055,31.456,42.0,,,,,,,,
Truck-108,Route-108,(675.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,381.192,0.1043003,33.0,2.4603636363636365,11.55127,35.832,40.28,,,,,,,,
Truck-118,Route-118,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,387.384,0.3169213,29.0,3.013241379310345,13.35807,12.04,70.232,,,,,,,,
Truck-107,Route-107,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,388.32,0.2628127,31.0,2.8490322580645158,12.52645,7.096,76.176,,,,,,,,
Truck-106,Route-106,(425.0 0.0 -5.5),(625.0 0.0 100.0),387.8609,397.6,0.1108469,41.0,2.380487804878049,9.697561,56.296,36.224,,,,,,,,
Truck-124,Route-124,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,397.6,0.2095346,37.0,2.6378378378378384,10.74595,25.0,67.568,,,,,,,,
Truck-111,Route-111,(175.0 0.0 105.5),(375.0 0.0 150.0),384.2766,398.872,0.1731853,39.0,2.5351794871794877,10.22749,40.016,53.768,,,,,,,,
Truck-121,Route-121,(425.0 0.0 55.5),(625.0 0.0 0.0),380.6922,401.304,0.2554372,37.0,2.7379459459459454,10.84605,53.296,39.936,,,,,,,,
Truck-119,Route-119,(675.0 0.0 155.5),(625.0 0.0 150.0),380.6922,403.072,0.2773477,37.0,2.78572972972973,10.89384,49.264,48.776,,,,,,,,
Truck-114,Route-114,(675.0 0.0 105.5),(375.0 0.0 0.0),377.1078,415.976,0.5040753,35.0,3.3136,11.88503,59.552,48.336,,,,,,,,
