Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,339.072,-0.05312876,15.0,2.6048,22.6048,6.856,27.088,,,431.936,438.168,438.168,0.3982674,0.2102865,0.2957323
Truck-0,Route-0,(425.0 0.0 205.5),(125.0 0.0 150.0),341.2643,342.496,0.02984878,15.0,2.8330666666666655,22.83307,6.872,30.504,,,,,,,,
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,344.032,0.06707249,15.0,2.9354666666666653,22.93547,6.856,32.128,,,,,,,,
Truck-24,Route-24,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.752,0.04243941,17.0,2.750117647058824,20.39718,9.12,32.432,,,,,,,,
Truck-12,Route-12,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,353.056,0.09545113,19.0,2.7924210526315782,18.58189,6.848,41.128,,,,,,,,
Truck-7,Route-7,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,360.864,0.1700711,21.0,2.8982857142857132,17.184,6.856,48.92,,,,,,,,
Truck-17,Route-17,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,370.608,0.3573929,21.0,3.3622857142857145,17.648,6.848,58.704,,,,,,,,
Truck-23,Route-23,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,376.144,0.4638191,21.0,3.625904761904762,17.91162,9.424,52.592,,,,,,,,
Truck-10,Route-10,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,378.84,0.5156476,21.0,3.754285714285713,18.04,6.856,66.824,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,380.232,0.2781816,27.0,2.9715555555555566,14.08267,6.864,68.272,,,,,,,,
Truck-22,Route-22,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,385.488,0.3619156,27.0,3.1662222222222223,14.27733,32.576,47.856,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(125.0 0.0 50.0),369.9391,387.504,0.2511453,31.0,2.8227096774193554,12.50013,29.816,52.56,,,,,,,,
Truck-11,Route-11,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,387.624,0.03971974,39.0,2.2467692307692313,9.939076,6.856,75.696,,,,,,,,
Truck-16,Route-16,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,389.56,0.513194,25.0,3.5824000000000003,15.5824,9.128,75.248,,,,,,,,
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 0.0),377.1078,392.984,0.2058955,35.0,2.6566857142857137,11.22811,35.104,52.736,,,,,,,,
Truck-5,Route-5,(175.0 0.0 -5.5),(625.0 0.0 100.0),387.8609,393.912,0.06887121,41.0,2.290536585365853,9.60761,36.0,52.792,,,,,,,,
Truck-15,Route-15,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,398.904,0.4141441,31.0,3.190451612903226,12.86787,9.408,75.328,,,,,,,,
Truck-6,Route-6,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,399.864,1.0619,19.0,5.2559999999999985,21.04548,6.856,87.856,,,,,,,,
Truck-18,Route-18,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,405.056,0.6736547,27.0,3.8909629629629623,15.00207,9.416,90.464,,,,,,,,
Truck-2,Route-2,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,409.856,0.3614202,37.0,2.969081081081081,11.07719,6.864,97.864,,,,,,,,
Truck-14,Route-14,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,411.856,0.6857265,29.0,3.8571034482758617,14.20193,34.256,72.456,,,,,,,,
Truck-21,Route-21,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,420.576,0.9209047,27.0,4.465777777777778,15.57689,28.032,87.456,,,,,,,,
Truck-20,Route-20,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,425.64,0.8934588,29.0,4.332413793103448,14.67724,9.4,102.056,,,,,,,,
Truck-19,Route-19,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,430.88,0.9724281,29.0,4.513103448275862,14.85793,38.824,86.872,,,,,,,,
Truck-13,Route-13,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,431.936,0.5655127,39.0,3.3829743589743586,11.07528,6.848,119.968,,,,,,,,
Truck-104,Route-104,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.856,-0.03412937,15.0,2.6570666666666662,22.65707,7.36,27.4,,,,,,,,
Truck-126,Route-126,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,344.656,0.08219434,15.0,2.977066666666667,22.97707,9.784,29.816,,,,,,,,
Truck-118,Route-118,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,347.376,0.05635271,17.0,2.7868235294117634,20.43388,9.768,32.576,,,,,,,,
Truck-116,Route-116,(425.0 0.0 205.5),(125.0 0.0 150.0),341.2643,347.4,0.1486922,15.0,3.1599999999999984,23.16,9.784,32.576,,,,,,,,
Truck-121,Route-121,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,349.008,0.01187169,19.0,2.5793684210526306,18.36884,9.784,34.168,,,,,,,,
Truck-114,Route-114,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,353.672,0.03180923,21.0,2.555809523809525,16.84152,7.344,41.304,,,,,,,,
Truck-129,Route-129,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,356.32,0.1628433,19.0,2.964210526315789,18.75368,9.792,41.488,,,,,,,,
Truck-111,Route-111,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.008,0.09594164,21.0,2.7146666666666657,17.00038,7.344,44.592,,,,,,,,
Truck-119,Route-119,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,357.288,0.1013244,21.0,2.7280000000000006,17.01371,9.776,42.488,,,,,,,,
Truck-105,Route-105,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,358.896,0.1322372,21.0,2.804571428571429,17.09029,7.36,46.416,,,,,,,,
Truck-120,Route-120,(175.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,360.832,-0.03088104,27.0,2.253037037037037,13.36415,16.728,38.952,,,,,,,,
Truck-115,Route-115,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,362.168,0.3861728,17.0,3.6569411764705886,21.304,9.768,47.36,,,,,,,,
