Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.712,0.03508341,15.0,2.847466666666666,22.84747,7.12,30.592,,,408.08,418.264,418.264,0.1624468,0.1187493,0.140598
Truck-0,Route-0,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,346.896,0.0456498,17.0,2.7585882352941185,20.40565,7.128,34.736,,,,,,,,
Truck-10,Route-10,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,350.784,0.1323414,17.0,2.987294117647058,20.63435,7.12,38.568,,,,,,,,
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,353.912,0.03642289,21.0,2.567238095238094,16.85295,7.128,41.76,,,,,,,,
Truck-5,Route-5,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,358.768,0.2133873,19.0,3.0930526315789457,18.88253,7.12,46.552,,,,,,,,
Truck-2,Route-2,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,358.968,0.3148215,17.0,3.468705882352942,21.11576,7.128,46.752,,,,,,,,
Truck-11,Route-11,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,365.992,0.1149922,25.0,2.6396800000000007,14.63968,7.12,53.808,,,,,,,,
Truck-4,Route-4,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,370.648,0.4586747,19.0,3.7183157894736856,19.50779,7.12,58.416,,,,,,,,
Truck-13,Route-13,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,372.664,0.09508336,29.0,2.5056551724137925,12.85048,7.12,60.488,,,,,,,,
Truck-14,Route-14,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,375.36,0.2005653,27.0,2.7911111111111118,13.90222,30.32,39.816,,,,,,,,
Truck-12,Route-12,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,380.2,0.2776721,27.0,2.97037037037037,14.08148,16.448,58.68,,,,,,,,
Truck-8,Route-8,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,381.816,0.06105942,35.0,2.3375999999999992,10.90903,7.12,69.536,,,,,,,,
Truck-7,Route-7,(175.0 0.0 105.5),(625.0 0.0 0.0),395.0296,399.256,0.04447467,45.0,2.205688888888888,8.872355,35.128,55.992,,,,,,,,
Truck-1,Route-1,(675.0 0.0 -5.5),(125.0 0.0 0.0),395.0296,406.816,0.1240288,45.0,2.3736888888888883,9.040356,37.12,64.472,,,,,,,,
Truck-9,Route-9,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,408.08,0.2824444,39.0,2.771282051282051,10.46359,7.12,95.856,,,,,,,,
Truck-104,Route-104,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.128,-0.02753765,15.0,2.675199999999999,22.6752,7.496,27.608,,,,,,,,
Truck-100,Route-100,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.672,-0.003939164,17.0,2.6277647058823543,20.27482,7.496,32.2,,,,,,,,
Truck-102,Route-102,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,352.336,0.006125532,21.0,2.4921904761904767,16.7779,7.496,39.728,,,,,,,,
Truck-105,Route-105,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,352.328,0.08042012,19.0,2.7541052631578933,18.54358,7.496,39.728,,,,,,,,
Truck-114,Route-114,(425.0 0.0 194.5),(625.0 0.0 50.0),359.1861,359.656,0.007940047,25.0,2.3862400000000004,14.38624,16.688,37.808,,,,,,,,
Truck-109,Route-109,(675.0 0.0 194.5),(625.0 0.0 200.0),355.6017,360.008,0.07924721,23.0,2.609043478260869,15.65252,26.224,28.784,,,,,,,,
Truck-108,Route-108,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,366.664,0.1263462,25.0,2.6665599999999996,14.66656,7.488,54.12,,,,,,,,
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,367.008,0.1321583,25.0,2.680319999999999,14.68032,7.488,54.496,,,,,,,,
Truck-107,Route-107,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,368.928,0.09809705,27.0,2.552888888888889,13.664,30.128,33.808,,,,,,,,
Truck-101,Route-101,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,377.832,0.2399472,27.0,2.8826666666666663,13.99378,16.696,56.008,,,,,,,,
Truck-111,Route-111,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,382.552,0.122798,33.0,2.501575757575758,11.59248,36.52,40.904,,,,,,,,
Truck-106,Route-106,(425.0 0.0 155.5),(375.0 0.0 100.0),366.3548,384.144,0.268093,29.0,2.9015172413793104,13.24635,35.896,37.04,,,,,,,,
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,396.288,0.2487444,35.0,2.751085714285715,11.32251,49.712,41.52,,,,,,,,
Truck-110,Route-110,(675.0 0.0 55.5),(125.0 0.0 100.0),391.4453,413.904,0.2455977,43.0,2.6489302325581394,9.625674,52.848,52.936,,,,,,,,
Truck-113,Route-113,(175.0 0.0 55.5),(375.0 0.0 50.0),402.1983,418.264,0.1572013,49.0,2.4135510204081636,8.536,42.312,64.864,,,,,,,,
