Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.864,0.03876718,15.0,2.8575999999999984,22.8576,7.024,30.776,,,411.512,406.16,411.512,0.1396727,0.1040479,0.1218603
Truck-0,Route-0,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,345.888,0.02317432,17.0,2.6992941176470575,20.34635,7.032,33.848,,,,,,,,
Truck-2,Route-2,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,347.696,0.06348798,17.0,2.805647058823531,20.45271,7.032,35.616,,,,,,,,
Truck-5,Route-5,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,349.544,0.02293874,19.0,2.6075789473684203,18.39705,7.024,37.504,,,,,,,,
Truck-10,Route-10,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,351.216,0.1419739,17.0,3.012705882352942,20.65977,7.024,39.192,,,,,,,,
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,354.856,0.05457068,21.0,2.612190476190476,16.8979,7.032,42.704,,,,,,,,
Truck-11,Route-11,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,356.28,-0.04910053,25.0,2.251199999999999,14.2512,7.024,44.144,,,,,,,,
Truck-4,Route-4,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,376.08,0.5708291,19.0,4.004210526315789,19.79368,7.024,64.016,,,,,,,,
Truck-8,Route-8,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,377.68,0.007420043,35.0,2.2194285714285718,10.79086,7.024,65.608,,,,,,,,
Truck-14,Route-14,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,381.288,0.2950049,27.0,3.0106666666666673,14.12178,29.776,46.408,,,,,,,,
Truck-13,Route-13,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,381.688,0.2310794,29.0,2.8168275862068963,13.16165,7.024,69.584,,,,,,,,
Truck-12,Route-12,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,386.352,0.3756797,27.0,3.1982222222222214,14.30933,16.408,64.848,,,,,,,,
Truck-9,Route-9,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,390.824,0.07769012,39.0,2.328820512820513,10.02113,7.024,78.704,,,,,,,,
Truck-1,Route-1,(675.0 0.0 -5.5),(125.0 0.0 0.0),395.0296,401.504,0.06813031,45.0,2.255644444444445,8.922311,36.728,59.528,,,,,,,,
Truck-7,Route-7,(175.0 0.0 105.5),(625.0 0.0 0.0),395.0296,411.512,0.1734448,45.0,2.4780444444444445,9.144711,34.984,68.336,,,,,,,,
Truck-104,Route-104,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.392,-0.02113968,15.0,2.6927999999999996,22.6928,7.272,28.104,,,,,,,,
Truck-105,Route-105,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,349.448,0.02095645,19.0,2.6025263157894725,18.392,7.272,37.104,,,,,,,,
Truck-102,Route-102,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,355.936,0.0753333,21.0,2.6636190476190467,16.94933,7.28,43.656,,,,,,,,
Truck-100,Route-100,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,355.944,0.247395,17.0,3.2908235294117656,20.93788,7.28,43.656,,,,,,,,
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,356.312,-0.04855964,25.0,2.2524800000000003,14.25248,7.272,44.048,,,,,,,,
Truck-114,Route-114,(425.0 0.0 194.5),(625.0 0.0 50.0),359.1861,361.536,0.03970436,25.0,2.46144,14.46144,16.712,39.72,,,,,,,,
Truck-109,Route-109,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,362.976,0.003275379,27.0,2.3324444444444445,13.44356,7.272,50.656,,,,,,,,
Truck-108,Route-108,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,366.12,0.1171548,25.0,2.6448,14.6448,7.272,53.856,,,,,,,,
Truck-107,Route-107,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,370.168,0.1178514,27.0,2.598814814814815,13.70993,30.896,34.272,,,,,,,,
Truck-111,Route-111,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,376.992,0.04717591,33.0,2.3330909090909095,11.424,35.968,35.984,,,,,,,,
Truck-101,Route-101,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,377.168,0.2293689,27.0,2.858074074074074,13.96918,16.72,55.32,,,,,,,,
Truck-106,Route-106,(425.0 0.0 155.5),(375.0 0.0 0.0),373.5235,387.376,0.1884098,33.0,2.647757575757575,11.73867,35.968,46.32,,,,,,,,
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 100.0),369.9391,394.736,0.3545494,31.0,3.0559999999999996,12.73342,56.904,32.744,,,,,,,,
Truck-110,Route-110,(675.0 0.0 55.5),(625.0 0.0 200.0),391.4453,398.04,0.072117,43.0,2.2800000000000007,9.256744,65.624,27.32,,,,,,,,
Truck-113,Route-113,(175.0 0.0 55.5),(375.0 0.0 50.0),395.0296,406.16,0.1171256,45.0,2.359111111111112,9.025778,41.848,56.216,,,,,,,,
