Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.2,-0.02579228,15.0,2.6799999999999993,22.68,7.048,28.04,,,400.272,422.464,422.464,0.09203442,0.09787891,0.09495667
Truck-2,Route-2,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,343.472,0.05350076,15.0,2.898133333333332,22.89813,7.048,31.312,,,,,,,,
Truck-0,Route-0,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.872,0.0005205495,17.0,2.639529411764707,20.28659,7.048,32.776,,,,,,,,
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,351.576,0.06489323,19.0,2.714526315789475,18.504,7.04,39.48,,,,,,,,
Truck-5,Route-5,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,359.528,0.1443874,21.0,2.8346666666666676,17.12038,7.048,47.384,,,,,,,,
Truck-3,Route-3,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,363.968,0.01907859,27.0,2.3691851851851857,13.4803,30.752,28.048,,,,,,,,
Truck-11,Route-11,(175.0 0.0 194.5),(375.0 0.0 0.0),362.7704,373.032,0.1634782,27.0,2.7048888888888882,13.816,16.44,51.472,,,,,,,,
Truck-4,Route-4,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,373.376,0.1689584,27.0,2.717629629629629,13.82874,7.048,61.272,,,,,,,,
Truck-7,Route-7,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,373.568,0.108707,29.0,2.536827586206896,12.88165,7.04,61.448,,,,,,,,
Truck-14,Route-14,(675.0 0.0 155.5),(125.0 0.0 50.0),369.9391,378.136,0.1172001,31.0,2.520516129032259,12.19794,30.2,42.872,,,,,,,,
Truck-13,Route-13,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,383.552,0.03544088,37.0,2.258162162162163,10.36627,7.04,71.304,,,,,,,,
Truck-10,Route-10,(425.0 0.0 5.5),(625.0 0.0 200.0),369.9391,385.472,0.2220913,31.0,2.75716129032258,12.43458,7.04,73.352,,,,,,,,
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 50.0),377.1078,387.2,0.1308837,35.0,2.491428571428571,11.06286,38.608,43.488,,,,,,,,
Truck-6,Route-6,(175.0 0.0 5.5),(625.0 0.0 200.0),387.8609,391.016,0.03591006,41.0,2.219902439024391,9.536976,7.04,78.856,,,,,,,,
Truck-8,Route-8,(425.0 0.0 55.5),(625.0 0.0 150.0),387.8609,400.272,0.1412585,41.0,2.445658536585366,9.762732,39.496,43.64,,,,,,,,
Truck-106,Route-106,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.056,-0.00504826,15.0,2.7370666666666654,22.73707,7.312,28.744,,,,,,,,
Truck-103,Route-103,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.288,0.0005739012,15.0,2.752533333333334,22.75253,7.312,28.952,,,,,,,,
Truck-107,Route-107,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,345.992,0.114571,15.0,3.0661333333333345,23.06613,7.304,33.64,,,,,,,,
Truck-108,Route-108,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,351.28,0.1434008,17.0,3.0164705882352925,20.66353,7.304,38.968,,,,,,,,
Truck-113,Route-113,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,352.872,0.01642999,21.0,2.5177142857142862,16.80343,7.304,40.584,,,,,,,,
Truck-114,Route-114,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,353.56,0.1058572,19.0,2.818947368421053,18.60842,7.304,41.152,,,,,,,,
Truck-110,Route-110,(175.0 0.0 194.5),(375.0 0.0 0.0),362.7704,370.504,0.1232042,27.0,2.61125925925926,13.72237,16.68,48.848,,,,,,,,
Truck-109,Route-109,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,372.096,0.03083955,31.0,2.3256774193548386,12.0031,7.304,59.776,,,,,,,,
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,375.184,0.07499198,31.0,2.425290322580646,12.10271,37.312,32.808,,,,,,,,
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 200.0),373.5235,375.816,0.03118109,33.0,2.2974545454545447,11.38836,30.608,40.12,,,,,,,,
Truck-102,Route-102,(425.0 0.0 105.5),(625.0 0.0 0.0),377.1078,383.584,0.08398841,35.0,2.388114285714286,10.95954,38.36,37.264,,,,,,,,
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 50.0),373.5235,386.592,0.1777465,33.0,2.6239999999999997,11.71491,44.696,36.976,,,,,,,,
Truck-101,Route-101,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,410.768,0.2113041,43.0,2.575999999999999,9.552744,33.08,72.464,,,,,,,,
Truck-105,Route-105,(425.0 0.0 -5.5),(375.0 0.0 100.0),387.8609,412.016,0.2749242,41.0,2.7320975609756104,10.04917,52.288,54.648,,,,,,,,
Truck-112,Route-112,(675.0 0.0 55.5),(125.0 0.0 50.0),412.9514,422.464,0.08421886,55.0,2.2266181818181816,7.681163,48.504,68.88,,,,,,,,
