Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-14,Route-14,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.936,0.01627779,15.0,2.795733333333332,22.79573,6.856,30.064,,,410.52,404.768,410.52,0.2147704,0.1614382,0.1881043
Truck-18,Route-18,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,352.344,0.167125,17.0,3.0790588235294116,20.72612,9.504,37.832,,,,,,,,
Truck-0,Route-0,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.232,0.1002479,21.0,2.7253333333333347,17.01105,6.896,45.328,,,,,,,,
Truck-17,Route-17,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,359.48,0.2280882,19.0,3.1305263157894747,18.92,9.512,38.968,,,,,,,,
Truck-7,Route-7,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,360.8,0.2553418,19.0,3.2000000000000006,18.98947,6.872,48.912,,,,,,,,
Truck-6,Route-6,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,361.096,0.03227014,25.0,2.4438400000000002,14.44384,6.872,49.192,,,,,,,,
Truck-23,Route-23,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,362.872,0.298123,19.0,3.309052631578948,19.09853,9.512,42.248,,,,,,,,
Truck-10,Route-10,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,363.256,0.00773606,27.0,2.3428148148148136,13.45393,6.864,51.376,,,,,,,,
Truck-22,Route-22,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,364.792,0.337765,19.0,3.4101052631578934,19.19958,9.488,41.216,,,,,,,,
Truck-13,Route-13,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,368.592,0.09274424,27.0,2.540444444444444,13.65156,6.856,56.664,,,,,,,,
Truck-12,Route-12,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,369.904,0.1136455,27.0,2.589037037037037,13.70015,6.856,57.96,,,,,,,,
Truck-20,Route-20,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,373.248,0.1669189,27.0,2.7128888888888887,13.824,31.256,36.84,,,,,,,,
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,373.984,0.4222944,21.0,3.523047619047618,17.80876,6.872,62.064,,,,,,,,
