Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-10,Route-10,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.056,-0.05351629,15.0,2.603733333333332,22.60373,7.08,26.976,,,510.464,402.64,510.464,0.3759696,0.1125643,0.244267
Truck-2,Route-2,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,341.784,0.01259403,15.0,2.7855999999999996,22.7856,7.096,29.672,,,,,,,,
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,346.064,-0.0489133,19.0,2.42442105263158,18.21389,7.088,33.904,,,,,,,,
Truck-23,Route-23,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,349.944,0.1136118,17.0,2.9378823529411773,20.58494,9.288,35.608,,,,,,,,
Truck-16,Route-16,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,354.072,0.1164284,19.0,2.8458947368421055,18.63537,9.28,39.736,,,,,,,,
Truck-5,Route-5,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,357.16,0.09886389,21.0,2.721904761904763,17.00762,7.088,45.048,,,,,,,,
Truck-0,Route-0,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,362.016,0.1922171,21.0,2.953142857142858,17.23886,7.104,49.896,,,,,,,,
Truck-17,Route-17,(175.0 0.0 194.5),(125.0 0.0 150.0),352.0174,363.04,0.2119032,21.0,3.001904761904763,17.28762,21.208,36.72,,,,,,,,
Truck-20,Route-20,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,365.64,0.1090451,25.0,2.6255999999999995,14.6256,9.28,51.352,,,,,,,,
Truck-24,Route-24,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,366.392,0.05769568,27.0,2.458962962962963,13.57007,7.072,54.24,,,,,,,,
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,367.048,0.06814656,27.0,2.4832592592592593,13.59437,7.096,54.888,,,,,,,,
Truck-19,Route-19,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,371.064,0.2006879,25.0,2.8425600000000006,14.84256,32.0,33.864,,,,,,,,
Truck-15,Route-15,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,376.024,0.5696728,19.0,4.001263157894737,19.79074,9.28,55.632,,,,,,,,
Truck-14,Route-14,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,376.4,0.1513867,29.0,2.6344827586206887,12.97931,7.072,64.248,,,,,,,,
Truck-12,Route-12,(175.0 0.0 155.5),(125.0 0.0 0.0),373.5235,378.2,0.06360614,33.0,2.369696969696969,11.46061,29.816,43.312,,,,,,,,
Truck-6,Route-6,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,386.792,0.1804665,33.0,2.630060606060605,11.72097,16.368,65.288,,,,,,,,
Truck-3,Route-3,(425.0 0.0 194.5),(125.0 0.0 100.0),373.5235,390.256,0.227581,33.0,2.7350303030303023,11.82594,16.376,68.792,,,,,,,,
Truck-13,Route-13,(175.0 0.0 55.5),(375.0 0.0 0.0),380.6922,391.992,0.1400359,37.0,2.486270270270271,10.59438,36.32,41.496,,,,,,,,
Truck-18,Route-18,(425.0 0.0 55.5),(375.0 0.0 0.0),380.6922,403.408,0.2815116,37.0,2.7948108108108114,10.90292,44.952,50.392,,,,,,,,
Truck-21,Route-21,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,410.664,0.6677626,29.0,3.8159999999999994,14.16083,9.288,84.216,,,,,,,,
Truck-22,Route-22,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,424.088,0.976855,27.0,4.595851851851853,15.70696,9.296,109.68,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,439.52,1.102637,29.0,4.81103448275862,15.15586,7.088,127.416,,,,,,,,
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 50.0),373.5235,456.896,1.133958,33.0,4.754424242424243,13.84533,35.88,112.912,,,,,,,,
Truck-9,Route-9,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,473.6,1.765634,27.0,6.4296296296296305,17.54074,16.36,152.144,,,,,,,,
Truck-112,Route-112,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,339.544,-0.04168993,15.0,2.6362666666666654,22.63627,7.176,27.344,,,,,,,,
Truck-104,Route-104,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.536,-0.01764968,15.0,2.7024,22.7024,7.192,28.288,,,,,,,,
Truck-114,Route-114,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,342.568,-0.05085258,17.0,2.503999999999999,20.15106,7.176,30.36,,,,,,,,
Truck-109,Route-109,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.248,-0.01339343,17.0,2.602823529411764,20.24988,7.184,31.992,,,,,,,,
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,345.472,0.1019688,15.0,3.0314666666666654,23.03147,7.176,33.296,,,,,,,,
Truck-116,Route-116,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,347.2,0.05242852,17.0,2.7764705882352936,20.42353,9.608,32.544,,,,,,,,
Truck-11,Route-11,(175.0 0.0 105.5),(625.0 0.0 150.0),402.1983,510.464,1.059369,49.0,4.295183673469388,10.41763,49.456,143.928,,,,,,,,
Truck-102,Route-102,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,351.168,0.05646944,19.0,2.6930526315789476,18.48253,7.2,38.896,,,,,,,,
Truck-123,Route-123,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,353.792,0.1106472,19.0,2.8311578947368408,18.62063,9.624,39.12,,,,,,,,
Truck-117,Route-117,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,355.096,0.1375713,19.0,2.8997894736842107,18.68926,9.616,40.416,,,,,,,,
Truck-115,Route-115,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,355.4,0.1438477,19.0,2.9157894736842094,18.70526,9.6,40.824,,,,,,,,
Truck-120,Route-120,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,355.632,0.06948879,21.0,2.6491428571428575,16.93486,9.6,40.952,,,,,,,,
Truck-107,Route-107,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,357.776,0.110706,21.0,2.751238095238096,17.03695,7.184,45.512,,,,,,,,
Truck-113,Route-113,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,357.88,0.1950527,19.0,3.046315789473684,18.83579,7.176,39.648,,,,,,,,
Truck-121,Route-121,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,361.48,0.1819132,21.0,2.9276190476190487,17.21333,7.176,49.28,,,,,,,,
Truck-103,Route-103,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,361.72,-0.01673424,27.0,2.285925925925927,13.39704,16.768,39.8,,,,,,,,
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,370.688,0.1261354,27.0,2.6180740740740736,13.72919,33.76,31.816,,,,,,,,
Truck-122,Route-122,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,372.776,0.2296138,25.0,2.9110400000000003,14.91104,9.624,52.08,,,,,,,,
Truck-105,Route-105,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,376.464,0.1523511,29.0,2.6366896551724137,12.98152,7.192,64.208,,,,,,,,
Truck-110,Route-110,(675.0 0.0 -5.5),(625.0 0.0 100.0),369.9391,377.912,0.1139973,31.0,2.5132903225806444,12.19071,36.392,36.432,,,,,,,,
Truck-108,Route-108,(675.0 0.0 105.5),(125.0 0.0 150.0),366.3548,378.032,0.175982,29.0,2.6907586206896545,13.03559,41.016,28.904,,,,,,,,
