Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),212.72,6.71,45.955
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 100.0),213.56,19.115,34.39
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 200.0),216.05,6.71,49.285
Truck-27,Route-27,(175.0 0.0 -5.5),(375.0 0.0 50.0),212.69,18.005,34.635
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 50.0),218.115,6.72,51.345
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 0.0),220.645,6.71,53.88
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 150.0),225.235,6.715,58.475
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 50.0),230.02,6.715,63.26
Truck-18,Route-18,(175.0 0.0 55.5),(125.0 0.0 100.0),238.385,9.815,68.505
Truck-11,Route-11,(175.0 0.0 105.5),(125.0 0.0 150.0),240.41,6.71,73.64
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 0.0),241.835,9.825,71.945
Truck-26,Route-26,(675.0 0.0 5.5),(375.0 0.0 150.0),247.46,9.82,38.17
Truck-19,Route-19,(425.0 0.0 105.5),(125.0 0.0 50.0),251.47,35.9,55.5
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 100.0),254.825,6.7,88.07
Truck-21,Route-21,(425.0 0.0 105.5),(625.0 0.0 50.0),254.87,9.82,84.945
Truck-25,Route-25,(425.0 0.0 105.5),(625.0 0.0 100.0),251.295,37.61,53.635
Truck-23,Route-23,(175.0 0.0 155.5),(625.0 0.0 150.0),268.595,9.815,98.71
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 100.0),273.805,6.725,107.035
Truck-29,Route-29,(175.0 0.0 105.5),(375.0 0.0 100.0),294.1,9.82,94.935
Truck-28,Route-28,(175.0 0.0 -5.5),(375.0 0.0 50.0),287.39,17.845,34.66
Truck-20,Route-20,(425.0 0.0 55.5),(125.0 0.0 150.0),301.23,46.075,37.52
Truck-1,Route-1,(175.0 0.0 -5.5),(125.0 0.0 50.0),306.1,65.095,55.68
Truck-17,Route-17,(175.0 0.0 55.5),(625.0 0.0 50.0),310.665,6.685,101.49
Truck-24,Route-24,(675.0 0.0 205.5),(125.0 0.0 0.0),319.98,41.955,45.175
