Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-13,Route-13,(675.0 0.0 5.5),(625.0 0.0 150.0),354.36,39.01,78.16
Truck-100,Route-100,(425.0 0.0 105.5),(625.0 0.0 150.0),310.37,66.09,73.895
Truck-15,Route-15,(675.0 0.0 155.5),(625.0 0.0 100.0),400.03,8.085,76.04
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),212.255,5.7,46.31
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 100.0),215.355,18.145,36.935
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 200.0),215.49,5.7,49.61
Truck-27,Route-27,(175.0 0.0 -5.5),(375.0 0.0 50.0),215.345,17.795,37.36
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 0.0),219.715,5.7,53.815
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 50.0),221.565,5.705,55.68
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 150.0),226.1,5.705,60.145
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 50.0),229.18,5.705,63.245
Truck-11,Route-11,(175.0 0.0 105.5),(125.0 0.0 150.0),237.3,5.7,71.38
Truck-18,Route-18,(175.0 0.0 55.5),(125.0 0.0 100.0),238.155,8.57,69.365
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 0.0),240.9,8.575,72.055
Truck-19,Route-19,(425.0 0.0 105.5),(125.0 0.0 50.0),242.66,36.275,46.17
Truck-26,Route-26,(675.0 0.0 5.5),(375.0 0.0 150.0),246.375,8.575,38.415
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 100.0),251.5,5.7,85.59
Truck-21,Route-21,(425.0 0.0 105.5),(625.0 0.0 50.0),253.695,8.57,84.82
Truck-25,Route-25,(425.0 0.0 105.5),(625.0 0.0 100.0),251.85,37.375,53.215
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 100.0),267.73,5.71,101.82
Truck-23,Route-23,(175.0 0.0 155.5),(625.0 0.0 150.0),269.79,8.57,100.94
Truck-28,Route-28,(175.0 0.0 -5.5),(375.0 0.0 50.0),284.515,17.715,31.13
Truck-29,Route-29,(175.0 0.0 105.5),(375.0 0.0 100.0),296.29,8.57,93.16
Truck-24,Route-24,(675.0 0.0 205.5),(125.0 0.0 0.0),300.39,43.08,43.45
Truck-1,Route-1,(175.0 0.0 -5.5),(125.0 0.0 50.0),301.795,63.51,55.405
Truck-20,Route-20,(425.0 0.0 55.5),(125.0 0.0 150.0),303.075,46.42,37.415
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),309.31,34.93,89.365
Truck-10,Route-10,(425.0 0.0 55.5),(125.0 0.0 150.0),317.815,34.495,65.415
Truck-3,Route-3,(425.0 0.0 -5.5),(375.0 0.0 150.0),327.025,47.86,27.48
Truck-17,Route-17,(175.0 0.0 55.5),(625.0 0.0 50.0),334.57,5.69,100.835
Truck-14,Route-14,(425.0 0.0 -5.5),(625.0 0.0 100.0),335.31,45.765,76.505
Truck-13,Route-13,(675.0 0.0 5.5),(625.0 0.0 150.0),352.075,39.4,75.13
Truck-15,Route-15,(675.0 0.0 155.5),(625.0 0.0 100.0),397.53,8.27,74.055
Truck-100,Route-100,(425.0 0.0 105.5),(625.0 0.0 150.0),338.69,64.905,72.86
