Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,33,373.5234829545089,"(375, 0, 200)","(125, 0, 0)"
1,1,17,344.8486676201422,"(375, 0, 100)","(125, 0, 200)"
2,2,21,352.01737145373386,"(375, 0, 0)","(125, 0, 200)"
3,3,19,348.433019536938,"(375, 0, 50)","(375, 0, 200)"
4,4,33,373.5234829545089,"(625, 0, 200)","(625, 0, 50)"
5,5,43,391.44524253848806,"(125, 0, 50)","(625, 0, 200)"
6,6,49,402.1982982888756,"(125, 0, 200)","(625, 0, 150)"
7,7,33,373.5234829545089,"(375, 0, 200)","(625, 0, 100)"
8,8,15,341.2643157033463,"(125, 0, 150)","(125, 0, 200)"
9,9,37,380.69218678810057,"(375, 0, 150)","(625, 0, 200)"
