Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,17,344.8486676201422,"(625, 0, 100)","(375, 0, 200)"
1,1,33,373.5234829545089,"(375, 0, 0)","(625, 0, 200)"
2,2,47,398.61394637207974,"(125, 0, 200)","(375, 0, 50)"
3,3,15,341.2643157033463,"(625, 0, 200)","(375, 0, 150)"
4,4,21,352.01737145373386,"(625, 0, 0)","(375, 0, 200)"
5,5,53,409.3670021224673,"(125, 0, 200)","(625, 0, 50)"
6,6,49,402.1982982888756,"(125, 0, 200)","(375, 0, 100)"
7,7,35,377.1078348713047,"(125, 0, 150)","(625, 0, 200)"
8,8,33,373.5234829545089,"(125, 0, 0)","(375, 0, 200)"
9,9,19,348.433019536938,"(375, 0, 200)","(125, 0, 50)"
