Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,27,362.77042720412135,"(375, 0, 100)","(625, 0, 200)"
1,1,45,395.0295944552839,"(625, 0, 200)","(125, 0, 0)"
2,2,31,369.939131037713,"(125, 0, 200)","(125, 0, 100)"
3,3,21,352.01737145373386,"(625, 0, 200)","(375, 0, 0)"
4,4,27,362.77042720412135,"(375, 0, 200)","(125, 0, 150)"
5,5,35,377.1078348713047,"(625, 0, 200)","(375, 0, 50)"
6,6,21,352.01737145373386,"(625, 0, 0)","(375, 0, 200)"
7,7,25,359.18607528732554,"(125, 0, 200)","(375, 0, 150)"
8,8,43,391.44524253848806,"(375, 0, 200)","(625, 0, 50)"
9,9,27,362.77042720412135,"(625, 0, 100)","(125, 0, 200)"
