Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.592,-0.01629258,15.0,2.7061333333333324,22.70613,6.856,28.72,,,408.8,401.704,408.8,0.1365085,0.081344,0.1089262
Truck-14,Route-14,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,343.016,-0.04086347,17.0,2.5303529411764716,20.17741,6.88,31.128,,,,,,,,
Truck-2,Route-2,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.544,-0.02909021,17.0,2.5614117647058814,20.20847,6.864,31.656,,,,,,,,
Truck-9,Route-9,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,343.568,0.05582743,15.0,2.9045333333333323,22.90453,6.888,31.648,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,344.52,-0.08079252,19.0,2.343157894736841,18.13263,6.864,32.632,,,,,,,,
Truck-17,Route-17,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,354.688,0.1291469,19.0,2.8783157894736835,18.66779,9.208,34.424,,,,,,,,
Truck-1,Route-1,(425.0 0.0 194.5),(375.0 0.0 150.0),352.0174,355.744,0.07164191,21.0,2.654476190476192,16.94019,16.432,34.288,,,,,,,,
Truck-18,Route-18,(425.0 0.0 194.5),(625.0 0.0 100.0),355.6017,361.176,0.1002537,23.0,2.6598260869565213,15.7033,21.536,31.592,,,,,,,,
Truck-16,Route-16,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,368.632,0.3194053,21.0,3.2681904761904765,17.5539,6.848,56.776,,,,,,,,
Truck-8,Route-8,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,371.44,0.1381158,27.0,2.645925925925926,13.75704,16.424,50.008,,,,,,,,
Truck-12,Route-12,(175.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,376.568,0.2198102,27.0,2.835851851851851,13.94696,16.424,55.144,,,,,,,,
Truck-10,Route-10,(675.0 0.0 155.5),(375.0 0.0 50.0),369.9391,376.8,0.09809776,31.0,2.4774193548387102,12.15484,29.76,42.008,,,,,,,,
Truck-0,Route-0,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,378.128,0.1170857,31.0,2.5202580645161285,12.19768,6.896,66.2,,,,,,,,
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 150.0),369.9391,379.064,0.1304689,31.0,2.5504516129032266,12.22787,37.096,33.952,,,,,,,,
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 50.0),369.9391,381.12,0.1598659,31.0,2.616774193548387,12.29419,29.768,46.32,,,,,,,,
Truck-13,Route-13,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,386.76,0.3821799,27.0,3.213333333333333,14.32444,26.216,55.488,,,,,,,,
Truck-19,Route-19,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,389.816,0.2215965,33.0,2.721696969696969,11.81261,34.512,41.248,,,,,,,,
Truck-6,Route-6,(425.0 0.0 55.5),(625.0 0.0 100.0),391.4453,396.024,0.05007078,43.0,2.2331162790697676,9.20986,38.512,52.504,,,,,,,,
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 0.0),377.1078,399.672,0.292631,35.0,2.8477714285714293,11.4192,33.44,52.184,,,,,,,,
Truck-15,Route-15,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,408.8,0.4110105,35.0,3.108571428571429,11.68,9.4,88.36,,,,,,,,
Truck-100,Route-100,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.936,-0.03219024,15.0,2.6623999999999985,22.6624,6.896,27.984,,,,,,,,
Truck-118,Route-118,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,347.592,0.06116898,17.0,2.799529411764705,20.44659,9.312,33.256,,,,,,,,
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,348.384,-0.001011938,19.0,2.5465263157894746,18.336,6.888,36.464,,,,,,,,
Truck-119,Route-119,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,350.976,-0.0200193,21.0,2.4274285714285715,16.71314,6.84,39.152,,,,,,,,
Truck-108,Route-108,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,356.688,-0.04220719,25.0,2.2675199999999993,14.26752,6.888,44.744,,,,,,,,
Truck-114,Route-114,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,359.536,-0.05152754,27.0,2.205037037037037,13.31615,6.88,47.608,,,,,,,,
Truck-116,Route-116,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,359.928,0.237338,19.0,3.1541052631578945,18.94358,9.408,39.52,,,,,,,,
Truck-106,Route-106,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,363.96,0.01895121,27.0,2.368888888888888,13.48,6.848,52.12,,,,,,,,
