Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.72,0.05951119,22.91467,6.912,31.4,,,417.112,472.56,472.56,0.1994907,0.3766553,0.2979155
Truck-1,Route-1,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,355.624,0.1484727,18.71705,6.92,43.256
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,355.856,0.2454326,20.9327,6.904,43.504
Truck-11,Route-11,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,355.864,-0.05612896,14.23456,6.904,43.512
Truck-5,Route-5,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,358.608,0.1267007,17.07657,6.912,46.392
Truck-13,Route-13,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,360.576,0.02348396,14.42304,6.904,48.264
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,361.064,0.2607928,19.00337,6.92,48.744
Truck-2,Route-2,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,364.848,0.03309801,13.51289,16.496,43.152
Truck-18,Route-18,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,371.312,0.4723844,19.54274,9.72,41.424
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,375.384,0.1360752,12.94428,6.896,63.2
Truck-17,Route-17,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,379.824,0.2029883,13.09738,9.728,64.952
Truck-16,Route-16,(425.0 0.0 105.5),(125.0 0.0 150.0),366.3548,381.488,0.2280656,13.15476,44.936,31.392
Truck-7,Route-7,(425.0 0.0 194.5),(125.0 0.0 100.0),373.5235,385.696,0.16556,11.68776,16.488,63.896
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 0.0),377.1078,387.64,0.1365901,11.07543,37.88,38.552
