Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.68,0.01007359,22.77867,6.848,29.776,,,403.048,427.784,427.784,0.1379333,0.2555533,0.2032777
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.352,0.02635878,22.82347,6.848,30.472
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.328,0.01068794,20.31341,6.84,33.424
Truck-18,Route-18,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,345.544,0.01550421,20.32612,9.376,31.072
Truck-19,Route-19,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,348.816,0.1830079,23.2544,9.376,28.264
Truck-11,Route-11,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,350.448,0.1248495,20.61459,6.84,38.552
Truck-10,Route-10,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,354.12,0.1174195,18.63789,6.84,42.224
Truck-14,Route-14,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,359.76,0.1488473,17.13143,6.832,47.872
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,361.776,0.04375921,14.47104,22.504,34.192
Truck-13,Route-13,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,362.84,0.2080581,17.2781,6.832,50.952
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,367.088,0.3851711,19.32042,9.368,43.592
Truck-1,Route-1,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,371.632,0.07953041,12.8149,6.856,59.728
Truck-2,Route-2,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,379.928,0.1428227,12.25574,6.848,68.032
Truck-12,Route-12,(675.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,381.448,0.1077823,11.55903,35.968,40.416
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,383.296,0.3269944,14.19615,6.848,71.384
Truck-0,Route-0,(675.0 0.0 55.5),(625.0 0.0 0.0),380.6922,395.992,0.189607,10.70249,37.92,37.976
Truck-4,Route-4,(675.0 0.0 105.5),(625.0 0.0 150.0),384.2766,396.304,0.1427139,10.16164,34.216,53.976
Truck-9,Route-9,(175.0 0.0 -5.5),(125.0 0.0 0.0),377.1078,397.136,0.2597419,11.34674,36.432,43.6
Truck-17,Route-17,(425.0 0.0 105.5),(625.0 0.0 200.0),398.614,399.896,0.01300063,8.508426,29.928,64.856
Truck-15,Route-15,(175.0 0.0 -5.5),(625.0 0.0 150.0),384.2766,403.048,0.2227364,10.33456,45.352,52.584
