Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.368,-0.04595499,15.0,2.624533333333333,22.62453,7.04,27.224,,,409.976,411.24,411.24,0.08277383,0.1011534,0.09196363
Truck-8,Route-8,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.432,-0.04440413,15.0,2.628800000000001,22.6288,7.04,27.408,,,,,,,,
Truck-3,Route-3,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.672,0.07025793,21.0,2.6510476190476204,16.93676,7.048,43.56,,,,,,,,
Truck-9,Route-9,(175.0 0.0 194.5),(375.0 0.0 100.0),355.6017,357.256,0.02975262,23.0,2.489391304347825,15.53287,16.504,35.624,,,,,,,,
Truck-10,Route-10,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,361.256,-0.02412608,27.0,2.2687407407407396,13.37985,7.04,49.192,,,,,,,,
Truck-1,Route-1,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,364.264,0.2354337,21.0,3.060190476190477,17.34591,7.048,52.176,,,,,,,,
Truck-0,Route-0,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,366.864,0.06521539,27.0,2.4764444444444433,13.58756,16.512,45.208,,,,,,,,
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,371.208,0.0731408,29.0,2.4554482758620697,12.80028,7.048,59.112,,,,,,,,
Truck-12,Route-12,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,375.536,0.138366,29.0,2.6046896551724137,12.94952,7.04,63.472,,,,,,,,
Truck-5,Route-5,(675.0 0.0 55.5),(625.0 0.0 150.0),369.9391,378.864,0.1276095,31.0,2.543999999999999,12.22142,39.216,34.616,,,,,,,,
Truck-6,Route-6,(675.0 0.0 155.5),(125.0 0.0 0.0),373.5235,379.608,0.08275635,33.0,2.4123636363636365,11.50327,30.024,44.568,,,,,,,,
Truck-2,Route-2,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,384.48,0.149021,33.0,2.5600000000000005,11.65091,33.224,40.2,,,,,,,,
Truck-13,Route-13,(675.0 0.0 105.5),(625.0 0.0 50.0),391.4453,401.216,0.1068481,43.0,2.3538604651162793,9.330605,35.2,60.976,,,,,,,,
Truck-14,Route-14,(425.0 0.0 105.5),(625.0 0.0 100.0),387.8609,402.136,0.1624737,41.0,2.4911219512195126,9.808195,36.6,54.536,,,,,,,,
Truck-11,Route-11,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,409.976,0.1152176,47.0,2.339914893617021,8.722894,37.608,61.272,,,,,,,,
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.584,-0.01648635,15.0,2.7056,22.7056,7.344,28.168,,,,,,,,
Truck-102,Route-102,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.976,0.04148138,15.0,2.8650666666666664,22.86507,7.352,30.56,,,,,,,,
Truck-114,Route-114,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,356.624,0.08855943,21.0,2.6963809523809537,16.9821,7.344,44.248,,,,,,,,
Truck-109,Route-109,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,358.72,0.1288538,21.0,2.7961904761904774,17.08191,7.344,46.256,,,,,,,,
Truck-104,Route-104,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,359.248,0.001046195,25.0,2.3699199999999996,14.36992,7.352,46.856,,,,,,,,
Truck-105,Route-105,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,367.528,0.01768145,29.0,2.328551724137932,12.67338,26.184,36.248,,,,,,,,
Truck-107,Route-107,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,369.736,0.1109691,27.0,2.5828148148148142,13.69393,7.352,57.256,,,,,,,,
Truck-106,Route-106,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,374.104,0.1167849,29.0,2.5553103448275856,12.90014,31.784,37.152,,,,,,,,
Truck-101,Route-101,(675.0 0.0 105.5),(625.0 0.0 100.0),369.9391,378.664,0.1247497,31.0,2.537548387096774,12.21497,40.384,33.184,,,,,,,,
Truck-113,Route-113,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,379.352,0.1345867,31.0,2.55974193548387,12.23716,7.344,66.984,,,,,,,,
Truck-110,Route-110,(425.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,386.0,0.2960636,29.0,2.9655172413793105,13.31034,49.16,31.728,,,,,,,,
Truck-112,Route-112,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,393.688,0.1116733,39.0,2.40225641025641,10.09456,7.344,81.28,,,,,,,,
Truck-100,Route-100,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,395.848,0.1373032,39.0,2.457641025641026,10.14995,7.352,83.472,,,,,,,,
Truck-103,Route-103,(175.0 0.0 105.5),(375.0 0.0 50.0),391.4453,400.224,0.09600004,43.0,2.330790697674418,9.307535,36.376,58.752,,,,,,,,
Truck-108,Route-108,(675.0 0.0 55.5),(125.0 0.0 0.0),398.614,411.24,0.128035,47.0,2.366808510638298,8.749787,44.136,62.056,,,,,,,,
