Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.304,-0.0475066,15.0,2.620266666666665,22.62027,7.064,27.208,,,406.008,408.28,408.28,0.07720448,0.1241209,0.1006627
Truck-9,Route-9,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,361.2,-0.02501822,27.0,2.266666666666666,13.37778,7.064,49.072,,,,,,,,
Truck-14,Route-14,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,364.208,0.02290237,27.0,2.378074074074075,13.48919,7.056,52.0,,,,,,,,
Truck-3,Route-3,(175.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,369.0,0.09924395,27.0,2.5555555555555554,13.66667,16.512,47.4,,,,,,,,
Truck-4,Route-4,(425.0 0.0 -5.5),(625.0 0.0 150.0),366.3548,369.0,0.03986501,29.0,2.3793103448275863,12.72414,33.608,27.328,,,,,,,,
Truck-0,Route-0,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,373.408,0.04959846,31.0,2.3680000000000003,12.04542,7.072,61.208,,,,,,,,
Truck-7,Route-7,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,375.24,0.1986537,27.0,2.786666666666667,13.89778,29.784,40.304,,,,,,,,
Truck-10,Route-10,(425.0 0.0 155.5),(625.0 0.0 0.0),373.5235,376.912,0.04608759,33.0,2.3306666666666658,11.42158,29.984,38.928,,,,,,,,
Truck-6,Route-6,(675.0 0.0 55.5),(125.0 0.0 200.0),384.2766,378.608,-0.06726128,39.0,2.015589743589744,9.707897,7.064,66.408,,,,,,,,
Truck-5,Route-5,(425.0 0.0 194.5),(125.0 0.0 50.0),377.1078,379.808,0.03501803,35.0,2.2802285714285713,10.85166,16.512,58.168,,,,,,,,
Truck-13,Route-13,(425.0 0.0 105.5),(375.0 0.0 50.0),373.5235,387.68,0.1925443,33.0,2.656969696969697,11.74788,33.424,46.184,,,,,,,,
Truck-8,Route-8,(425.0 0.0 55.5),(375.0 0.0 150.0),369.9391,389.208,0.2755095,31.0,2.8776774193548396,12.5551,37.728,40.368,,,,,,,,
Truck-12,Route-12,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,389.408,0.1080128,37.0,2.416432432432433,10.52454,7.064,77.272,,,,,,,,
Truck-1,Route-1,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,405.632,0.07116676,47.0,2.2474893617021277,8.630467,37.912,62.552,,,,,,,,
Truck-11,Route-11,(675.0 0.0 155.5),(125.0 0.0 0.0),391.4453,406.008,0.159251,43.0,2.465302325581395,9.442046,30.176,70.672,,,,,,,,
Truck-110,Route-110,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.152,-0.002721593,15.0,2.7434666666666656,22.74347,7.536,28.568,,,,,,,,
Truck-100,Route-100,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,344.024,0.06687798,15.0,2.9349333333333334,22.93493,7.544,31.4,,,,,,,,
Truck-109,Route-109,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,344.912,0.001411948,17.0,2.6418823529411752,20.28894,7.536,32.376,,,,,,,,
Truck-101,Route-101,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,356.608,0.08825202,21.0,2.695619047619048,16.98133,7.536,43.992,,,,,,,,
Truck-111,Route-111,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.584,0.1070152,21.0,2.742095238095238,17.02781,7.536,45.0,,,,,,,,
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,357.952,0.1140894,21.0,2.7596190476190476,17.04533,7.536,45.392,,,,,,,,
Truck-103,Route-103,(675.0 0.0 105.5),(375.0 0.0 200.0),362.7704,366.256,0.05552927,27.0,2.4539259259259247,13.56504,33.104,27.984,,,,,,,,
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,380.616,0.214924,29.0,2.779862068965517,13.12469,7.536,68.0,,,,,,,,
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 150.0),366.3548,382.264,0.2397603,29.0,2.8366896551724143,13.18152,37.512,39.504,,,,,,,,
Truck-112,Route-112,(675.0 0.0 55.5),(625.0 0.0 100.0),373.5235,386.04,0.1702387,33.0,2.607272727272728,11.69818,45.36,35.6,,,,,,,,
Truck-113,Route-113,(425.0 0.0 55.5),(625.0 0.0 200.0),373.5235,390.0,0.224099,33.0,2.727272727272727,11.81818,31.608,53.152,,,,,,,,
Truck-105,Route-105,(675.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,392.008,0.09173898,39.0,2.3591794871794867,10.05149,36.456,50.536,,,,,,,,
Truck-114,Route-114,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,396.112,0.1404359,39.0,2.464410256410257,10.15672,7.528,83.624,,,,,,,,
Truck-108,Route-108,(175.0 0.0 155.5),(375.0 0.0 100.0),384.2766,398.272,0.1660658,39.0,2.5197948717948715,10.2121,31.616,61.48,,,,,,,,
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 50.0),391.4453,408.28,0.1840965,43.0,2.51813953488372,9.494884,41.264,62.024,,,,,,,,
