Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.448,0.0356607,17.0,2.732235294117646,20.37929,7.064,34.248,,,405.504,390.768,405.504,0.1515131,0.100224,0.1258685
Truck-6,Route-6,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,352.952,0.1806817,17.0,3.1148235294117645,20.76188,7.072,40.616,,,,,,,,
Truck-1,Route-1,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,356.464,0.08548347,21.0,2.688761904761905,16.97448,7.072,44.28,,,,,,,,
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,358.12,0.2000078,19.0,3.058947368421053,18.84842,7.064,45.912,,,,,,,,
Truck-11,Route-11,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,360.712,0.1671488,21.0,2.8910476190476184,17.17676,7.064,48.528,,,,,,,,
Truck-10,Route-10,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,363.76,0.01576529,27.0,2.3614814814814813,13.47259,30.312,28.416,,,,,,,,
Truck-0,Route-0,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,366.4,0.1942077,23.0,2.8869565217391293,15.93043,16.536,44.816,,,,,,,,
Truck-7,Route-7,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,367.408,0.3917777,19.0,3.5477894736842113,19.33726,7.064,55.168,,,,,,,,
Truck-4,Route-4,(425.0 0.0 55.5),(375.0 0.0 150.0),369.9391,378.896,0.1280668,31.0,2.545032258064517,12.22245,39.528,34.088,,,,,,,,
Truck-5,Route-5,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,379.096,0.192017,29.0,2.727448275862069,13.07228,7.072,66.768,,,,,,,,
Truck-3,Route-3,(675.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,390.28,0.0712351,39.0,2.3148717948717943,10.00718,35.808,49.32,,,,,,,,
Truck-14,Route-14,(425.0 0.0 155.5),(625.0 0.0 100.0),384.2766,391.896,0.09041003,39.0,2.3563076923076927,10.04862,30.696,56.064,,,,,,,,
Truck-13,Route-13,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,398.992,0.1746091,39.0,2.5382564102564107,10.23056,7.064,86.696,,,,,,,,
Truck-12,Route-12,(175.0 0.0 105.5),(375.0 0.0 150.0),384.2766,400.448,0.1918855,39.0,2.575589743589743,10.2679,34.296,60.976,,,,,,,,
Truck-2,Route-2,(175.0 0.0 155.5),(625.0 0.0 0.0),391.4453,405.504,0.1537395,43.0,2.4535813953488375,9.430326,30.704,69.712,,,,,,,,
Truck-105,Route-105,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,346.464,0.126009,15.0,3.0976,23.0976,7.36,34.12,,,,,,,,
Truck-113,Route-113,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,347.104,-0.02744017,19.0,2.4791578947368413,18.26863,7.352,34.72,,,,,,,,
Truck-112,Route-112,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,350.92,-0.02109586,21.0,2.4247619047619056,16.71048,7.36,38.568,,,,,,,,
Truck-110,Route-110,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,352.008,0.07381291,19.0,2.737263157894736,18.52674,7.36,39.592,,,,,,,,
Truck-103,Route-103,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,359.592,0.00685879,25.0,2.3836799999999996,14.38368,7.36,47.208,,,,,,,,
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,361.744,0.04321832,25.0,2.4697600000000013,14.46976,7.36,49.392,,,,,,,,
Truck-104,Route-104,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,363.176,0.2145174,21.0,3.0083809523809517,17.29409,7.36,50.8,,,,,,,,
Truck-102,Route-102,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,364.512,0.02774519,27.0,2.3893333333333335,13.50044,7.368,52.176,,,,,,,,
Truck-101,Route-101,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,370.56,0.1240964,27.0,2.6133333333333333,13.72444,27.456,37.976,,,,,,,,
Truck-107,Route-107,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,380.288,0.1479698,31.0,2.5899354838709683,12.26735,7.36,67.936,,,,,,,,
Truck-109,Route-109,(425.0 0.0 55.5),(375.0 0.0 200.0),373.5235,380.472,0.09450747,33.0,2.438545454545454,11.52945,30.584,44.88,,,,,,,,
Truck-108,Route-108,(425.0 0.0 105.5),(375.0 0.0 100.0),369.9391,380.472,0.1506005,31.0,2.5958709677419347,12.27329,39.128,36.344,,,,,,,,
Truck-111,Route-111,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,383.184,0.1893772,31.0,2.683354838709678,12.36077,36.656,41.384,,,,,,,,
Truck-114,Route-114,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,385.16,0.05536848,37.0,2.301621621621622,10.40973,7.352,72.792,,,,,,,,
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 50.0),369.9391,390.768,0.2978146,31.0,2.927999999999999,12.60542,37.488,48.272,,,,,,,,
