Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 5.5),(375.0 0.0 200.0),356.008,9.504,41.424
Truck-1,Route-1,(675.0 0.0 55.5),(625.0 0.0 100.0),380.048,38.976,35.992
Truck-2,Route-2,(675.0 0.0 105.5),(375.0 0.0 100.0),379.48,37.584,36.848
Truck-3,Route-3,(175.0 0.0 55.5),(375.0 0.0 200.0),367.36,7.224,55.072
Truck-4,Route-4,(175.0 0.0 205.5),(125.0 0.0 150.0),346.736,7.128,34.568
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 50.0),401.168,39.12,56.968
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),342.544,7.088,30.32
Truck-7,Route-7,(425.0 0.0 -5.5),(625.0 0.0 200.0),360.568,16.808,38.648
Truck-8,Route-8,(425.0 0.0 155.5),(625.0 0.0 200.0),357.776,7.088,45.608
Truck-9,Route-9,(425.0 0.0 205.5),(125.0 0.0 0.0),352.512,7.088,40.368
Truck-10,Route-10,(425.0 0.0 105.5),(625.0 0.0 50.0),415.528,36.312,74.144
Truck-11,Route-11,(175.0 0.0 155.5),(125.0 0.0 100.0),371.528,31.376,35.072
Truck-12,Route-12,(175.0 0.0 105.5),(375.0 0.0 0.0),382.064,37.264,39.52
Truck-13,Route-13,(175.0 0.0 -5.5),(625.0 0.0 100.0),393.336,36.768,51.488
Truck-14,Route-14,(675.0 0.0 205.5),(125.0 0.0 0.0),368.8,7.104,56.496
Truck-15,Route-15,(175.0 0.0 205.5),(375.0 0.0 150.0),360.4,7.08,48.24
Truck-16,Route-16,(425.0 0.0 105.5),(375.0 0.0 0.0),383.76,36.96,41.72
Truck-17,Route-17,(425.0 0.0 55.5),(625.0 0.0 200.0),407.36,23.12,79.2
Truck-18,Route-18,(425.0 0.0 205.5),(625.0 0.0 50.0),378.648,7.112,57.056
Truck-19,Route-19,(175.0 0.0 -5.5),(625.0 0.0 200.0),399.392,64.944,29.424
