Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 194.5),(625.0 0.0 50.0),362.592,18.368,39.112
Truck-1,Route-1,(175.0 0.0 194.5),(125.0 0.0 100.0),359.528,16.856,37.624
Truck-2,Route-2,(425.0 0.0 -5.5),(625.0 0.0 200.0),360.328,16.928,38.296
Truck-3,Route-3,(175.0 0.0 -5.5),(375.0 0.0 200.0),360.792,16.992,38.688
Truck-4,Route-4,(175.0 0.0 155.5),(125.0 0.0 50.0),374.08,30.568,38.44
Truck-5,Route-5,(675.0 0.0 5.5),(125.0 0.0 200.0),376.08,7.096,63.896
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 0.0),438.528,69.352,64.048
Truck-7,Route-7,(675.0 0.0 205.5),(125.0 0.0 150.0),355.528,7.168,43.288
Truck-8,Route-8,(425.0 0.0 55.5),(625.0 0.0 200.0),367.792,7.192,55.512
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),346.792,7.16,34.528
Truck-10,Route-10,(175.0 0.0 105.5),(375.0 0.0 0.0),380.248,35.992,39.112
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),363.656,23.12,35.472
Truck-12,Route-12,(675.0 0.0 155.5),(125.0 0.0 200.0),359.664,7.168,45.848
Truck-13,Route-13,(425.0 0.0 155.5),(625.0 0.0 100.0),387.104,30.56,51.48
Truck-14,Route-14,(675.0 0.0 55.5),(125.0 0.0 0.0),409.488,39.192,65.184
Truck-15,Route-15,(175.0 0.0 55.5),(125.0 0.0 150.0),373.752,39.664,29.008
Truck-16,Route-16,(175.0 0.0 194.5),(625.0 0.0 150.0),367.536,16.976,45.512
Truck-17,Route-17,(425.0 0.0 155.5),(375.0 0.0 200.0),342.216,7.152,29.88
Truck-18,Route-18,(175.0 0.0 105.5),(375.0 0.0 150.0),383.432,50.312,27.864
Truck-19,Route-19,(675.0 0.0 55.5),(625.0 0.0 200.0),382.52,23.08,54.296
