Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 150.0),383.488,33.24,45.16
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),347.408,7.144,35.208
Truck-2,Route-2,(425.0 0.0 -5.5),(375.0 0.0 200.0),384.752,46.024,33.632
Truck-3,Route-3,(675.0 0.0 205.5),(375.0 0.0 50.0),349.048,7.04,36.872
Truck-4,Route-4,(675.0 0.0 155.5),(625.0 0.0 0.0),377.504,30.56,41.84
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),351.76,7.08,39.528
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 0.0),384.88,36.312,43.488
Truck-7,Route-7,(675.0 0.0 55.5),(375.0 0.0 200.0),349.96,7.128,37.784
Truck-8,Route-8,(175.0 0.0 -5.5),(125.0 0.0 200.0),366.256,16.88,44.288
Truck-9,Route-9,(425.0 0.0 194.5),(125.0 0.0 100.0),374.632,16.92,52.632
Truck-10,Route-10,(175.0 0.0 205.5),(375.0 0.0 150.0),361.312,7.152,49.056
Truck-11,Route-11,(425.0 0.0 105.5),(125.0 0.0 200.0),346.528,7.056,34.296
Truck-12,Route-12,(175.0 0.0 55.5),(625.0 0.0 150.0),403.784,38.016,60.768
Truck-13,Route-13,(175.0 0.0 155.5),(375.0 0.0 200.0),357.936,7.184,45.656
Truck-14,Route-14,(675.0 0.0 5.5),(375.0 0.0 100.0),385.784,43.768,36.944
Truck-15,Route-15,(675.0 0.0 5.5),(625.0 0.0 50.0),387.592,43.376,39.128
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 50.0),391.912,31.136,55.696
Truck-17,Route-17,(425.0 0.0 155.5),(375.0 0.0 150.0),384.72,31.368,48.256
Truck-18,Route-18,(175.0 0.0 5.5),(125.0 0.0 200.0),355.336,7.112,43.184
Truck-19,Route-19,(425.0 0.0 -5.5),(125.0 0.0 150.0),390.488,37.656,47.728
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 150.0),382.376,32.272,45.056
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),346.784,7.168,34.512
Truck-2,Route-2,(425.0 0.0 -5.5),(375.0 0.0 200.0),384.488,45.648,33.784
Truck-3,Route-3,(675.0 0.0 205.5),(375.0 0.0 50.0),349.136,7.032,36.992
Truck-4,Route-4,(675.0 0.0 155.5),(625.0 0.0 0.0),377.752,30.968,41.656
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),351.736,7.072,39.608
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 0.0),385.648,37.184,43.408
Truck-7,Route-7,(675.0 0.0 55.5),(375.0 0.0 200.0),349.984,7.04,37.88
Truck-8,Route-8,(175.0 0.0 -5.5),(125.0 0.0 200.0),366.08,16.88,44.136
Truck-9,Route-9,(425.0 0.0 194.5),(125.0 0.0 100.0),374.672,16.912,52.688
Truck-10,Route-10,(175.0 0.0 205.5),(375.0 0.0 150.0),363.288,7.04,51.16
Truck-11,Route-11,(425.0 0.0 105.5),(125.0 0.0 200.0),346.888,7.136,34.68
Truck-12,Route-12,(175.0 0.0 55.5),(625.0 0.0 150.0),403.936,38.128,60.672
Truck-13,Route-13,(175.0 0.0 155.5),(375.0 0.0 200.0),357.592,7.104,45.384
Truck-14,Route-14,(675.0 0.0 5.5),(375.0 0.0 100.0),387.04,44.064,37.808
Truck-15,Route-15,(675.0 0.0 5.5),(625.0 0.0 50.0),388.944,44.304,39.568
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 50.0),392.248,31.24,55.92
Truck-17,Route-17,(425.0 0.0 155.5),(375.0 0.0 150.0),384.896,31.568,48.264
Truck-18,Route-18,(175.0 0.0 5.5),(125.0 0.0 200.0),355.088,7.128,42.872
Truck-19,Route-19,(425.0 0.0 -5.5),(125.0 0.0 150.0),389.664,36.784,47.784
