Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.272,-0.04828166,15.0,2.6181333333333328,22.61813,6.872,27.336,,,409.048,414.728,414.728,0.06237388,0.1495281,0.1121763
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.704,-0.003225365,17.0,2.62964705882353,20.27671,6.872,32.808,,,,,,,,
Truck-8,Route-8,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,351.528,0.1489309,17.0,3.031058823529413,20.67812,6.872,39.592,,,,,,,,
Truck-12,Route-12,(675.0 0.0 194.5),(625.0 0.0 200.0),355.6017,356.0,0.007163177,23.0,2.4347826086956523,15.47826,23.776,27.144,,,,,,,,
Truck-11,Route-11,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,361.016,0.03091818,25.0,2.4406400000000006,14.44064,6.872,49.088,,,,,,,,
Truck-5,Route-5,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,363.48,0.0113046,27.0,2.351111111111112,13.46222,16.432,42.032,,,,,,,,
Truck-0,Route-0,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,364.8,0.03233325,27.0,2.4000000000000004,13.51111,6.872,52.808,,,,,,,,
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 50.0),359.1861,365.056,0.09917764,25.0,2.602239999999999,14.60224,16.432,43.544,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,365.488,0.04329413,27.0,2.4254814814814813,13.53659,29.768,30.656,,,,,,,,
Truck-4,Route-4,(175.0 0.0 194.5),(125.0 0.0 0.0),362.7704,369.032,0.09975395,27.0,2.55674074074074,13.66785,16.432,47.536,,,,,,,,
Truck-9,Route-9,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,370.048,0.05565896,29.0,2.4154482758620692,12.76028,6.872,58.128,,,,,,,,
Truck-13,Route-13,(175.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,374.088,0.1803014,27.0,2.7440000000000007,13.85511,16.424,52.592,,,,,,,,
Truck-10,Route-10,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,381.8,0.2327673,29.0,2.8206896551724143,13.16552,6.872,69.856,,,,,,,,
Truck-3,Route-3,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,384.6,0.04842855,37.0,2.286486486486487,10.3946,29.416,50.104,,,,,,,,
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),409.367,409.048,-0.002916787,53.0,2.0575094339622644,7.717887,59.976,44.024,,,,,,,,
Truck-113,Route-113,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,343.648,-0.02677121,17.0,2.567529411764707,20.21459,6.968,31.608,,,,,,,,
