Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.264,0.009261017,17.0,2.6625882352941184,20.30965,6.848,33.368,,,435.76,423.896,435.76,0.2768809,0.1234251,0.1891919
Truck-14,Route-14,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,348.872,0.08970939,17.0,2.8748235294117657,20.52188,6.84,37.0,,,,,,,,
Truck-4,Route-4,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,350.736,0.04754977,19.0,2.6703157894736838,18.45979,6.848,38.856,,,,,,,,
Truck-6,Route-6,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,360.072,0.01496848,25.0,2.40288,14.40288,6.848,48.168,,,,,,,,
Truck-12,Route-12,(675.0 0.0 155.5),(375.0 0.0 100.0),366.3548,376.656,0.1552449,29.0,2.6433103448275865,12.98814,29.608,42.0,,,,,,,,
Truck-7,Route-7,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,377.44,0.4887337,21.0,3.6876190476190476,17.97333,6.848,65.52,,,,,,,,
Truck-2,Route-2,(425.0 0.0 155.5),(375.0 0.0 0.0),373.5235,384.048,0.1431453,33.0,2.546909090909091,11.63782,29.992,48.984,,,,,,,,
Truck-3,Route-3,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,385.632,0.1105483,35.0,2.4466285714285716,11.01806,6.848,73.776,,,,,,,,
Truck-1,Route-1,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,387.064,0.3120986,29.0,3.002206896551725,13.34703,35.656,43.328,,,,,,,,
Truck-5,Route-5,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,390.08,0.06886181,39.0,2.309743589743589,10.00205,6.848,78.16,,,,,,,,
