Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.256,-0.04866919,15.0,2.617066666666665,22.61707,6.832,27.352,,,404.744,425.72,425.72,0.08773138,0.1177549,0.1048877
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.184,0.007476859,17.0,2.657882352941178,20.30494,6.832,33.296,,,,,,,,
Truck-8,Route-8,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.52,0.0372659,17.0,2.736470588235293,20.38353,6.832,34.624,,,,,,,,
Truck-12,Route-12,(675.0 0.0 194.5),(625.0 0.0 200.0),355.6017,355.84,0.004285502,23.0,2.4278260869565207,15.4713,23.912,26.896,,,,,,,,
Truck-11,Route-11,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,360.592,0.02375466,25.0,2.423679999999999,14.42368,6.832,48.696,,,,,,,,
Truck-5,Route-5,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,360.592,-0.03470434,27.0,2.2441481481481476,13.35526,16.456,39.056,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,365.44,0.04252937,27.0,2.4237037037037035,13.53481,29.736,30.648,,,,,,,,
Truck-0,Route-0,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,368.056,0.08420501,27.0,2.520592592592592,13.6317,6.832,56.16,,,,,,,,
Truck-10,Route-10,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,373.28,0.1043668,29.0,2.526896551724137,12.87172,6.832,61.376,,,,,,,,
Truck-9,Route-9,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,378.536,0.1835775,29.0,2.7081379310344826,13.05297,6.832,66.64,,,,,,,,
Truck-4,Route-4,(175.0 0.0 194.5),(375.0 0.0 50.0),377.1078,379.04,0.02505788,35.0,2.258285714285715,10.82971,31.976,41.976,,,,,,,,
Truck-2,Route-2,(425.0 0.0 194.5),(625.0 0.0 200.0),373.5235,382.144,0.1172489,33.0,2.4892121212121214,11.58012,23.192,53.848,,,,,,,,
Truck-13,Route-13,(175.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,382.6,0.3159066,27.0,3.0592592592592602,14.17037,16.456,61.072,,,,,,,,
Truck-3,Route-3,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,393.248,0.155601,37.0,2.520216216216216,10.62832,29.4,58.76,,,,,,,,
