Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-10,Route-10,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.376,-0.04576123,15.0,2.625066666666665,22.62507,6.904,27.336,,,391.088,418.856,418.856,0.05738484,0.1207212,0.09357705
Truck-4,Route-4,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,345.552,0.01568249,17.0,2.6795294117647073,20.32659,6.904,33.584,,,,,,,,
Truck-1,Route-1,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,348.352,0.0781144,17.0,2.8442352941176456,20.49129,6.904,36.392,,,,,,,,
Truck-12,Route-12,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,349.088,0.01352381,19.0,2.583578947368422,18.37305,6.904,37.12,,,,,,,,
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,357.504,-0.02842,25.0,2.300160000000001,14.30016,6.904,45.512,,,,,,,,
Truck-8,Route-8,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,362.968,0.2105186,21.0,2.9984761904761914,17.28419,6.904,50.984,,,,,,,,
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,366.696,0.06253899,27.0,2.470222222222223,13.58133,6.904,54.744,,,,,,,,
Truck-5,Route-5,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,369.752,0.3409371,21.0,3.3215238095238098,17.60724,6.904,57.76,,,,,,,,
Truck-14,Route-14,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,371.832,0.02706473,31.0,2.3171612903225802,11.99458,6.896,59.904,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(625.0 0.0 200.0),373.5235,375.792,0.03085442,33.0,2.296727272727272,11.38764,6.904,63.808,,,,,,,,
Truck-3,Route-3,(175.0 0.0 155.5),(125.0 0.0 50.0),369.9391,375.792,0.08368528,31.0,2.444903225806451,12.12232,29.608,41.088,,,,,,,,
Truck-11,Route-11,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,380.552,-0.001737439,37.0,2.1770810810810817,10.28519,32.72,42.728,,,,,,,,
Truck-13,Route-13,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,380.944,0.003120507,37.0,2.1876756756756763,10.29578,6.896,69.0,,,,,,,,
Truck-9,Route-9,(675.0 0.0 105.5),(125.0 0.0 150.0),384.2766,390.56,0.07455748,39.0,2.322051282051282,10.01436,53.4,32.088,,,,,,,,
Truck-0,Route-0,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,391.088,-0.003906586,43.0,2.118325581395349,9.09507,6.904,79.104,,,,,,,,
Truck-109,Route-109,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,343.368,0.05098107,15.0,2.8911999999999995,22.8912,7.016,31.368,,,,,,,,
