Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-12,Route-12,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,342.752,-0.04674942,17.0,2.5148235294117653,20.16188,6.832,30.888,,,438.104,417.904,438.104,0.1412756,0.08503034,0.1091355
Truck-13,Route-13,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.472,-0.008398878,17.0,2.6159999999999988,20.26306,6.832,32.568,,,,,,,,
Truck-4,Route-4,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,349.936,0.03103236,19.0,2.6282105263157884,18.41768,6.84,38.064,,,,,,,,
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,361.768,-0.01596948,27.0,2.2877037037037025,13.39882,29.608,27.128,,,,,,,,
Truck-10,Route-10,(425.0 0.0 194.5),(375.0 0.0 150.0),352.0174,362.064,0.1931399,21.0,2.9554285714285724,17.24114,16.344,40.696,,,,,,,,
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,363.672,0.01436315,27.0,2.3582222222222233,13.46933,6.84,51.76,,,,,,,,
Truck-9,Route-9,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,373.624,0.4153734,21.0,3.505904761904763,17.79162,6.84,61.712,,,,,,,,
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 150.0),362.7704,374.872,0.1927913,27.0,2.7730370370370374,13.88415,29.608,40.216,,,,,,,,
Truck-2,Route-2,(175.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,382.68,0.02463426,37.0,2.234594594594595,10.3427,16.344,61.256,,,,,,,,
Truck-11,Route-11,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,383.16,0.598697,21.0,3.9600000000000013,18.24571,6.832,71.232,,,,,,,,
Truck-8,Route-8,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,387.848,0.1948293,33.0,2.6620606060606065,11.75297,16.344,66.48,,,,,,,,
Truck-14,Route-14,(175.0 0.0 155.5),(375.0 0.0 50.0),387.8609,391.824,0.04510657,41.0,2.239609756097561,9.556683,29.704,57.08,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 0.0),380.6922,397.224,0.2048748,37.0,2.6276756756756754,10.73578,38.544,47.696,,,,,,,,
Truck-6,Route-6,(675.0 0.0 55.5),(125.0 0.0 50.0),395.0296,400.04,0.05272469,45.0,2.2231111111111117,8.889778,38.376,56.608,,,,,,,,
Truck-0,Route-0,(175.0 0.0 55.5),(625.0 0.0 50.0),412.9514,438.104,0.2226857,55.0,2.510981818181818,7.965528,36.976,90.032,,,,,,,,
Truck-119,Route-119,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.2,-0.00155826,15.0,2.7466666666666657,22.74667,9.336,26.832,,,,,,,,
Truck-113,Route-113,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.992,0.04186891,15.0,2.8661333333333348,22.86613,7.04,30.816,,,,,,,,
Truck-102,Route-102,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.336,0.03316342,17.0,2.72564705882353,20.37271,7.048,34.136,,,,,,,,
Truck-105,Route-105,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,350.472,0.04209878,19.0,2.6564210526315777,18.44589,7.04,38.352,,,,,,,,
Truck-112,Route-112,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,351.72,0.06786667,19.0,2.7221052631578964,18.51158,7.04,39.568,,,,,,,,
Truck-106,Route-106,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,352.416,0.007663222,21.0,2.496,16.78171,7.04,40.224,,,,,,,,
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,352.848,0.01596827,21.0,2.5165714285714293,16.80229,7.04,40.688,,,,,,,,
Truck-104,Route-104,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,353.304,0.1885301,17.0,3.135529411764704,20.78259,7.04,41.104,,,,,,,,
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,355.92,0.07502589,21.0,2.6628571428571437,16.94857,7.04,43.72,,,,,,,,
Truck-108,Route-108,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,367.2,0.07056821,27.0,2.4888888888888885,13.6,29.68,32.488,,,,,,,,
Truck-116,Route-116,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,368.456,0.09057734,27.0,2.535407407407408,13.64652,9.344,54.072,,,,,,,,
Truck-111,Route-111,(675.0 0.0 155.5),(375.0 0.0 100.0),366.3548,370.192,0.05782884,29.0,2.4204137931034486,12.76524,29.84,35.312,,,,,,,,
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,372.344,-0.06178171,35.0,2.0669714285714282,10.6384,7.048,60.168,,,,,,,,
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,373.672,0.1102744,29.0,2.540413793103449,12.88524,7.04,61.528,,,,,,,,
Truck-101,Route-101,(175.0 0.0 105.5),(375.0 0.0 0.0),377.1078,380.248,0.04072396,35.0,2.2927999999999997,10.86423,35.464,36.712,,,,,,,,
Truck-117,Route-117,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,384.048,0.2666461,29.0,2.898206896551724,13.24303,47.136,31.84,,,,,,,,
Truck-110,Route-110,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,384.056,0.09010951,35.0,2.4015999999999997,10.97303,36.984,42.008,,,,,,,,
