Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,338.768,-0.06049555,15.0,2.5845333333333316,22.58453,6.84,26.888,,,423.584,429.344,429.344,0.1797321,0.157853,0.1687926
Truck-7,Route-7,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.528,0.03744486,17.0,2.7369411764705895,20.384,6.832,34.68,,,,,,,,
Truck-1,Route-1,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,353.272,0.09991097,19.0,2.80378947368421,18.59326,6.84,41.408,,,,,,,,
Truck-11,Route-11,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,354.984,0.2259899,17.0,3.2343529411764695,20.88141,6.832,43.12,,,,,,,,
Truck-13,Route-13,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,357.88,0.1127054,21.0,2.756190476190476,17.0419,6.848,45.952,,,,,,,,
Truck-4,Route-4,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,359.088,0.1359286,21.0,2.813714285714287,17.09943,6.864,47.176,,,,,,,,
Truck-12,Route-12,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,359.656,0.1468479,21.0,2.840761904761905,17.12648,6.848,47.752,,,,,,,,
Truck-2,Route-2,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,370.072,0.1163219,27.0,2.5952592592592594,13.70637,32.392,32.592,,,,,,,,
Truck-16,Route-16,(175.0 0.0 105.5),(375.0 0.0 0.0),377.1078,383.392,0.08149818,35.0,2.382628571428571,10.95406,41.008,37.344,,,,,,,,
Truck-17,Route-17,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,386.736,0.3071554,29.0,2.9908965517241377,13.33572,9.32,66.368,,,,,,,,
Truck-6,Route-6,(675.0 0.0 155.5),(125.0 0.0 150.0),380.6922,392.168,0.142217,37.0,2.491027027027027,10.59914,29.728,57.4,,,,,,,,
Truck-15,Route-15,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,392.944,0.2641406,33.0,2.816484848484849,11.90739,22.056,65.888,,,,,,,,
Truck-8,Route-8,(175.0 0.0 194.5),(625.0 0.0 0.0),362.7704,393.472,0.4891089,27.0,3.461925925925925,14.57304,16.424,63.016,,,,,,,,
Truck-14,Route-14,(675.0 0.0 55.5),(375.0 0.0 50.0),377.1078,393.92,0.2180344,35.0,2.6834285714285717,11.25486,38.76,50.112,,,,,,,,
Truck-5,Route-5,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,398.056,0.2151856,37.0,2.650162162162162,10.75827,29.64,63.384,,,,,,,,
Truck-9,Route-9,(175.0 0.0 105.5),(375.0 0.0 50.0),391.4453,401.544,0.110435,43.0,2.3614883720930226,9.338233,53.008,43.488,,,,,,,,
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,406.264,0.3781218,35.0,3.036114285714286,11.60754,35.672,41.584,,,,,,,,
Truck-10,Route-10,(425.0 0.0 55.5),(625.0 0.0 200.0),409.367,411.824,0.02246565,53.0,2.1098867924528304,7.770264,22.728,84.072,,,,,,,,
Truck-18,Route-18,(425.0 0.0 -5.5),(125.0 0.0 100.0),387.8609,414.08,0.2984158,41.0,2.7824390243902437,10.09951,47.52,58.552,,,,,,,,
Truck-19,Route-19,(175.0 0.0 155.5),(625.0 0.0 150.0),398.614,423.584,0.2532102,47.0,2.629446808510638,9.012425,33.144,64.432,,,,,,,,
Truck-102,Route-102,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,342.976,0.04148138,15.0,2.8650666666666664,22.86507,6.88,31.104,,,,,,,,
Truck-117,Route-117,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.16,0.06041519,21.0,2.626666666666668,16.91238,6.864,43.256,,,,,,,,
Truck-119,Route-119,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,358.624,0.1270081,21.0,2.7916190476190486,17.07733,9.408,44.184,,,,,,,,
Truck-114,Route-114,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,363.728,-0.03958676,29.0,2.1975172413793107,12.54235,6.864,51.856,,,,,,,,
Truck-115,Route-115,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,366.056,0.05234287,27.0,2.446518518518518,13.55763,9.216,51.848,,,,,,,,
Truck-100,Route-100,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,367.096,0.01117088,29.0,2.3136551724137933,12.65848,30.888,31.216,,,,,,,,
Truck-106,Route-106,(425.0 0.0 5.5),(125.0 0.0 200.0),369.9391,370.352,0.00590331,31.0,2.2694193548387087,11.94684,6.872,58.472,,,,,,,,
Truck-104,Route-104,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,373.152,0.04593839,31.0,2.3597419354838705,12.03716,6.88,61.264,,,,,,,,
Truck-110,Route-110,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,374.488,0.122572,29.0,2.568551724137931,12.91338,6.872,62.616,,,,,,,,
Truck-105,Route-105,(675.0 0.0 -5.5),(625.0 0.0 150.0),366.3548,375.056,0.131132,29.0,2.588137931034482,12.93297,35.824,31.176,,,,,,,,
Truck-109,Route-109,(425.0 0.0 155.5),(125.0 0.0 150.0),362.7704,377.272,0.2310258,27.0,2.8619259259259255,13.97304,31.592,34.664,,,,,,,,
Truck-113,Route-113,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,377.976,0.2422415,27.0,2.888,13.99911,6.864,66.096,,,,,,,,
Truck-112,Route-112,(675.0 0.0 155.5),(625.0 0.0 150.0),380.6922,381.56,0.01075442,37.0,2.2043243243243245,10.31243,29.912,46.648,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,381.648,0.2304769,29.0,2.81544827586207,13.16028,32.584,44.072,,,,,,,,
Truck-103,Route-103,(425.0 0.0 55.5),(375.0 0.0 150.0),369.9391,389.904,0.2854608,31.0,2.9001290322580644,12.57755,45.168,36.736,,,,,,,,
Truck-118,Route-118,(675.0 0.0 155.5),(375.0 0.0 50.0),369.9391,405.16,0.5035935,31.0,3.3922580645161298,13.06968,34.8,44.328,,,,,,,,
Truck-108,Route-108,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,405.552,0.2524481,39.0,2.706461538461539,10.39877,6.872,93.664,,,,,,,,
Truck-116,Route-116,(175.0 0.0 155.5),(625.0 0.0 100.0),402.1983,414.984,0.1251068,49.0,2.3466122448979587,8.469062,34.968,75.008,,,,,,,,
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 0.0),377.1078,415.264,0.4948414,35.0,3.293257142857143,11.86469,54.36,46.912,,,,,,,,
Truck-107,Route-107,(175.0 0.0 105.5),(625.0 0.0 100.0),405.7827,429.344,0.2227335,51.0,2.536156862745098,8.418509,38.488,82.816,,,,,,,,
