Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.792,-0.01144622,15.0,2.7194666666666647,22.71947,6.944,28.632,,,409.28,418.264,418.264,0.1564415,0.1258464,0.141144
Truck-14,Route-14,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.16,0.02923923,17.0,2.71529411764706,20.36235,6.936,34.04,,,,,,,,
Truck-2,Route-2,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,348.016,0.07062257,17.0,2.8244705882352954,20.47153,6.944,35.848,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,350.544,0.04358581,19.0,2.6602105263157885,18.44968,6.944,38.368,,,,,,,,
Truck-9,Route-9,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,354.248,0.04288225,21.0,2.583238095238095,16.86895,6.944,42.072,,,,,,,,
Truck-17,Route-17,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,359.832,0.2353557,19.0,3.149052631578947,18.93853,9.368,45.28,,,,,,,,
Truck-1,Route-1,(425.0 0.0 194.5),(375.0 0.0 50.0),359.1861,360.056,0.01469829,25.0,2.4022399999999995,14.40224,16.52,38.416,,,,,,,,
Truck-10,Route-10,(675.0 0.0 155.5),(375.0 0.0 150.0),362.7704,367.872,0.08127385,27.0,2.5137777777777783,13.62489,30.128,32.656,,,,,,,,
Truck-8,Route-8,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,369.408,0.1057437,27.0,2.5706666666666673,13.68178,16.512,47.776,,,,,,,,
Truck-18,Route-18,(425.0 0.0 194.5),(625.0 0.0 100.0),355.6017,369.624,0.2521915,23.0,3.0271304347826096,16.07061,21.48,40.08,,,,,,,,
Truck-11,Route-11,(675.0 0.0 105.5),(625.0 0.0 150.0),366.3548,372.744,0.09628881,29.0,2.508413793103449,12.85324,33.8,27.696,,,,,,,,
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 150.0),369.9391,375.992,0.08654509,31.0,2.451354838709678,12.12877,37.576,33.312,,,,,,,,
Truck-16,Route-16,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,377.032,0.4808903,21.0,3.6681904761904756,17.95391,6.936,64.928,,,,,,,,
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 50.0),369.9391,378.664,0.1247497,31.0,2.537548387096774,12.21497,30.128,43.336,,,,,,,,
Truck-0,Route-0,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,380.28,0.1478555,31.0,2.589677419354838,12.2671,6.952,68.16,,,,,,,,
Truck-12,Route-12,(175.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,381.088,0.2918189,27.0,3.00325925925926,14.11437,16.504,59.368,,,,,,,,
Truck-13,Route-13,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,382.384,0.3124655,27.0,3.05125925925926,14.16237,27.608,49.552,,,,,,,,
Truck-19,Route-19,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,386.96,0.1827515,33.0,2.6351515151515144,11.72606,34.6,38.192,,,,,,,,
Truck-6,Route-6,(425.0 0.0 55.5),(625.0 0.0 100.0),391.4453,402.792,0.1240823,43.0,2.3905116279069762,9.367255,38.656,56.008,,,,,,,,
Truck-15,Route-15,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,409.28,0.4172357,35.0,3.1222857142857134,11.69371,9.376,88.696,,,,,,,,
Truck-100,Route-100,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.936,-0.03219024,15.0,2.6623999999999985,22.6624,7.24,27.648,,,,,,,,
Truck-118,Route-118,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,348.48,0.08096892,17.0,2.851764705882354,20.49883,9.864,33.4,,,,,,,,
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,348.672,0.004934303,19.0,2.5616842105263173,18.35116,7.24,36.344,,,,,,,,
Truck-119,Route-119,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,350.464,-0.02986263,21.0,2.403047619047619,16.68876,7.232,38.112,,,,,,,,
Truck-106,Route-106,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,355.736,0.0714882,21.0,2.6540952380952376,16.93981,7.24,43.448,,,,,,,,
Truck-110,Route-110,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,359.288,0.001722174,25.0,2.3715200000000003,14.37152,7.232,46.968,,,,,,,,
Truck-116,Route-116,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,360.04,0.2396505,19.0,3.160000000000001,18.94947,10.072,38.872,,,,,,,,
Truck-114,Route-114,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,360.776,-0.03177317,27.0,2.2509629629629635,13.36207,7.232,48.392,,,,,,,,
Truck-117,Route-117,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,365.184,0.1013402,25.0,2.6073600000000012,14.60736,10.088,49.936,,,,,,,,
Truck-108,Route-108,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,369.16,0.1685183,25.0,2.766400000000001,14.7664,7.232,56.832,,,,,,,,
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,369.56,0.04830445,29.0,2.3986206896551723,12.74345,7.232,57.248,,,,,,,,
