Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-5,Route-5,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.56,0.00716563,15.0,2.7706666666666666,22.77067,7.472,28.896,,,405.896,416.24,416.24,0.1264053,0.1537222,0.1400638
Truck-12,Route-12,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.552,0.006971865,15.0,2.7701333333333347,22.77013,7.464,28.896,,,,,,,,
Truck-10,Route-10,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,345.448,0.01336349,17.0,2.673411764705881,20.32047,7.464,32.76,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,350.088,0.03417088,19.0,2.6362105263157907,18.42568,7.464,37.424,,,,,,,,
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,352.92,0.1799686,17.0,3.112941176470589,20.76,7.464,40.128,,,,,,,,
Truck-19,Route-19,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,360.384,0.3463947,17.0,3.552000000000001,21.19906,9.88,39.352,,,,,,,,
Truck-13,Route-13,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,360.592,0.164842,21.0,2.8853333333333326,17.17105,7.464,47.912,,,,,,,,
Truck-15,Route-15,(425.0 0.0 194.5),(625.0 0.0 150.0),352.0174,362.08,0.1934474,21.0,2.9561904761904754,17.2419,22.104,31.728,,,,,,,,
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,365.208,0.1017459,25.0,2.608320000000001,14.60832,7.464,52.376,,,,,,,,
Truck-4,Route-4,(425.0 0.0 194.5),(625.0 0.0 0.0),362.7704,365.672,0.04622529,27.0,2.4322962962962973,13.54341,16.672,40.88,,,,,,,,
Truck-16,Route-16,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,370.816,0.196498,25.0,2.832639999999999,14.83264,9.888,49.656,,,,,,,,
Truck-18,Route-18,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,372.28,0.08929625,29.0,2.4924137931034474,12.83724,9.88,51.208,,,,,,,,
Truck-2,Route-2,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,372.288,0.08941675,29.0,2.492689655172414,12.83752,7.472,59.536,,,,,,,,
Truck-9,Route-9,(425.0 0.0 5.5),(375.0 0.0 200.0),369.9391,378.792,0.1265797,31.0,2.541677419354838,12.2191,22.92,50.792,,,,,,,,
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,385.008,0.008679109,39.0,2.1796923076923074,9.872,35.072,44.728,,,,,,,,
Truck-14,Route-14,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,388.288,0.262355,31.0,2.8480000000000003,12.52542,7.464,75.504,,,,,,,,
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,390.28,0.1188194,37.0,2.439999999999999,10.54811,7.472,77.584,,,,,,,,
Truck-3,Route-3,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,396.928,0.1501184,39.0,2.485333333333333,10.17764,7.472,84.152,,,,,,,,
Truck-1,Route-1,(175.0 0.0 55.5),(375.0 0.0 0.0),380.6922,399.576,0.2340225,37.0,2.691243243243244,10.79935,38.448,46.952,,,,,,,,
Truck-17,Route-17,(675.0 0.0 55.5),(125.0 0.0 100.0),391.4453,405.896,0.1580262,43.0,2.462697674418605,9.439442,46.856,53.832,,,,,,,,
Truck-104,Route-104,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.52,0.03043008,15.0,2.8346666666666653,22.83467,7.584,29.784,,,,,,,,
Truck-110,Route-110,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,343.424,0.05233817,15.0,2.894933333333332,22.89493,7.584,30.64,,,,,,,,
Truck-108,Route-108,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,348.432,-2.079326e-05,19.0,2.5490526315789483,18.33853,7.584,35.656,,,,,,,,
Truck-105,Route-105,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,349.2,0.09702294,17.0,2.894117647058823,20.54118,7.584,36.528,,,,,,,,
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,351.528,0.1489309,17.0,3.031058823529413,20.67812,7.584,38.752,,,,,,,,
Truck-116,Route-116,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,353.896,0.03611547,21.0,2.566476190476191,16.85219,7.576,41.112,,,,,,,,
Truck-102,Route-102,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,357.112,0.1791957,19.0,3.0058947368421065,18.79537,7.592,44.448,,,,,,,,
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,365.496,0.2591181,21.0,3.118857142857142,17.40457,7.584,52.744,,,,,,,,
Truck-112,Route-112,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,368.872,0.03793612,29.0,2.3748965517241385,12.71972,7.576,56.12,,,,,,,,
Truck-117,Route-117,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,369.44,0.4337328,19.0,3.654736842105263,19.44421,10.04,48.368,,,,,,,,
Truck-113,Route-113,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,370.888,0.1293218,27.0,2.6254814814814806,13.73659,16.776,48.976,,,,,,,,
Truck-109,Route-109,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,372.12,0.1489488,27.0,2.671111111111111,13.78222,17.0,50.0,,,,,,,,
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,377.384,0.003581394,35.0,2.210971428571429,10.7824,7.592,64.648,,,,,,,,
Truck-114,Route-114,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,383.968,0.3377,27.0,3.1099259259259266,14.22104,7.576,71.208,,,,,,,,
Truck-118,Route-118,(675.0 0.0 105.5),(625.0 0.0 150.0),366.3548,393.52,0.4093937,29.0,3.224827586206896,13.56965,60.04,28.256,,,,,,,,
Truck-111,Route-111,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,393.936,0.3431111,31.0,3.030193548387096,12.70761,50.272,38.56,,,,,,,,
Truck-101,Route-101,(675.0 0.0 -5.5),(125.0 0.0 0.0),395.0296,403.344,0.08749265,45.0,2.296533333333333,8.9632,36.904,61.36,,,,,,,,
Truck-115,Route-115,(175.0 0.0 -5.5),(625.0 0.0 200.0),398.614,404.944,0.06419018,47.0,2.2328510638297874,8.615829,32.208,67.6,,,,,,,,
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 50.0),395.0296,408.192,0.1385082,45.0,2.404266666666667,9.070933,41.32,61.776,,,,,,,,
Truck-119,Route-119,(175.0 0.0 155.5),(625.0 0.0 100.0),402.1983,416.24,0.1373965,49.0,2.3722448979591837,8.494694,37.544,73.52,,,,,,,,
