Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,17,344.8486676201422,"(125, 0, 200)","(125, 0, 100)"
1,1,21,352.01737145373386,"(125, 0, 0)","(375, 0, 200)"
2,2,29,366.3547791209172,"(375, 0, 100)","(375, 0, 200)"
3,3,35,377.1078348713047,"(375, 0, 200)","(125, 0, 50)"
4,4,27,362.77042720412135,"(375, 0, 200)","(125, 0, 150)"
5,5,21,352.01737145373386,"(625, 0, 0)","(625, 0, 200)"
6,6,55,412.9513540392631,"(125, 0, 200)","(625, 0, 50)"
7,7,27,362.77042720412135,"(625, 0, 200)","(375, 0, 150)"
8,8,17,344.8486676201422,"(625, 0, 100)","(625, 0, 200)"
9,9,47,398.61394637207974,"(125, 0, 200)","(375, 0, 50)"
