Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,27,362.77042720412135,"(625, 0, 50)","(375, 0, 200)"
1,1,33,373.5234829545089,"(375, 0, 200)","(375, 0, 50)"
2,2,23,355.60172337052967,"(625, 0, 200)","(375, 0, 100)"
3,3,53,409.3670021224673,"(125, 0, 50)","(625, 0, 200)"
4,4,37,380.69218678810057,"(375, 0, 0)","(125, 0, 200)"
5,5,27,362.77042720412135,"(625, 0, 200)","(625, 0, 150)"
6,6,15,341.2643157033463,"(125, 0, 150)","(125, 0, 200)"
7,7,23,355.60172337052967,"(375, 0, 200)","(125, 0, 100)"
8,8,85,466.7166327912007,"(625, 0, 100)","(125, 0, 200)"
9,9,15,341.2643157033463,"(375, 0, 150)","(125, 0, 200)"
