Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,27,362.77042720412135,"(625, 0, 50)","(375, 0, 200)"
1,1,65,430.8731136232423,"(625, 0, 100)","(125, 0, 200)"
2,2,21,352.01737145373386,"(625, 0, 200)","(625, 0, 150)"
3,3,49,402.1982982888756,"(125, 0, 50)","(625, 0, 200)"
4,4,27,362.77042720412135,"(375, 0, 0)","(125, 0, 200)"
5,5,29,366.3547791209172,"(625, 0, 200)","(375, 0, 100)"
6,6,15,341.2643157033463,"(125, 0, 150)","(125, 0, 200)"
7,7,23,355.60172337052967,"(375, 0, 200)","(125, 0, 100)"
8,8,43,391.44524253848806,"(375, 0, 200)","(375, 0, 50)"
9,9,15,341.2643157033463,"(375, 0, 150)","(125, 0, 200)"
