Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),385.84,37.776,43.008
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),344.352,6.88,32.432
Truck-2,Route-2,(425.0 0.0 205.5),(125.0 0.0 200.0),361.232,29.32,26.888
Truck-3,Route-3,(175.0 0.0 105.5),(625.0 0.0 200.0),373.92,6.88,61.968
Truck-4,Route-4,(175.0 0.0 55.5),(375.0 0.0 200.0),378.704,30.688,42.952
