Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.04,-0.04032795,17.0,2.5317647058823542,20.17882,6.896,31.08,,,401.856,433.232,433.232,0.04220725,0.06620767,0.0566075
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 200.0),359.1861,357.016,-0.03666529,25.0,2.280640000000001,14.28064,23.288,28.712,,,,,,,,
Truck-5,Route-5,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,366.368,0.0001996033,29.0,2.288551724137931,12.63338,22.584,38.704,,,,,,,,
Truck-9,Route-9,(675.0 0.0 -5.5),(625.0 0.0 150.0),366.3548,373.6,0.1091894,29.0,2.5379310344827593,12.88276,35.632,32.888,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,377.776,0.00866516,35.0,2.222171428571429,10.7936,6.896,65.848,,,,,,,,
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 100.0),380.6922,383.96,0.040497,37.0,2.2691891891891887,10.3773,22.584,56.288,,,,,,,,
Truck-8,Route-8,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,387.088,0.07926185,37.0,2.3537297297297304,10.46184,6.888,75.144,,,,,,,,
Truck-6,Route-6,(175.0 0.0 55.5),(375.0 0.0 0.0),380.6922,397.488,0.2081466,37.0,2.634810810810811,10.74292,37.144,49.328,,,,,,,,
Truck-4,Route-4,(675.0 0.0 105.5),(125.0 0.0 50.0),391.4453,399.696,0.09022626,43.0,2.3185116279069775,9.295257,54.32,40.216,,,,,,,,
Truck-3,Route-3,(425.0 0.0 5.5),(625.0 0.0 200.0),405.7827,401.856,-0.03712013,51.0,1.997176470588235,7.879529,22.584,74.224,,,,,,,,
Truck-112,Route-112,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,342.776,-0.04621458,17.0,2.5162352941176476,20.16329,7.128,30.592,,,,,,,,
Truck-107,Route-107,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,344.976,0.08994941,15.0,2.9983999999999997,22.9984,7.128,32.744,,,,,,,,
Truck-109,Route-109,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,353.072,0.02027451,21.0,2.5272380952380953,16.81295,7.128,40.872,,,,,,,,
Truck-104,Route-104,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,358.088,0.1167043,21.0,2.766095238095239,17.05181,7.128,45.872,,,,,,,,
Truck-105,Route-105,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,359.68,0.008345325,25.0,2.3872000000000004,14.3872,7.128,47.504,,,,,,,,
Truck-100,Route-100,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,362.864,0.06214213,25.0,2.514559999999999,14.51456,7.128,50.68,,,,,,,,
Truck-113,Route-113,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,364.952,-0.02114047,29.0,2.2397241379310344,12.58455,7.128,52.784,,,,,,,,
Truck-110,Route-110,(675.0 0.0 155.5),(125.0 0.0 150.0),362.7704,365.4,0.04189199,27.0,2.422222222222221,13.53333,30.272,30.0,,,,,,,,
Truck-111,Route-111,(675.0 0.0 5.5),(625.0 0.0 200.0),369.9391,369.152,-0.01125421,31.0,2.2307096774193544,11.90813,22.824,41.24,,,,,,,,
Truck-102,Route-102,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,382.344,0.1773668,31.0,2.6562580645161287,12.33368,7.128,70.184,,,,,,,,
Truck-108,Route-108,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,387.016,0.0783693,37.0,2.3517837837837843,10.45989,7.128,74.832,,,,,,,,
Truck-103,Route-103,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,392.168,0.09363754,39.0,2.3632820512820514,10.05559,7.128,80.016,,,,,,,,
Truck-106,Route-106,(675.0 0.0 205.5),(375.0 0.0 100.0),398.614,407.28,0.0878785,47.0,2.2825531914893613,8.665532,41.872,60.352,,,,,,,,
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 50.0),409.367,433.232,0.2182101,53.0,2.5138113207547175,8.174189,36.984,79.2,,,,,,,,
Truck-114,Route-114,(675.0 0.0 55.5),(625.0 0.0 150.0),423.7044,433.224,0.07695435,61.0,2.1839999999999997,7.102033,65.608,62.552,,,,,,,,
