Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-14,Route-14,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.856,-0.009895359,2.723732,6.824,28.944,,,419.144,470.984,470.984,0.1708829,0.3905968,0.2929462
Truck-4,Route-4,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.136,-0.01589071,2.596235,6.832,32.24
Truck-16,Route-16,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,352.448,0.169444,3.085176,9.248,38.16
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,352.632,0.1735464,3.095999,6.832,40.752
Truck-8,Route-8,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,356.808,0.1729192,2.989896,6.832,44.92
Truck-2,Route-2,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,360.576,0.2507169,3.18821,6.832,48.688
Truck-12,Route-12,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,362.72,0.2057512,2.986667,6.824,50.84
Truck-13,Route-13,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,367.2,0.01273828,2.317242,29.712,32.48
Truck-1,Route-1,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,370.488,0.3550861,3.356572,6.832,58.584
Truck-7,Route-7,(425.0 0.0 105.5),(375.0 0.0 150.0),366.3548,370.768,0.06650975,2.440276,37.4,28.288
Truck-17,Route-17,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,370.952,0.1303413,2.627852,35.128,27.776
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,372.264,0.3892286,3.441143,6.824,60.328
Truck-19,Route-19,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,372.712,0.03964717,2.345549,6.824,60.816
Truck-10,Route-10,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,377.704,0.1710389,2.679449,6.824,65.816
Truck-15,Route-15,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,385.568,0.2895531,2.95062,9.248,65.272
Truck-0,Route-0,(175.0 0.0 -5.5),(125.0 0.0 150.0),366.3548,387.008,0.3112546,3.000276,41.072,37.912
Truck-18,Route-18,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,390.768,0.2978146,2.928,6.824,78.856
Truck-3,Route-3,(425.0 0.0 155.5),(125.0 0.0 0.0),391.4453,401.544,0.110435,2.361489,29.72,66.816
Truck-11,Route-11,(675.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,401.808,0.208023,2.610462,35.656,49.104
Truck-5,Route-5,(175.0 0.0 55.5),(625.0 0.0 100.0),409.367,419.144,0.08939632,2.248,37.32,70.824
Truck-116,Route-116,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,341.272,0.00018637,2.751467,9.488,26.8
Truck-113,Route-113,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.2,0.03013131,2.717648,7.064,34.096
Truck-101,Route-101,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,349.24,0.09791433,2.89647,7.072,37.112
Truck-119,Route-119,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,350.832,0.1334117,2.990118,9.608,36.24
Truck-104,Route-104,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,354.296,0.210649,3.193882,7.072,42.184
Truck-123,Route-123,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,356.44,0.2584545,3.32,11.888,39.552
Truck-102,Route-102,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,356.784,0.0916354,2.704,7.072,44.696
Truck-109,Route-109,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,361.304,0.0357841,2.452159,7.064,49.192
Truck-115,Route-115,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,367.08,0.1333746,2.683199,9.608,46.456
Truck-103,Route-103,(675.0 0.0 55.5),(375.0 0.0 200.0),373.5235,379.312,0.07873056,2.403394,32.576,41.712
Truck-105,Route-105,(675.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,383.672,0.1380312,2.535515,35.832,39.808
Truck-117,Route-117,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,388.864,0.3392258,3.064276,9.496,74.392
Truck-120,Route-120,(675.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,390.136,0.2259485,2.731394,39.352,39.76
Truck-106,Route-106,(425.0 0.0 -5.5),(375.0 0.0 0.0),395.0296,400.192,0.05432396,2.226489,52.256,42.888
Truck-100,Route-100,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,412.256,1.158049,5.345524,7.072,100.136
