Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.176,-0.02637431,15.0,2.678399999999999,22.6784,6.92,28.088,,,410.056,418.456,418.456,0.145046,0.2023444,0.1768785
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.912,-0.02088526,17.0,2.5830588235294103,20.23012,6.92,31.848,,,,,,,,
Truck-18,Route-18,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,345.256,0.009082737,17.0,2.662117647058822,20.30918,9.224,30.848,,,,,,,,
Truck-19,Route-19,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,346.48,0.1263973,15.0,3.098666666666668,23.09867,9.52,25.8,,,,,,,,
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,347.592,0.1533455,15.0,3.172799999999999,23.1728,6.928,35.528,,,,,,,,
Truck-11,Route-11,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,350.424,0.1243147,17.0,2.966117647058822,20.61318,6.912,38.416,,,,,,,,
Truck-10,Route-10,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,357.032,0.1775442,19.0,3.001684210526315,18.79116,6.912,44.928,,,,,,,,
Truck-14,Route-14,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,361.872,0.1894491,21.0,2.946285714285715,17.232,6.912,49.816,,,,,,,,
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,363.92,0.07998416,25.0,2.556800000000001,14.5568,22.472,36.312,,,,,,,,
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,364.648,0.3347922,19.0,3.402526315789475,19.192,9.512,40.856,,,,,,,,
Truck-13,Route-13,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,365.376,0.2568112,21.0,3.113142857142856,17.39886,6.912,53.352,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,370.6,0.1247338,27.0,2.6148148148148156,13.72593,6.928,58.52,,,,,,,,
Truck-1,Route-1,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,378.896,0.1890027,29.0,2.7205517241379313,13.06538,6.936,66.76,,,,,,,,
Truck-4,Route-4,(675.0 0.0 105.5),(625.0 0.0 0.0),377.1078,380.768,0.04746801,35.0,2.307657142857142,10.87909,36.568,39.096,,,,,,,,
Truck-2,Route-2,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,385.296,0.2195749,31.0,2.751483870967742,12.4289,6.936,73.192,,,,,,,,
Truck-12,Route-12,(675.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,388.56,0.2045133,33.0,2.6836363636363636,11.77455,35.976,38.528,,,,,,,,
Truck-9,Route-9,(175.0 0.0 -5.5),(125.0 0.0 0.0),377.1078,392.064,0.193964,35.0,2.6304000000000007,11.20183,37.112,49.752,,,,,,,,
Truck-17,Route-17,(425.0 0.0 105.5),(625.0 0.0 200.0),398.614,398.856,0.002454368,47.0,2.10331914893617,8.486298,30.328,63.312,,,,,,,,
