Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.68,-0.03839444,15.0,2.6453333333333338,22.64533,7.096,27.56,,,426.056,440.208,440.208,0.1091152,0.1023743,0.1057448
Truck-9,Route-9,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.696,-0.01377215,15.0,2.7130666666666685,22.71307,7.088,28.576,,,,,,,,
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,342.888,-0.04371731,17.0,2.522823529411763,20.16988,7.096,30.776,,,,,,,,
Truck-2,Route-2,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,348.496,0.08132548,17.0,2.85270588235294,20.49977,7.096,36.344,,,,,,,,
Truck-4,Route-4,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,350.488,-0.02940091,21.0,2.404190476190476,16.68991,7.096,38.344,,,,,,,,
Truck-1,Route-1,(675.0 0.0 205.5),(375.0 0.0 50.0),366.3548,370.112,0.0566234,29.0,2.417655172413794,12.76248,7.096,57.96,,,,,,,,
Truck-10,Route-10,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,371.096,0.07145292,29.0,2.4515862068965517,12.79641,7.088,58.96,,,,,,,,
Truck-0,Route-0,(425.0 0.0 105.5),(375.0 0.0 150.0),366.3548,372.44,0.09170759,29.0,2.4979310344827583,12.84276,33.424,27.976,,,,,,,,
Truck-5,Route-5,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,373.232,0.04708205,31.0,2.362322580645162,12.03974,7.096,61.12,,,,,,,,
Truck-12,Route-12,(425.0 0.0 194.5),(375.0 0.0 50.0),377.1078,374.912,-0.0284778,35.0,2.1403428571428567,10.71177,16.408,53.536,,,,,,,,
Truck-13,Route-13,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,382.432,0.02156103,37.0,2.2278918918918924,10.336,33.408,43.88,,,,,,,,
Truck-11,Route-11,(675.0 0.0 55.5),(375.0 0.0 150.0),369.9391,385.432,0.2215197,31.0,2.755870967741936,12.43329,39.448,40.8,,,,,,,,
Truck-14,Route-14,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,392.128,0.09316281,39.0,2.36225641025641,10.05456,7.088,79.968,,,,,,,,
Truck-3,Route-3,(425.0 0.0 155.5),(625.0 0.0 0.0),373.5235,402.312,0.3915558,33.0,3.1003636363636367,12.19127,29.848,49.32,,,,,,,,
Truck-6,Route-6,(425.0 0.0 55.5),(375.0 0.0 100.0),373.5235,426.056,0.7145002,33.0,3.819878787878787,12.91079,37.288,77.56,,,,,,,,
Truck-101,Route-101,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.96,-0.007374927,15.0,2.7306666666666652,22.73067,7.488,28.504,,,,,,,,
Truck-102,Route-102,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.352,0.002124766,15.0,2.7567999999999984,22.7568,7.488,28.888,,,,,,,,
Truck-112,Route-112,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,345.632,0.01746597,17.0,2.6842352941176473,20.33129,7.48,33.096,,,,,,,,
Truck-110,Route-110,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,353.4,0.1025536,19.0,2.8105263157894727,18.6,7.48,40.888,,,,,,,,
Truck-106,Route-106,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,353.784,0.1104821,19.0,2.8307368421052628,18.62021,7.488,41.312,,,,,,,,
Truck-108,Route-108,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,356.904,0.09394223,21.0,2.7097142857142855,16.99543,7.488,44.424,,,,,,,,
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.728,0.1097832,21.0,2.7489523809523813,17.03467,7.488,45.224,,,,,,,,
Truck-109,Route-109,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,359.144,-0.0007105257,25.0,2.3657600000000003,14.36576,7.488,46.6,,,,,,,,
Truck-113,Route-113,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,366.656,0.06190161,27.0,2.468740740740741,13.57985,7.48,54.096,,,,,,,,
Truck-100,Route-100,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,374.248,0.2544842,25.0,2.9699199999999997,14.96992,33.488,32.76,,,,,,,,
Truck-105,Route-105,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,379.992,0.1437377,31.0,2.580387096774194,12.25781,7.488,67.504,,,,,,,,
Truck-114,Route-114,(175.0 0.0 55.5),(375.0 0.0 200.0),373.5235,386.416,0.1753524,33.0,2.6186666666666665,11.70958,32.688,48.696,,,,,,,,
Truck-103,Route-103,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,388.672,0.2678455,31.0,2.8603870967741942,12.53781,36.912,46.736,,,,,,,,
Truck-111,Route-111,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,391.4,0.1326993,37.0,2.4702702702702695,10.57838,7.48,78.888,,,,,,,,
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 50.0),430.8731,440.208,0.07132787,65.0,2.1570461538461543,6.772431,54.128,80.96,,,,,,,,
