Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-9,Route-9,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.504,-0.0426595,15.0,2.6336000000000013,22.6336,7.144,27.304,,,407.896,425.304,425.304,0.05898225,0.09076782,0.07487503
Truck-1,Route-1,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,340.832,-0.01047666,15.0,2.722133333333333,22.72213,7.152,28.496,,,,,,,,
Truck-2,Route-2,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,342.312,-0.05656025,17.0,2.488941176470589,20.136,7.152,30.096,,,,,,,,
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.24,-0.01357171,17.0,2.602352941176471,20.24941,7.152,31.912,,,,,,,,
Truck-4,Route-4,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,354.272,0.04334396,21.0,2.584380952380952,16.8701,7.152,42.096,,,,,,,,
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,359.064,-0.002062484,25.0,2.3625600000000007,14.36256,7.152,46.816,,,,,,,,
Truck-12,Route-12,(425.0 0.0 194.5),(375.0 0.0 50.0),359.1861,361.656,0.04173179,25.0,2.4662400000000004,14.46624,16.584,39.792,,,,,,,,
Truck-10,Route-10,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,367.376,0.01539061,29.0,2.3233103448275854,12.66814,7.144,55.04,,,,,,,,
Truck-13,Route-13,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,368.192,0.08637141,27.0,2.52562962962963,13.63674,33.624,29.544,,,,,,,,
Truck-0,Route-0,(425.0 0.0 105.5),(375.0 0.0 100.0),369.9391,374.688,0.06790007,31.0,2.409290322580645,12.08671,34.024,32.52,,,,,,,,
Truck-3,Route-3,(425.0 0.0 155.5),(625.0 0.0 0.0),373.5235,376.424,0.03945058,33.0,2.315878787878787,11.40679,30.208,38.184,,,,,,,,
Truck-6,Route-6,(425.0 0.0 55.5),(375.0 0.0 150.0),369.9391,380.384,0.1493425,31.0,2.5930322580645164,12.27045,39.944,32.288,,,,,,,,
Truck-5,Route-5,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,381.136,0.1600945,31.0,2.617290322580646,12.29471,7.152,68.856,,,,,,,,
Truck-11,Route-11,(675.0 0.0 55.5),(375.0 0.0 50.0),377.1078,394.576,0.2265417,35.0,2.7021714285714293,11.2736,39.144,50.264,,,,,,,,
Truck-14,Route-14,(175.0 0.0 205.5),(625.0 0.0 50.0),391.4453,407.896,0.1798972,43.0,2.5092093023255817,9.485953,7.144,95.64,,,,,,,,
Truck-102,Route-102,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.032,-0.02986357,15.0,2.6687999999999987,22.6688,7.416,27.656,,,,,,,,
Truck-101,Route-101,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.512,0.03023631,15.0,2.8341333333333334,22.83413,7.416,30.048,,,,,,,,
Truck-112,Route-112,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,345.456,0.01354177,17.0,2.6738823529411775,20.32094,7.408,33.04,,,,,,,,
Truck-110,Route-110,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,353.784,0.1104821,19.0,2.8307368421052628,18.62021,7.408,41.264,,,,,,,,
Truck-106,Route-106,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,354.904,0.1336067,19.0,2.8896842105263154,18.67916,7.416,42.44,,,,,,,,
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.272,0.101017,21.0,2.727238095238095,17.01295,7.408,44.792,,,,,,,,
Truck-108,Route-108,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,358.152,0.1179345,21.0,2.7691428571428567,17.05486,7.408,45.76,,,,,,,,
Truck-109,Route-109,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,366.144,0.1175606,25.0,2.64576,14.64576,7.408,53.656,,,,,,,,
Truck-113,Route-113,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,366.84,0.06483277,27.0,2.475555555555555,13.58667,7.408,54.416,,,,,,,,
Truck-100,Route-100,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,367.568,0.14162,25.0,2.7027199999999993,14.70272,27.08,35.256,,,,,,,,
Truck-105,Route-105,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,371.048,0.01585503,31.0,2.2918709677419353,11.96929,7.416,58.6,,,,,,,,
Truck-103,Route-103,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,382.064,0.1733633,31.0,2.6472258064516136,12.32465,35.272,41.792,,,,,,,,
Truck-111,Route-111,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,396.4,0.1946631,37.0,2.605405405405405,10.71351,7.408,83.936,,,,,,,,
Truck-104,Route-104,(675.0 0.0 55.5),(375.0 0.0 200.0),391.4453,397.6,0.06730535,43.0,2.269767441860466,9.246511,46.216,46.272,,,,,,,,
Truck-114,Route-114,(175.0 0.0 55.5),(625.0 0.0 50.0),412.9514,425.304,0.1093624,55.0,2.278254545454545,7.7328,42.664,77.648,,,,,,,,
