Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,345.568,0.01603905,17.0,2.680470588235293,20.32753,7.088,33.448,,,391.128,406.24,406.24,0.07809692,0.1279134,0.1030052
Truck-12,Route-12,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,347.696,0.06348798,17.0,2.805647058823531,20.45271,7.08,35.496,,,,,,,,
Truck-3,Route-3,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,348.496,0.001300524,19.0,2.552421052631578,18.34189,7.088,36.28,,,,,,,,
Truck-13,Route-13,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,356.888,-0.03882781,25.0,2.275519999999999,14.27552,7.08,44.68,,,,,,,,
Truck-1,Route-1,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,359.528,0.1443874,21.0,2.8346666666666676,17.12038,7.088,47.472,,,,,,,,
Truck-5,Route-5,(175.0 0.0 194.5),(375.0 0.0 100.0),355.6017,361.504,0.1061529,23.0,2.67408695652174,15.71757,16.504,39.792,,,,,,,,
Truck-11,Route-11,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,361.496,-0.02030278,27.0,2.277629629629629,13.38874,16.504,39.792,,,,,,,,
Truck-7,Route-7,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,361.912,0.04605681,25.0,2.476479999999999,14.47648,7.088,49.68,,,,,,,,
Truck-8,Route-8,(425.0 0.0 155.5),(375.0 0.0 150.0),362.7704,364.12,0.02150024,27.0,2.374814814814815,13.48593,30.184,28.776,,,,,,,,
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,370.2,0.0579498,29.0,2.4206896551724135,12.76552,7.088,58.032,,,,,,,,
Truck-2,Route-2,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,381.416,0.2269802,29.0,2.8074482758620687,13.15228,22.664,53.536,,,,,,,,
Truck-14,Route-14,(425.0 0.0 105.5),(125.0 0.0 100.0),369.9391,381.984,0.1722197,31.0,2.644645161290322,12.32206,33.712,43.064,,,,,,,,
Truck-6,Route-6,(675.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,383.712,0.08564831,35.0,2.3917714285714284,10.9632,36.64,41.84,,,,,,,,
Truck-10,Route-10,(675.0 0.0 105.5),(625.0 0.0 100.0),369.9391,384.456,0.2075645,31.0,2.724387096774194,12.40181,36.824,33.56,,,,,,,,
Truck-9,Route-9,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,391.128,0.08129711,39.0,2.336615384615384,10.02892,7.08,79.064,,,,,,,,
Truck-102,Route-102,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.896,0.0456498,17.0,2.7585882352941185,20.40565,7.344,34.336,,,,,,,,
Truck-112,Route-112,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,351.856,0.1562438,17.0,3.0503529411764703,20.69741,7.344,39.344,,,,,,,,
Truck-105,Route-105,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.808,0.07287277,21.0,2.657523809523809,16.94324,7.344,43.344,,,,,,,,
Truck-109,Route-109,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,358.552,0.1256242,21.0,2.788190476190477,17.0739,7.344,46.08,,,,,,,,
Truck-101,Route-101,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,362.608,-0.05646565,29.0,2.158896551724138,12.50372,7.352,50.016,,,,,,,,
Truck-111,Route-111,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,363.88,0.01767694,27.0,2.3659259259259255,13.47704,7.344,51.432,,,,,,,,
Truck-103,Route-103,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,369.176,0.04251734,29.0,2.385379310344827,12.73021,30.656,33.344,,,,,,,,
Truck-113,Route-113,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,369.904,0.1810887,25.0,2.79616,14.79616,7.336,57.4,,,,,,,,
Truck-107,Route-107,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,372.728,0.09604781,29.0,2.5078620689655176,12.85269,32.144,35.56,,,,,,,,
Truck-104,Route-104,(675.0 0.0 155.5),(375.0 0.0 50.0),369.9391,389.184,0.2751661,31.0,2.8769032258064526,12.55432,31.712,52.32,,,,,,,,
Truck-110,Route-110,(175.0 0.0 -5.5),(125.0 0.0 150.0),366.3548,396.384,0.4525558,29.0,3.323586206896552,13.66841,54.824,30.424,,,,,,,,
Truck-114,Route-114,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,397.456,0.1563833,39.0,2.4988717948717953,10.19118,7.336,84.816,,,,,,,,
Truck-100,Route-100,(675.0 0.0 -5.5),(125.0 0.0 0.0),395.0296,403.344,0.08749265,45.0,2.296533333333333,8.9632,37.232,61.016,,,,,,,,
Truck-106,Route-106,(425.0 0.0 55.5),(625.0 0.0 150.0),387.8609,404.424,0.1885151,41.0,2.5469268292682923,9.864,40.824,46.552,,,,,,,,
Truck-108,Route-108,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,406.24,0.07733224,47.0,2.2604255319148936,8.643404,45.016,56.216,,,,,,,,
