Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.784,-0.03587401,15.0,2.6522666666666663,22.65227,7.264,27.48,,,403.592,420.208,420.208,0.1440692,0.1234822,0.1337757
Truck-6,Route-6,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.792,0.03702181,15.0,2.852799999999998,22.8528,7.072,30.68,,,,,,,,
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.8,0.04350909,17.0,2.752941176470589,20.4,7.072,34.68,,,,,,,,
Truck-4,Route-4,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,359.88,0.1511541,21.0,2.8514285714285714,17.13714,7.264,47.584,,,,,,,,
Truck-0,Route-0,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,361.312,0.2659136,19.0,3.2269473684210532,19.01642,7.08,49.208,,,,,,,,
Truck-3,Route-3,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,362.624,0.2930022,19.0,3.296000000000001,19.08547,7.072,50.448,,,,,,,,
Truck-8,Route-8,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,366.152,0.2717293,21.0,3.1500952380952376,17.43581,7.064,54.112,,,,,,,,
Truck-13,Route-13,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,366.352,0.0570583,27.0,2.4574814814814805,13.56859,7.064,54.288,,,,,,,,
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,366.568,0.1247241,25.0,2.6627199999999993,14.66272,7.072,54.488,,,,,,,,
Truck-9,Route-9,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,370.696,0.3590849,21.0,3.3664761904761917,17.65219,7.264,58.296,,,,,,,,
Truck-11,Route-11,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,380.888,0.2886325,27.0,2.995851851851851,14.10696,7.256,68.592,,,,,,,,
Truck-5,Route-5,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,384.096,0.09062838,35.0,2.402742857142857,10.97417,35.936,43.144,,,,,,,,
Truck-10,Route-10,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,391.088,0.08082275,39.0,2.335589743589744,10.0279,7.064,79.048,,,,,,,,
Truck-12,Route-12,(425.0 0.0 55.5),(625.0 0.0 200.0),402.1983,402.28,0.0007993827,49.0,2.0873469387755095,8.209796,34.992,62.168,,,,,,,,
Truck-14,Route-14,(425.0 0.0 -5.5),(625.0 0.0 50.0),391.4453,403.592,0.1328309,43.0,2.409116279069767,9.38586,35.744,56.696,,,,,,,,
Truck-104,Route-104,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,355.504,0.06702825,21.0,2.64304761904762,16.92876,7.504,42.928,,,,,,,,
Truck-111,Route-111,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,363.248,0.007608195,27.0,2.342518518518518,13.45363,31.424,26.816,,,,,,,,
Truck-109,Route-109,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,366.32,0.1205341,25.0,2.6527999999999996,14.6528,7.504,53.816,,,,,,,,
Truck-101,Route-101,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,367.576,0.07655792,27.0,2.5028148148148155,13.61393,16.64,45.896,,,,,,,,
Truck-114,Route-114,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,370.616,0.06421891,29.0,2.43503448275862,12.77986,7.496,58.112,,,,,,,,
Truck-105,Route-105,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,372.432,0.09158709,29.0,2.497655172413794,12.84248,7.504,59.952,,,,,,,,
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,377.112,0.162117,29.0,2.6590344827586216,13.00386,7.504,64.536,,,,,,,,
Truck-113,Route-113,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,377.824,0.1728472,29.0,2.6835862068965524,13.02841,26.712,46.112,,,,,,,,
Truck-100,Route-100,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,381.44,0.009267349,37.0,2.201081081081081,10.30919,7.512,68.928,,,,,,,,
Truck-110,Route-110,(425.0 0.0 155.5),(375.0 0.0 0.0),373.5235,386.12,0.1713266,33.0,2.60969696969697,11.70061,35.632,45.496,,,,,,,,
Truck-107,Route-107,(425.0 0.0 105.5),(375.0 0.0 150.0),366.3548,386.472,0.3031767,29.0,2.981793103448275,13.32662,50.592,30.784,,,,,,,,
Truck-103,Route-103,(675.0 0.0 -5.5),(125.0 0.0 100.0),387.8609,390.632,0.03153948,41.0,2.210536585365854,9.52761,35.856,49.704,,,,,,,,
Truck-112,Route-112,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,397.664,0.06800517,43.0,2.271255813953488,9.248,33.328,59.248,,,,,,,,
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 100.0),387.8609,404.72,0.191884,41.0,2.554146341463415,9.87122,40.288,59.288,,,,,,,,
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 50.0),391.4453,420.208,0.3145353,43.0,2.795534883720931,9.772279,45.24,66.928,,,,,,,,
