Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 200.0),341.128,8.24,27.888
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),350.248,8.248,37.008
Truck-19,Route-19,(425.0 0.0 155.5),(375.0 0.0 200.0),352.584,11.176,36.4
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 0.0),356.808,8.272,43.52
Truck-10,Route-10,(425.0 0.0 205.5),(125.0 0.0 100.0),359.44,8.248,46.192
Truck-26,Route-26,(675.0 0.0 55.5),(375.0 0.0 200.0),362.28,11.168,46.096
Truck-17,Route-17,(425.0 0.0 205.5),(375.0 0.0 50.0),363.096,11.168,46.928
Truck-16,Route-16,(175.0 0.0 55.5),(125.0 0.0 200.0),366.696,11.16,44.536
Truck-7,Route-7,(175.0 0.0 155.5),(375.0 0.0 200.0),369.456,8.256,56.2
Truck-5,Route-5,(425.0 0.0 155.5),(625.0 0.0 200.0),372.4,8.256,59.144
Truck-8,Route-8,(175.0 0.0 205.5),(125.0 0.0 50.0),373.488,8.248,60.232
Truck-21,Route-21,(675.0 0.0 205.5),(375.0 0.0 50.0),374.24,11.184,49.048
Truck-29,Route-29,(425.0 0.0 105.5),(125.0 0.0 200.0),375.88,11.008,59.872
Truck-15,Route-15,(675.0 0.0 5.5),(375.0 0.0 200.0),386.024,10.992,61.04
Truck-4,Route-4,(425.0 0.0 -5.5),(375.0 0.0 0.0),398.344,38.216,55.128
Truck-24,Route-24,(425.0 0.0 55.5),(125.0 0.0 0.0),403.144,51.88,43.272
Truck-23,Route-23,(175.0 0.0 5.5),(625.0 0.0 200.0),404.888,11.016,82.872
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 150.0),406.104,48.624,52.44
Truck-18,Route-18,(675.0 0.0 105.5),(625.0 0.0 0.0),406.152,43.84,57.328
Truck-20,Route-20,(425.0 0.0 5.5),(375.0 0.0 200.0),408.2,8.24,94.96
Truck-27,Route-27,(175.0 0.0 105.5),(375.0 0.0 200.0),419.088,11.016,94.072
Truck-28,Route-28,(175.0 0.0 155.5),(625.0 0.0 200.0),421.84,11.168,99.672
Truck-6,Route-6,(425.0 0.0 105.5),(375.0 0.0 200.0),424.52,34.648,84.872
Truck-22,Route-22,(175.0 0.0 205.5),(625.0 0.0 50.0),427.344,11.168,102.176
Truck-11,Route-11,(175.0 0.0 55.5),(625.0 0.0 200.0),429.352,8.248,116.096
Truck-2,Route-2,(175.0 0.0 105.5),(625.0 0.0 150.0),433.728,36.392,92.336
Truck-25,Route-25,(675.0 0.0 155.5),(125.0 0.0 200.0),436.504,11.16,114.344
Truck-9,Route-9,(675.0 0.0 55.5),(125.0 0.0 200.0),442.456,8.248,129.2
Truck-1,Route-1,(175.0 0.0 5.5),(625.0 0.0 100.0),449.408,43.704,100.688
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 100.0),461.408,46.096,89.32
Truck-101,Route-101,(175.0 0.0 105.5),(125.0 0.0 200.0),343.688,7.072,31.616
Truck-100,Route-100,(675.0 0.0 155.5),(625.0 0.0 200.0),347.688,7.072,35.616
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 200.0),352.216,7.056,40.16
Truck-110,Route-110,(175.0 0.0 5.5),(125.0 0.0 200.0),355.888,7.056,43.84
Truck-113,Route-113,(175.0 0.0 155.5),(375.0 0.0 200.0),356.616,7.056,44.568
Truck-109,Route-109,(675.0 0.0 105.5),(375.0 0.0 200.0),358.976,7.056,46.912
Truck-107,Route-107,(675.0 0.0 5.5),(625.0 0.0 200.0),359.976,7.064,47.912
Truck-112,Route-112,(425.0 0.0 194.5),(375.0 0.0 150.0),362.072,16.84,40.24
Truck-116,Route-116,(175.0 0.0 105.5),(375.0 0.0 200.0),363.408,9.992,48.416
Truck-118,Route-118,(675.0 0.0 205.5),(375.0 0.0 50.0),367.12,9.992,52.136
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 200.0),367.92,7.064,55.872
Truck-102,Route-102,(425.0 0.0 5.5),(375.0 0.0 200.0),371.488,7.064,59.408
Truck-105,Route-105,(675.0 0.0 205.5),(125.0 0.0 0.0),381.36,7.064,69.304
Truck-117,Route-117,(675.0 0.0 5.5),(125.0 0.0 200.0),395.136,9.984,71.152
Truck-103,Route-103,(675.0 0.0 55.5),(625.0 0.0 150.0),397.72,54.736,34.992
Truck-111,Route-111,(175.0 0.0 205.5),(625.0 0.0 100.0),409.848,7.056,97.808
Truck-115,Route-115,(425.0 0.0 105.5),(125.0 0.0 150.0),422.792,85.536,32.256
Truck-119,Route-119,(175.0 0.0 155.5),(625.0 0.0 50.0),424.008,46.344,72.672
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 50.0),430.056,51.72,73.336
Truck-114,Route-114,(425.0 0.0 105.5),(375.0 0.0 100.0),432.456,75.024,52.44
