Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 200.0),340.672,8.264,27.384
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),349.664,8.272,36.384
Truck-19,Route-19,(425.0 0.0 155.5),(375.0 0.0 200.0),353.864,11.112,37.752
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 0.0),356.96,8.296,43.648
Truck-10,Route-10,(425.0 0.0 205.5),(125.0 0.0 100.0),358.832,8.272,45.544
Truck-26,Route-26,(675.0 0.0 55.5),(375.0 0.0 200.0),361.392,11.104,45.28
Truck-7,Route-7,(175.0 0.0 155.5),(375.0 0.0 200.0),363.376,8.28,50.088
Truck-17,Route-17,(425.0 0.0 205.5),(375.0 0.0 50.0),365.232,11.104,49.128
Truck-29,Route-29,(425.0 0.0 105.5),(125.0 0.0 200.0),369.856,11.032,53.832
Truck-8,Route-8,(175.0 0.0 205.5),(125.0 0.0 50.0),371.136,8.272,57.856
Truck-5,Route-5,(425.0 0.0 155.5),(625.0 0.0 200.0),371.456,8.28,58.168
Truck-16,Route-16,(175.0 0.0 55.5),(125.0 0.0 200.0),373.392,11.096,51.28
Truck-22,Route-22,(175.0 0.0 205.5),(125.0 0.0 0.0),373.776,11.104,48.68
Truck-15,Route-15,(675.0 0.0 5.5),(375.0 0.0 200.0),377.936,11.032,52.92
Truck-21,Route-21,(675.0 0.0 205.5),(375.0 0.0 50.0),380.704,11.12,55.592
Truck-23,Route-23,(175.0 0.0 5.5),(625.0 0.0 200.0),393.128,11.04,71.088
Truck-25,Route-25,(675.0 0.0 155.5),(125.0 0.0 200.0),393.664,11.096,71.56
Truck-4,Route-4,(425.0 0.0 -5.5),(375.0 0.0 0.0),401.064,38.256,57.8
Truck-20,Route-20,(425.0 0.0 5.5),(375.0 0.0 200.0),404.04,8.264,90.76
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 150.0),404.656,48.688,50.968
Truck-18,Route-18,(675.0 0.0 105.5),(625.0 0.0 0.0),406.504,43.896,57.616
Truck-28,Route-28,(175.0 0.0 155.5),(625.0 0.0 200.0),417.48,11.104,95.368
Truck-9,Route-9,(675.0 0.0 55.5),(125.0 0.0 200.0),425.392,8.272,112.096
Truck-27,Route-27,(175.0 0.0 105.5),(375.0 0.0 200.0),430.736,11.04,105.712
Truck-2,Route-2,(175.0 0.0 105.5),(625.0 0.0 100.0),434.784,35.976,93.8
Truck-6,Route-6,(425.0 0.0 105.5),(625.0 0.0 150.0),434.896,37.04,89.864
Truck-11,Route-11,(175.0 0.0 55.5),(625.0 0.0 200.0),435.328,8.272,122.056
Truck-24,Route-24,(425.0 0.0 55.5),(375.0 0.0 200.0),441.504,41.2,95.296
Truck-1,Route-1,(175.0 0.0 5.5),(625.0 0.0 50.0),464.12,47.4,105.736
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 100.0),467.376,42.808,101.584
Truck-101,Route-101,(175.0 0.0 105.5),(125.0 0.0 200.0),343.504,7.056,31.464
Truck-100,Route-100,(675.0 0.0 155.5),(625.0 0.0 200.0),344.288,7.056,32.224
Truck-105,Route-105,(675.0 0.0 205.5),(375.0 0.0 50.0),347.256,7.048,35.216
Truck-109,Route-109,(675.0 0.0 105.5),(375.0 0.0 200.0),350.552,7.048,38.496
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 200.0),351.648,7.048,39.6
Truck-113,Route-113,(175.0 0.0 155.5),(375.0 0.0 200.0),356.632,7.04,44.6
Truck-107,Route-107,(675.0 0.0 5.5),(625.0 0.0 200.0),359.72,7.048,47.664
Truck-110,Route-110,(175.0 0.0 5.5),(125.0 0.0 200.0),360.712,7.048,48.664
Truck-112,Route-112,(425.0 0.0 194.5),(375.0 0.0 150.0),362.192,16.84,40.36
Truck-116,Route-116,(175.0 0.0 105.5),(375.0 0.0 200.0),366.104,9.968,51.144
Truck-102,Route-102,(425.0 0.0 5.5),(375.0 0.0 200.0),367.24,7.056,55.2
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 200.0),371.92,7.048,59.864
Truck-111,Route-111,(175.0 0.0 205.5),(375.0 0.0 100.0),374.008,7.04,61.976
Truck-118,Route-118,(675.0 0.0 205.5),(125.0 0.0 0.0),388.096,9.992,73.12
Truck-103,Route-103,(675.0 0.0 55.5),(625.0 0.0 150.0),391.344,53.88,29.472
Truck-117,Route-117,(675.0 0.0 5.5),(125.0 0.0 200.0),408.96,9.96,84.992
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 50.0),426.632,45.624,73.016
Truck-119,Route-119,(175.0 0.0 155.5),(625.0 0.0 100.0),427.824,53.936,65.912
Truck-115,Route-115,(425.0 0.0 105.5),(125.0 0.0 150.0),439.072,101.856,32.208
Truck-114,Route-114,(425.0 0.0 105.5),(625.0 0.0 50.0),450.368,69.296,76.08
