Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 200.0),344.088,8.352,30.648
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),354.536,8.352,41.088
Truck-19,Route-19,(425.0 0.0 155.5),(375.0 0.0 200.0),357,11.296,40.624
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 0.0),357.08,8.376,43.6
Truck-5,Route-5,(425.0 0.0 155.5),(625.0 0.0 200.0),359.92,8.368,46.472
Truck-21,Route-21,(675.0 0.0 205.5),(375.0 0.0 150.0),361.336,11.312,35.944
Truck-26,Route-26,(675.0 0.0 55.5),(375.0 0.0 200.0),368.568,11.296,52.2
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 50.0),369.928,8.352,56.488
Truck-16,Route-16,(175.0 0.0 55.5),(125.0 0.0 200.0),370.752,11.288,48.368
Truck-7,Route-7,(175.0 0.0 155.5),(375.0 0.0 200.0),374.24,8.36,60.792
Truck-29,Route-29,(425.0 0.0 105.5),(125.0 0.0 200.0),380.216,11.096,64.024
Truck-15,Route-15,(675.0 0.0 5.5),(375.0 0.0 200.0),384.776,11.104,59.592
Truck-8,Route-8,(175.0 0.0 205.5),(125.0 0.0 50.0),385.272,8.352,71.832
Truck-17,Route-17,(425.0 0.0 205.5),(125.0 0.0 100.0),387.528,11.288,62.152
Truck-23,Route-23,(175.0 0.0 5.5),(625.0 0.0 200.0),398.872,11.104,76.672
Truck-4,Route-4,(425.0 0.0 -5.5),(375.0 0.0 0.0),399.52,38.36,53.072
Truck-20,Route-20,(425.0 0.0 5.5),(375.0 0.0 200.0),402.184,8.344,88.736
Truck-24,Route-24,(425.0 0.0 55.5),(125.0 0.0 0.0),407.568,50.936,42.528
Truck-22,Route-22,(175.0 0.0 205.5),(625.0 0.0 150.0),417.216,11.296,91.824
Truck-18,Route-18,(675.0 0.0 105.5),(375.0 0.0 50.0),418.088,42.752,55.264
Truck-11,Route-11,(175.0 0.0 55.5),(625.0 0.0 200.0),420.136,8.352,106.688
Truck-9,Route-9,(675.0 0.0 55.5),(125.0 0.0 200.0),423.368,8.36,109.912
Truck-3,Route-3,(675.0 0.0 5.5),(625.0 0.0 0.0),428.784,48.816,74.872
Truck-25,Route-25,(675.0 0.0 155.5),(125.0 0.0 200.0),435.368,11.288,112.984
Truck-27,Route-27,(175.0 0.0 105.5),(375.0 0.0 200.0),440.504,11.104,115.328
Truck-28,Route-28,(175.0 0.0 155.5),(625.0 0.0 200.0),444.56,11.296,122.184
Truck-2,Route-2,(175.0 0.0 105.5),(625.0 0.0 100.0),445.208,36.008,104.12
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 200.0),445.768,39.296,101.368
Truck-1,Route-1,(175.0 0.0 5.5),(375.0 0.0 100.0),448.92,43.808,94.024
Truck-6,Route-6,(425.0 0.0 105.5),(625.0 0.0 50.0),461.112,39.584,116.448
Truck-101,Route-101,(175.0 0.0 105.5),(125.0 0.0 200.0),343.544,7.064,31.496
Truck-100,Route-100,(675.0 0.0 155.5),(625.0 0.0 200.0),344,7.064,31.944
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 200.0),347.632,7.048,35.608
Truck-112,Route-112,(425.0 0.0 194.5),(625.0 0.0 150.0),349.328,16.824,27.528
Truck-105,Route-105,(675.0 0.0 205.5),(375.0 0.0 50.0),351.8,7.056,39.744
Truck-109,Route-109,(675.0 0.0 105.5),(375.0 0.0 200.0),352.392,7.048,40.36
Truck-113,Route-113,(175.0 0.0 155.5),(375.0 0.0 200.0),355.592,7.048,43.568
Truck-110,Route-110,(175.0 0.0 5.5),(125.0 0.0 200.0),356.776,7.048,44.736
Truck-107,Route-107,(675.0 0.0 5.5),(625.0 0.0 200.0),360.632,7.056,48.592
Truck-102,Route-102,(425.0 0.0 5.5),(375.0 0.0 200.0),363.104,7.056,51.056
Truck-116,Route-116,(175.0 0.0 105.5),(375.0 0.0 200.0),363.248,9.976,48.272
Truck-111,Route-111,(175.0 0.0 205.5),(375.0 0.0 100.0),367.576,7.048,55.344
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 200.0),370.36,7.056,58.312
Truck-118,Route-118,(675.0 0.0 205.5),(125.0 0.0 0.0),385.272,9.968,70.328
Truck-117,Route-117,(675.0 0.0 5.5),(125.0 0.0 200.0),393.216,9.968,69.264
Truck-103,Route-103,(675.0 0.0 55.5),(375.0 0.0 150.0),397.824,60.536,32.296
Truck-119,Route-119,(175.0 0.0 155.5),(625.0 0.0 50.0),430.672,50.192,72.472
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 50.0),435.456,56.256,74.208
Truck-115,Route-115,(425.0 0.0 105.5),(125.0 0.0 150.0),439.472,99.96,34.52
Truck-114,Route-114,(425.0 0.0 105.5),(625.0 0.0 100.0),461.744,79.608,77.144
