Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 200.0),356.112,8.36,42.64
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 0.0),361.552,8.376,48.056
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),361.568,8.352,48.104
Truck-10,Route-10,(425.0 0.0 205.5),(125.0 0.0 100.0),364.384,8.352,50.928
Truck-16,Route-16,(175.0 0.0 55.5),(125.0 0.0 200.0),365.568,11.752,45.824
Truck-25,Route-25,(675.0 0.0 155.5),(625.0 0.0 200.0),366.536,11.752,46.808
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 200.0),372.36,8.352,58.888
Truck-17,Route-17,(425.0 0.0 205.5),(375.0 0.0 50.0),375.024,11.752,58.28
Truck-8,Route-8,(175.0 0.0 205.5),(125.0 0.0 0.0),377.84,8.352,64.392
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 200.0),380.392,8.36,66.928
Truck-18,Route-18,(675.0 0.0 105.5),(375.0 0.0 150.0),383.832,42.176,36.64
Truck-21,Route-21,(675.0 0.0 205.5),(375.0 0.0 50.0),384.48,11.776,61.744
Truck-15,Route-15,(675.0 0.0 5.5),(375.0 0.0 200.0),393.28,11.768,70.528
Truck-3,Route-3,(675.0 0.0 5.5),(625.0 0.0 0.0),398.936,46.592,41.336
Truck-28,Route-28,(175.0 0.0 155.5),(375.0 0.0 200.0),399.704,11.76,79.968
Truck-20,Route-20,(425.0 0.0 5.5),(375.0 0.0 200.0),404.536,11.768,84.784
Truck-19,Route-19,(425.0 0.0 155.5),(625.0 0.0 200.0),410.256,11.768,93.496
Truck-1,Route-1,(175.0 0.0 -5.5),(625.0 0.0 0.0),410.32,50.848,51.464
Truck-22,Route-22,(175.0 0.0 205.5),(375.0 0.0 100.0),411.152,11.76,88.424
Truck-23,Route-23,(175.0 0.0 5.5),(625.0 0.0 200.0),414.992,8.344,101.544
Truck-7,Route-7,(175.0 0.0 155.5),(625.0 0.0 200.0),420.288,8.36,106.84
Truck-11,Route-11,(175.0 0.0 55.5),(625.0 0.0 200.0),439.696,8.352,126.24
Truck-2,Route-2,(175.0 0.0 105.5),(625.0 0.0 50.0),461.272,35.792,120.488
Truck-13,Route-13,(675.0 0.0 155.5),(125.0 0.0 200.0),461.896,8.344,148.448
Truck-27,Route-27,(175.0 0.0 105.5),(375.0 0.0 200.0),464.696,11.768,141.96
Truck-4,Route-4,(425.0 0.0 5.5),(375.0 0.0 200.0),480.256,54.88,120.376
Truck-26,Route-26,(675.0 0.0 55.5),(125.0 0.0 200.0),485.976,11.76,169.24
Truck-14,Route-14,(425.0 0.0 55.5),(125.0 0.0 50.0),486.856,40.288,138.576
Truck-100,Route-100,(675.0 0.0 155.5),(625.0 0.0 200.0),341.48,7.056,29.424
Truck-105,Route-105,(675.0 0.0 205.5),(625.0 0.0 150.0),345.64,7.048,33.592
Truck-109,Route-109,(675.0 0.0 105.5),(375.0 0.0 200.0),347.192,7.04,35.16
Truck-116,Route-116,(175.0 0.0 105.5),(125.0 0.0 200.0),348.544,9.976,33.568
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 200.0),351.048,7.04,39.008
Truck-110,Route-110,(175.0 0.0 5.5),(125.0 0.0 200.0),359.848,7.04,47.808
Truck-117,Route-117,(675.0 0.0 5.5),(625.0 0.0 200.0),361.432,9.968,46.464
Truck-24,Route-24,(425.0 0.0 55.5),(625.0 0.0 100.0),526.44,56.872,164.56
Truck-113,Route-113,(175.0 0.0 155.5),(375.0 0.0 200.0),365.088,7.04,53.056
Truck-112,Route-112,(425.0 0.0 194.5),(375.0 0.0 150.0),369.632,16.824,47.808
Truck-102,Route-102,(425.0 0.0 5.5),(375.0 0.0 200.0),370.2,7.048,58.16
Truck-107,Route-107,(675.0 0.0 5.5),(125.0 0.0 200.0),371.256,7.048,59.216
Truck-101,Route-101,(175.0 0.0 105.5),(375.0 0.0 200.0),376.848,7.056,64.792
Truck-29,Route-29,(425.0 0.0 105.5),(625.0 0.0 150.0),542.984,47.784,160.16
Truck-118,Route-118,(675.0 0.0 205.5),(125.0 0.0 0.0),387.176,9.968,63.208
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 200.0),387.936,7.048,75.896
Truck-111,Route-111,(175.0 0.0 205.5),(625.0 0.0 50.0),407.568,7.04,95.544
Truck-103,Route-103,(675.0 0.0 55.5),(375.0 0.0 50.0),417.584,70.048,42.536
Truck-119,Route-119,(175.0 0.0 155.5),(625.0 0.0 100.0),429.632,39.28,85.352
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 50.0),464.16,81.52,77.632
Truck-114,Route-114,(425.0 0.0 105.5),(375.0 0.0 100.0),470.744,113.248,52.504
Truck-115,Route-115,(425.0 0.0 105.5),(125.0 0.0 150.0),499.704,162.368,32.336
