Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 200.0),344.04,8.216,30.8
Truck-19,Route-19,(425.0 0.0 155.5),(375.0 0.0 200.0),354.2,11.104,38.096
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),356.088,8.216,42.864
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 0.0),356.696,8.248,43.44
Truck-21,Route-21,(675.0 0.0 205.5),(375.0 0.0 150.0),361.136,11.08,36.048
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 50.0),366.696,8.224,53.472
Truck-26,Route-26,(675.0 0.0 55.5),(375.0 0.0 200.0),367.776,11.096,51.664
Truck-7,Route-7,(175.0 0.0 155.5),(375.0 0.0 200.0),371.304,8.224,58.08
Truck-5,Route-5,(425.0 0.0 155.5),(625.0 0.0 200.0),373.272,8.232,60.032
Truck-29,Route-29,(425.0 0.0 105.5),(125.0 0.0 200.0),377.68,10.944,61.728
Truck-16,Route-16,(175.0 0.0 55.5),(125.0 0.0 200.0),377.952,11.056,55.88
Truck-17,Route-17,(425.0 0.0 205.5),(125.0 0.0 100.0),386.96,11.088,61.848
Truck-15,Route-15,(675.0 0.0 5.5),(375.0 0.0 200.0),396.088,10.928,71.16
Truck-25,Route-25,(675.0 0.0 155.5),(125.0 0.0 200.0),398.728,11.056,76.664
Truck-1,Route-1,(175.0 0.0 5.5),(125.0 0.0 0.0),400.088,44.584,44.504
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 50.0),400.816,37.48,58.336
Truck-8,Route-8,(175.0 0.0 205.5),(625.0 0.0 50.0),405.64,8.224,92.416
Truck-4,Route-4,(425.0 0.0 -5.5),(375.0 0.0 50.0),407.08,39.864,62.192
Truck-20,Route-20,(425.0 0.0 5.5),(375.0 0.0 200.0),409.528,8.208,96.312
Truck-23,Route-23,(175.0 0.0 5.5),(625.0 0.0 200.0),411.552,10.936,89.6
Truck-22,Route-22,(175.0 0.0 205.5),(625.0 0.0 100.0),418.216,11.096,93.104
Truck-28,Route-28,(175.0 0.0 155.5),(625.0 0.0 200.0),422.712,11.096,100.608
Truck-18,Route-18,(675.0 0.0 105.5),(375.0 0.0 0.0),423.512,42.544,66.976
Truck-3,Route-3,(675.0 0.0 5.5),(625.0 0.0 0.0),427.048,49.624,72.408
Truck-2,Route-2,(175.0 0.0 105.5),(375.0 0.0 100.0),428.68,37.512,77.184
Truck-11,Route-11,(175.0 0.0 55.5),(625.0 0.0 200.0),430.512,8.216,117.28
Truck-9,Route-9,(675.0 0.0 55.5),(125.0 0.0 200.0),432.072,8.224,118.84
Truck-27,Route-27,(175.0 0.0 105.5),(375.0 0.0 200.0),437.504,10.936,112.568
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 200.0),443.088,39.224,98.864
Truck-24,Route-24,(425.0 0.0 55.5),(625.0 0.0 150.0),467.16,50.952,99.216
Truck-100,Route-100,(675.0 0.0 155.5),(625.0 0.0 200.0),339.784,7.096,27.704
Truck-101,Route-101,(175.0 0.0 105.5),(125.0 0.0 200.0),343.928,7.096,31.832
Truck-109,Route-109,(675.0 0.0 105.5),(375.0 0.0 200.0),345.328,7.048,33.296
Truck-105,Route-105,(675.0 0.0 205.5),(625.0 0.0 150.0),345.72,7.088,33.64
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 200.0),349.592,7.088,37.512
Truck-102,Route-102,(425.0 0.0 5.5),(375.0 0.0 200.0),354.16,7.088,42.08
Truck-107,Route-107,(675.0 0.0 5.5),(625.0 0.0 200.0),357.656,7.088,45.584
Truck-113,Route-113,(175.0 0.0 155.5),(375.0 0.0 200.0),359.464,7.04,47.44
Truck-110,Route-110,(175.0 0.0 5.5),(125.0 0.0 200.0),359.552,7.08,47.472
Truck-112,Route-112,(425.0 0.0 194.5),(375.0 0.0 150.0),368.672,16.856,46.824
Truck-116,Route-116,(175.0 0.0 105.5),(375.0 0.0 200.0),369.36,10,54.352
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 200.0),375.136,7.088,63.064
Truck-118,Route-118,(675.0 0.0 205.5),(125.0 0.0 0.0),390.416,9.992,66.416
Truck-111,Route-111,(175.0 0.0 205.5),(625.0 0.0 50.0),394.136,7.048,82.096
Truck-117,Route-117,(675.0 0.0 5.5),(125.0 0.0 200.0),395.96,9.992,71.96
Truck-103,Route-103,(675.0 0.0 55.5),(375.0 0.0 50.0),411.576,65.952,40.648
Truck-114,Route-114,(425.0 0.0 105.5),(125.0 0.0 150.0),412.488,74.632,32.856
Truck-106,Route-106,(425.0 0.0 155.5),(375.0 0.0 100.0),422.656,53.568,61.096
Truck-119,Route-119,(175.0 0.0 155.5),(625.0 0.0 50.0),438.328,57.448,75.904
Truck-115,Route-115,(425.0 0.0 105.5),(625.0 0.0 100.0),482.744,108.744,69
