Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 200.0),344.032,8.16,30.864
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),354.312,8.168,41.152
Truck-19,Route-19,(425.0 0.0 155.5),(375.0 0.0 200.0),355.064,11.072,39
Truck-5,Route-5,(425.0 0.0 155.5),(625.0 0.0 200.0),359.904,8.176,46.728
Truck-21,Route-21,(675.0 0.0 205.5),(375.0 0.0 150.0),361.008,11.08,35.928
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 0.0),361.24,8.192,48.048
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 50.0),364.496,8.168,51.328
Truck-26,Route-26,(675.0 0.0 55.5),(375.0 0.0 200.0),366.088,11.064,50.032
Truck-7,Route-7,(175.0 0.0 155.5),(375.0 0.0 200.0),372.744,8.176,59.576
Truck-16,Route-16,(175.0 0.0 55.5),(125.0 0.0 200.0),372.92,11.064,50.856
Truck-15,Route-15,(675.0 0.0 5.5),(375.0 0.0 200.0),377.168,10.952,52.216
Truck-29,Route-29,(425.0 0.0 105.5),(125.0 0.0 200.0),380.864,10.944,64.912
Truck-8,Route-8,(175.0 0.0 205.5),(125.0 0.0 50.0),381.544,8.168,68.368
Truck-17,Route-17,(425.0 0.0 205.5),(125.0 0.0 100.0),386.856,11.064,61.792
Truck-1,Route-1,(175.0 0.0 5.5),(125.0 0.0 0.0),393.152,43.552,44.6
Truck-23,Route-23,(175.0 0.0 5.5),(625.0 0.0 200.0),393.576,10.952,71.616
Truck-4,Route-4,(425.0 0.0 -5.5),(375.0 0.0 50.0),396.248,38.184,50.064
Truck-25,Route-25,(675.0 0.0 155.5),(125.0 0.0 200.0),404.568,11.056,82.512
Truck-28,Route-28,(175.0 0.0 155.5),(625.0 0.0 200.0),413.784,11.064,91.72
Truck-3,Route-3,(675.0 0.0 5.5),(625.0 0.0 0.0),415.264,48.576,58.68
Truck-20,Route-20,(425.0 0.0 5.5),(375.0 0.0 200.0),417.224,8.16,104.064
Truck-18,Route-18,(675.0 0.0 105.5),(375.0 0.0 0.0),419.736,42.568,54.16
Truck-11,Route-11,(175.0 0.0 55.5),(625.0 0.0 200.0),425.528,8.168,112.368
Truck-22,Route-22,(175.0 0.0 205.5),(625.0 0.0 50.0),426.016,11.064,100.96
Truck-27,Route-27,(175.0 0.0 105.5),(375.0 0.0 200.0),426.408,10.952,101.448
Truck-9,Route-9,(675.0 0.0 55.5),(125.0 0.0 200.0),432.616,8.168,119.432
Truck-2,Route-2,(175.0 0.0 105.5),(625.0 0.0 150.0),434.288,35.808,93.472
Truck-6,Route-6,(425.0 0.0 105.5),(375.0 0.0 200.0),438.36,32.32,101.04
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 100.0),470.2,43.992,109.216
Truck-24,Route-24,(425.0 0.0 55.5),(375.0 0.0 100.0),475.088,49.784,102.288
Truck-100,Route-100,(675.0 0.0 155.5),(625.0 0.0 200.0),343.768,7.072,31.696
Truck-112,Route-112,(425.0 0.0 205.5),(125.0 0.0 150.0),343.968,7.056,31.912
Truck-105,Route-105,(675.0 0.0 205.5),(625.0 0.0 150.0),345.64,7.064,33.568
Truck-116,Route-116,(175.0 0.0 105.5),(125.0 0.0 200.0),347.984,9.992,32.992
Truck-109,Route-109,(675.0 0.0 105.5),(375.0 0.0 200.0),349.56,7.056,37.48
Truck-110,Route-110,(175.0 0.0 5.5),(125.0 0.0 200.0),356.088,7.056,44.04
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 200.0),356.296,7.064,44.24
Truck-107,Route-107,(675.0 0.0 5.5),(625.0 0.0 200.0),359.92,7.064,47.848
Truck-118,Route-118,(675.0 0.0 205.5),(375.0 0.0 150.0),362,10,37.992
Truck-113,Route-113,(175.0 0.0 155.5),(375.0 0.0 200.0),363.408,7.056,51.352
Truck-101,Route-101,(175.0 0.0 105.5),(375.0 0.0 200.0),367.064,7.072,54.992
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 200.0),372.896,7.064,60.824
Truck-117,Route-117,(675.0 0.0 5.5),(125.0 0.0 200.0),386.656,10,71.648
Truck-115,Route-115,(425.0 0.0 105.5),(375.0 0.0 200.0),396.888,48.32,43.584
Truck-102,Route-102,(425.0 0.0 -5.5),(375.0 0.0 50.0),397.352,52.032,40.312
Truck-111,Route-111,(175.0 0.0 205.5),(625.0 0.0 50.0),418.776,7.056,106.728
Truck-106,Route-106,(425.0 0.0 155.5),(375.0 0.0 100.0),419.12,55.024,59.104
Truck-103,Route-103,(675.0 0.0 55.5),(125.0 0.0 0.0),428.28,58.648,64.624
Truck-119,Route-119,(175.0 0.0 155.5),(625.0 0.0 100.0),428.488,50.64,72.84
Truck-114,Route-114,(425.0 0.0 105.5),(625.0 0.0 50.0),461.712,80.128,73.584
