Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 200.0),344.064,8.344,30.68
Truck-19,Route-19,(425.0 0.0 155.5),(375.0 0.0 200.0),351.176,11.176,34.992
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),354.504,8.344,41.128
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 0.0),357.312,8.376,43.92
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 50.0),359.848,8.352,46.48
Truck-26,Route-26,(675.0 0.0 55.5),(375.0 0.0 200.0),365.504,11.168,49.304
Truck-29,Route-29,(425.0 0.0 105.5),(125.0 0.0 200.0),367.968,11.024,51.944
Truck-5,Route-5,(425.0 0.0 155.5),(625.0 0.0 200.0),370.928,8.36,57.56
Truck-8,Route-8,(175.0 0.0 205.5),(125.0 0.0 50.0),371.792,8.352,58.432
Truck-7,Route-7,(175.0 0.0 155.5),(375.0 0.0 200.0),373.448,8.352,60.072
Truck-21,Route-21,(675.0 0.0 205.5),(375.0 0.0 50.0),374.168,11.184,48.976
Truck-16,Route-16,(175.0 0.0 55.5),(125.0 0.0 200.0),375.12,11.168,52.96
Truck-17,Route-17,(425.0 0.0 205.5),(625.0 0.0 0.0),388.12,11.168,62.944
Truck-15,Route-15,(675.0 0.0 5.5),(375.0 0.0 200.0),393.536,11.032,68.504
Truck-24,Route-24,(425.0 0.0 55.5),(125.0 0.0 0.0),395.776,50.88,39.896
Truck-20,Route-20,(425.0 0.0 5.5),(375.0 0.0 200.0),395.84,8.344,82.472
Truck-4,Route-4,(425.0 0.0 -5.5),(375.0 0.0 0.0),398.288,38.264,52.032
Truck-23,Route-23,(175.0 0.0 5.5),(625.0 0.0 200.0),403.76,11.032,81.728
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 150.0),404.976,48.72,45.248
Truck-22,Route-22,(175.0 0.0 205.5),(625.0 0.0 150.0),417.448,11.168,92.28
Truck-28,Route-28,(175.0 0.0 155.5),(625.0 0.0 200.0),419.592,11.176,97.416
Truck-11,Route-11,(175.0 0.0 55.5),(625.0 0.0 200.0),433.68,8.352,120.328
Truck-2,Route-2,(175.0 0.0 105.5),(625.0 0.0 100.0),438.296,35.912,97.408
Truck-18,Route-18,(675.0 0.0 105.5),(125.0 0.0 100.0),440.136,43.912,91.208
Truck-1,Route-1,(175.0 0.0 5.5),(375.0 0.0 100.0),442.496,43.792,81.704
Truck-25,Route-25,(675.0 0.0 155.5),(125.0 0.0 200.0),443.8,11.16,121.64
Truck-6,Route-6,(425.0 0.0 105.5),(625.0 0.0 50.0),456.432,37.088,111.328
Truck-27,Route-27,(175.0 0.0 105.5),(375.0 0.0 200.0),456.496,11.032,131.464
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 200.0),462.136,39.92,117.2
Truck-9,Route-9,(675.0 0.0 55.5),(125.0 0.0 200.0),468.28,8.352,154.904
Truck-100,Route-100,(675.0 0.0 155.5),(625.0 0.0 200.0),339.328,7.064,27.28
Truck-101,Route-101,(175.0 0.0 105.5),(125.0 0.0 200.0),343.624,7.056,31.584
Truck-109,Route-109,(675.0 0.0 105.5),(375.0 0.0 200.0),345.136,7.048,33.088
Truck-105,Route-105,(675.0 0.0 205.5),(625.0 0.0 150.0),345.736,7.056,33.688
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 200.0),350.272,7.048,38.232
Truck-102,Route-102,(425.0 0.0 5.5),(375.0 0.0 200.0),354.696,7.056,42.648
Truck-110,Route-110,(175.0 0.0 5.5),(125.0 0.0 200.0),355.056,7.048,43.016
Truck-107,Route-107,(675.0 0.0 5.5),(625.0 0.0 200.0),357.696,7.048,45.648
Truck-113,Route-113,(175.0 0.0 155.5),(375.0 0.0 200.0),360.208,7.048,48.184
Truck-116,Route-116,(175.0 0.0 105.5),(375.0 0.0 200.0),364.36,9.968,49.392
Truck-112,Route-112,(425.0 0.0 194.5),(375.0 0.0 150.0),365.648,16.824,43.84
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 200.0),368.432,7.056,56.392
Truck-106,Route-106,(425.0 0.0 155.5),(125.0 0.0 150.0),386.92,41.424,40.496
Truck-117,Route-117,(675.0 0.0 5.5),(125.0 0.0 200.0),389.848,9.96,65.904
Truck-118,Route-118,(675.0 0.0 205.5),(125.0 0.0 0.0),391.28,9.96,67.312
Truck-111,Route-111,(175.0 0.0 205.5),(625.0 0.0 50.0),399.096,7.048,87.072
Truck-103,Route-103,(675.0 0.0 55.5),(375.0 0.0 50.0),409.12,63.52,40.608
Truck-114,Route-114,(425.0 0.0 105.5),(375.0 0.0 100.0),428.008,67.144,55.888
Truck-119,Route-119,(175.0 0.0 155.5),(625.0 0.0 50.0),433.64,55.832,72.816
Truck-115,Route-115,(425.0 0.0 105.5),(625.0 0.0 100.0),512.304,138.304,69
