Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,27,362.77042720412135,"(375, 0, 200)","(125, 0, 150)"
1,1,23,355.60172337052967,"(375, 0, 200)","(375, 0, 100)"
2,2,25,359.18607528732554,"(375, 0, 150)","(625, 0, 200)"
3,3,17,344.8486676201422,"(125, 0, 100)","(125, 0, 200)"
4,4,27,362.77042720412135,"(375, 0, 100)","(625, 0, 200)"
5,5,37,380.69218678810057,"(125, 0, 200)","(125, 0, 0)"
6,6,19,348.433019536938,"(375, 0, 50)","(375, 0, 200)"
7,7,43,391.44524253848806,"(375, 0, 200)","(625, 0, 50)"
8,8,17,344.8486676201422,"(625, 0, 100)","(625, 0, 200)"
9,9,31,369.939131037713,"(625, 0, 200)","(625, 0, 150)"
10,10,15,341.2643157033463,"(125, 0, 150)","(125, 0, 200)"
11,11,19,348.433019536938,"(625, 0, 200)","(625, 0, 50)"
12,12,31,369.939131037713,"(625, 0, 0)","(125, 0, 200)"
13,13,21,352.01737145373386,"(375, 0, 0)","(125, 0, 200)"
14,14,15,341.2643157033463,"(375, 0, 200)","(375, 0, 150)"
15,15,15,341.2643157033463,"(375, 0, 200)","(125, 0, 150)"
16,16,25,359.18607528732554,"(375, 0, 150)","(625, 0, 200)"
17,17,43,391.44524253848806,"(375, 0, 200)","(625, 0, 50)"
18,18,19,348.433019536938,"(375, 0, 50)","(125, 0, 200)"
19,19,21,352.01737145373386,"(625, 0, 200)","(625, 0, 0)"
20,20,35,377.1078348713047,"(125, 0, 200)","(625, 0, 150)"
21,21,45,395.0295944552839,"(625, 0, 200)","(375, 0, 50)"
22,22,17,344.8486676201422,"(125, 0, 100)","(125, 0, 200)"
23,23,19,348.433019536938,"(125, 0, 50)","(125, 0, 200)"
24,24,33,373.5234829545089,"(375, 0, 200)","(125, 0, 0)"
25,25,29,366.3547791209172,"(125, 0, 200)","(125, 0, 100)"
26,26,45,395.0295944552839,"(625, 0, 200)","(375, 0, 0)"
27,27,17,344.8486676201422,"(625, 0, 100)","(375, 0, 200)"
28,28,53,409.3670021224673,"(625, 0, 200)","(125, 0, 50)"
29,29,17,344.8486676201422,"(375, 0, 100)","(375, 0, 200)"
