Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.632,-0.03955777,2.642133,7.088,27.544,,,465.248,446.392,465.248,0.4814229,0.2521165,0.3667698
Truck-12,Route-12,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.376,-0.02152721,2.691734,7.072,28.296
Truck-1,Route-1,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.768,0.01220649,2.784534,7.104,29.696
Truck-14,Route-14,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,351.96,0.1585628,3.05647,7.064,39.92
Truck-16,Route-16,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,354.48,0.3202694,3.632001,9.456,33.96
Truck-10,Route-10,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,355.512,0.06718197,2.643428,7.08,43.432
Truck-27,Route-27,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,361.944,0.2789623,3.260211,9.48,47.496
Truck-5,Route-5,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,369.024,0.3269413,3.286856,7.096,56.936
Truck-13,Route-13,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,370.704,0.5765021,4.15906,7.064,58.608
Truck-19,Route-19,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,371.128,0.7237169,4.741866,9.488,50.608
Truck-25,Route-25,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,374.688,0.435828,3.556571,9.44,54.176
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,387.008,0.2440534,2.80671,34.776,47.216
Truck-3,Route-3,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,389.952,0.3556222,3.101793,7.096,77.88
Truck-15,Route-15,(675.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,392.624,0.2597881,2.806788,39.64,44.904
Truck-22,Route-22,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,393.496,0.7973998,4.45219,9.464,79.056
Truck-29,Route-29,(675.0 0.0 55.5),(625.0 0.0 50.0),377.1078,396.248,0.2482255,2.749943,43.592,35.616
Truck-28,Route-28,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,398.616,0.2789359,2.8176,9.464,84.192
Truck-18,Route-18,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,400.144,0.6920201,4.005761,9.448,85.72
Truck-26,Route-26,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,403.568,0.5608222,3.57131,9.472,83.072
Truck-11,Route-11,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,403.736,0.2855765,2.803675,7.072,91.68
Truck-8,Route-8,(175.0 0.0 -5.5),(625.0 0.0 100.0),387.8609,404.136,0.1852369,2.539902,42.824,50.296
Truck-2,Route-2,(675.0 0.0 -5.5),(125.0 0.0 0.0),395.0296,405.424,0.1093808,2.342756,35.664,64.688
Truck-20,Route-20,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,411.144,0.7706432,4.116445,9.448,90.64
Truck-21,Route-21,(175.0 0.0 -5.5),(625.0 0.0 50.0),391.4453,414.6,0.2532089,2.665116,51.856,54.72
Truck-24,Route-24,(175.0 0.0 105.5),(375.0 0.0 50.0),391.4453,422.4,0.3385057,2.846512,39.424,74.952
Truck-9,Route-9,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,445.592,1.798912,6.932953,7.08,133.512
Truck-17,Route-17,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,450.808,1.402533,5.585482,9.472,127.264
Truck-4,Route-4,(425.0 0.0 55.5),(125.0 0.0 0.0),380.6922,456.224,0.9360483,4.22227,39.152,109.016
Truck-0,Route-0,(675.0 0.0 55.5),(125.0 0.0 50.0),377.1078,457.208,1.038807,4.491657,39.648,100.536
Truck-23,Route-23,(425.0 0.0 55.5),(125.0 0.0 0.0),380.6922,465.248,1.047881,4.466162,48.128,97.072
Truck-101,Route-101,(425.0 0.0 205.5),(125.0 0.0 150.0),341.2643,342.416,0.02790965,2.827732,7.136,30.328
Truck-103,Route-103,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.408,0.02771588,2.827199,7.128,30.328
Truck-125,Route-125,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,344.168,0.07036798,2.944533,12.04,27.176
Truck-120,Route-120,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,350.68,0.2281797,3.378666,9.552,36.184
Truck-108,Route-108,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,351.904,0.1573141,3.053176,7.112,39.864
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,353.6,0.1951305,3.152941,7.12,41.528
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,354.16,0.1182456,2.850527,7.144,42.04
Truck-126,Route-126,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,357.184,0.2750434,3.363764,7.088,45.136
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,357.744,0.2875297,3.396705,9.544,43.224
Truck-117,Route-117,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,358.768,0.1297767,2.798476,9.664,38.096
Truck-118,Route-118,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,360.464,0.3481782,3.556705,9.648,45.776
Truck-107,Route-107,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,361.616,0.27219,3.242947,7.12,49.512
Truck-119,Route-119,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,368.584,0.1587865,2.743361,9.568,54.032
Truck-105,Route-105,(175.0 0.0 194.5),(625.0 0.0 0.0),362.7704,369.976,0.1147929,2.591704,16.624,48.312
Truck-110,Route-110,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,370.224,0.4499201,3.696,7.104,58.192
Truck-124,Route-124,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,370.576,0.1243511,2.613925,9.56,56.064
Truck-121,Route-121,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,370.784,0.1959571,2.83136,12.064,53.736
Truck-104,Route-104,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,389.408,0.7188104,4.257524,7.128,77.312
Truck-102,Route-102,(675.0 0.0 155.5),(375.0 0.0 0.0),373.5235,391.752,0.2479283,2.780364,41.968,44.752
Truck-122,Route-122,(675.0 0.0 -5.5),(125.0 0.0 50.0),391.4453,393.84,0.02618774,2.182326,35.864,52.984
Truck-113,Route-113,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,394.208,0.1674983,2.546162,7.096,82.168
Truck-115,Route-115,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,399.256,0.4958385,3.422621,9.544,84.744
Truck-114,Route-114,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,399.704,0.4255829,3.216258,7.096,87.648
Truck-112,Route-112,(175.0 0.0 55.5),(375.0 0.0 200.0),373.5235,403.864,0.4126648,3.147394,36.952,61.84
Truck-123,Route-123,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,404.336,0.2380193,2.675282,12.024,87.304
Truck-109,Route-109,(175.0 0.0 155.5),(625.0 0.0 0.0),391.4453,408.048,0.1815595,2.512744,39.808,63.184
