Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.32,-0.04711833,2.621334,6.848,27.496,,,422.664,417.552,422.664,0.1245822,0.2247925,0.1847084
Truck-9,Route-9,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,348.264,-0.003489486,2.540211,6.84,36.432
Truck-106,Route-106,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.04,0.01879822,2.802667,7.192,29.776
Truck-6,Route-6,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,356.528,0.08671433,2.69181,6.848,44.632
Truck-114,Route-114,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,347.544,0.1521822,3.1696,7.192,35.288
Truck-4,Route-4,(175.0 0.0 194.5),(125.0 0.0 150.0),352.0174,358.936,0.1330064,2.806476,16.48,37.32
Truck-8,Route-8,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,361.304,0.0357841,2.452159,6.848,49.432
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,353.12,0.2873108,3.541333,7.192,40.84
Truck-108,Route-108,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,355.952,0.07564073,2.664381,7.192,43.688
Truck-102,Route-102,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,367.736,0.39855,3.565052,7.192,49.44
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,369.616,0.3383223,3.315048,7.192,57.392
Truck-100,Route-100,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,378.944,0.0737252,2.392242,32.8,38.088
Truck-113,Route-113,(675.0 0.0 105.5),(625.0 0.0 100.0),369.9391,380.896,0.1566631,2.609548,36.824,32.984
Truck-104,Route-104,(425.0 0.0 105.5),(125.0 0.0 0.0),377.1078,391.464,0.1861826,2.613257,36.68,49.648
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 50.0),387.8609,401.776,0.1583765,2.482342,29.864,66.904
Truck-101,Route-101,(425.0 0.0 55.5),(125.0 0.0 100.0),373.5235,393.344,0.269581,2.828606,41.792,37.488
Truck-7,Route-7,(425.0 0.0 105.5),(625.0 0.0 100.0),387.8609,405.456,0.2002608,2.572097,35.992,64.36
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 100.0),387.8609,409.464,0.2458783,2.669853,34.384,70.064
Truck-111,Route-111,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,401.552,0.2049853,2.603898,7.192,89.336
Truck-110,Route-110,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,403.504,0.3423277,2.957257,7.192,91.264
Truck-112,Route-112,(175.0 0.0 -5.5),(125.0 0.0 50.0),373.5235,404.08,0.4156022,3.153939,45.48,44.56
Truck-109,Route-109,(175.0 0.0 105.5),(375.0 0.0 100.0),387.8609,406.752,0.2150116,2.603708,35.376,63.312
Truck-0,Route-0,(675.0 0.0 55.5),(125.0 0.0 0.0),398.614,417.6,0.1925291,2.502128,38.912,73.64
Truck-3,Route-3,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,422.664,0.2438808,2.609872,36.576,78
Truck-105,Route-105,(675.0 0.0 55.5),(625.0 0.0 50.0),395.0296,417.552,0.237004,2.612267,42.072,67.504
