Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-10,Route-10,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,345.448,0.01336349,2.673412,6.568,33.792,,,450.056,435.52,450.056,0.2185954,0.3603382,0.2959096
Truck-13,Route-13,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.736,0.01978496,2.690352,6.56,34.072
Truck-8,Route-8,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,355.168,0.1390577,2.903579,6.568,43.504
Truck-20,Route-20,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,355.672,0.1494638,2.930105,8.984,41.616
Truck-4,Route-4,(175.0 0.0 194.5),(125.0 0.0 150.0),352.0174,357.168,0.09901761,2.722286,16.16,35.968
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,358.696,0.4224401,3.913068,9.056,32.544
Truck-3,Route-3,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,361.592,-0.07177716,2.123863,6.568,49.928
Truck-9,Route-9,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,362.888,0.001873243,2.329185,6.568,51.24
Truck-0,Route-0,(425.0 0.0 194.5),(375.0 0.0 50.0),359.1861,363.872,0.07917309,2.55488,16.168,42.632
Truck-17,Route-17,(425.0 0.0 194.5),(375.0 0.0 150.0),352.0174,366.216,0.2729596,3.153143,21.152,31.016
Truck-24,Route-24,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,366.904,0.1304011,2.67616,8.984,52.88
Truck-12,Route-12,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,377.16,0.3036853,3.0864,6.56,65.528
Truck-1,Route-1,(175.0 0.0 55.5),(125.0 0.0 200.0),373.5235,378.152,0.06295323,2.368243,30.56,42.536
Truck-23,Route-23,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,387.856,0.39964,3.253926,8.968,73.856
Truck-21,Route-21,(675.0 0.0 105.5),(625.0 0.0 0.0),377.1078,388.808,0.1517377,2.537372,40.352,37.488
Truck-19,Route-19,(425.0 0.0 105.5),(375.0 0.0 100.0),369.9391,389.304,0.2768818,2.880774,40.12,38.136
Truck-6,Route-6,(175.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,391.712,0.4610705,3.396741,16.152,70.536
Truck-15,Route-15,(675.0 0.0 55.5),(625.0 0.0 0.0),380.6922,392.728,0.1491569,2.506162,44.36,37.336
